;0
908.0;4.064563164466096e-06
909.0;4.071542904802087e-06
910.0;4.047980044778592e-06
911.0;3.9596734263025165e-06
912.0;3.865591416557336e-06
913.0;3.8061420600452815e-06
914.0;3.7387812233598207e-06
915.0;3.6704300570185497e-06
916.0;3.579715167953625e-06
917.0;3.437540766038051e-06
918.0;3.2910067161249434e-06
919.0;3.1690245594308928e-06
920.0;3.0742877779913694e-06
921.0;3.0277650692400918e-06
922.0;3.044280244854229e-06
923.0;3.1241440301003286e-06
924.0;3.237245117676426e-06
925.0;3.3445472897627763e-06
926.0;3.5534934725708345e-06
927.0;4.254614239540799e-06
928.0;5.282892477278037e-06
929.0;6.5067993906994855e-06
930.0;7.977992501675733e-06
931.0;9.324158271899651e-06
932.0;9.583786979677925e-06
933.0;8.987664125123848e-06
934.0;8.505138804343227e-06
935.0;7.747307024701084e-06
936.0;6.682111682504803e-06
937.0;5.579554710423281e-06
938.0;4.528911272374673e-06
939.0;3.6325496529716176e-06
940.0;2.7346066839339866e-06
941.0;2.7374116513838176e-06
942.0;2.9122717510594644e-06
943.0;2.976793674777766e-06
944.0;3.0344450397615806e-06
945.0;3.130245970731855e-06
946.0;3.238385235736109e-06
947.0;3.328062683798909e-06
948.0;3.4204170327233113e-06
949.0;3.6204493990674143e-06
950.0;3.7943942460543373e-06
951.0;3.8580808502058495e-06
952.0;3.92880566815036e-06
953.0;4.005679780988423e-06
954.0;4.087945573422276e-06
955.0;4.120157597055877e-06
956.0;4.090986190029781e-06
957.0;4.0078029736592395e-06
958.0;3.906200922902849e-06
959.0;3.7885451409025717e-06
960.0;3.6630838416824776e-06
961.0;3.5519270648173027e-06
962.0;3.4391108497819534e-06
963.0;3.295204054211613e-06
964.0;3.1587078915955813e-06
965.0;3.0881330899670683e-06
966.0;3.0858718260509287e-06
967.0;3.1560135260444977e-06
968.0;3.276697243650222e-06
969.0;3.502965562954503e-06
970.0;3.6839598996252964e-06
971.0;3.869925804857948e-06
972.0;4.009824675946739e-06
973.0;4.0051462082144585e-06
974.0;3.9728749577307466e-06
975.0;4.008336192775832e-06
976.0;4.063634358719691e-06
977.0;4.125788858216355e-06
978.0;4.127873806145713e-06
979.0;4.000805689920955e-06
980.0;3.767511892307892e-06
981.0;3.5287329358941266e-06
982.0;3.4458834577104035e-06
983.0;3.545681911779947e-06
984.0;3.6957883905005133e-06
985.0;4.004023394371615e-06
986.0;4.2914309422944345e-06
987.0;4.353893890721244e-06
988.0;4.37141189623845e-06
989.0;4.390074038387816e-06
990.0;4.404080983259603e-06
991.0;4.479329703229678e-06
992.0;4.535191726777385e-06
993.0;4.485602232302029e-06
994.0;4.398190752100104e-06
995.0;4.20767869973976e-06
996.0;4.006490398405257e-06
997.0;3.7814283957767268e-06
998.0;3.6468061476490707e-06
999.0;3.706276321640804e-06
1000.0;3.816494004020047e-06
1001.0;3.947282161315953e-06
1002.0;4.095824118955536e-06
1003.0;4.204504629144965e-06
1004.0;4.25380196870694e-06
1005.0;4.241347301828543e-06
1006.0;4.186016395618356e-06
1007.0;4.025713549131788e-06
1008.0;3.851337644714757e-06
1009.0;3.8126194138269724e-06
1010.0;3.74324762060823e-06
1011.0;3.477282627619419e-06
1012.0;3.2177064217113468e-06
1013.0;3.1079728804722823e-06
1014.0;3.0359630350908507e-06
1015.0;3.009942349588886e-06
1016.0;3.1139906385948974e-06
1017.0;3.3965578170607013e-06
1018.0;3.5973845928208813e-06
1019.0;3.724697930207438e-06
1020.0;4.1648712215768526e-06
1021.0;4.004678407371377e-06
1022.0;3.8044097417113624e-06
1023.0;3.5407468413101507e-06
1024.0;3.4936788536911877e-06
1025.0;4.047506908393206e-06
1026.0;4.4753746743429355e-06
1027.0;4.52732676978911e-06
1028.0;3.930179499336497e-06
1029.0;3.044129805907496e-06
1030.0;2.5138175020999293e-06
1031.0;3.2818348671653692e-06
1032.0;2.9496019579212e-06
1033.0;2.761417763895896e-06
1034.0;2.706797058805855e-06
1035.0;2.716526029105066e-06
1036.0;2.724407464226209e-06
1037.0;2.5820964989290105e-06
1038.0;2.510972782094995e-06
1039.0;2.5086670240169703e-06
1040.0;2.593668996221372e-06
1041.0;2.672085058600061e-06
1042.0;2.7892350804314706e-06
1043.0;2.895324762593298e-06
1044.0;3.0645398220417717e-06
1045.0;3.2443878085159185e-06
1046.0;3.4396394313203234e-06
1047.0;3.668607176575118e-06
1048.0;3.896564614598907e-06
1049.0;4.092654853541558e-06
1050.0;4.2896066705276e-06
1051.0;4.418524092359373e-06
1052.0;4.539565449661496e-06
1053.0;4.659285374500827e-06
1054.0;4.751861500466096e-06
1055.0;4.800024623420275e-06
1056.0;4.821075483821861e-06
1057.0;4.830789496049045e-06
1058.0;4.823118833223508e-06
1059.0;4.790155516535101e-06
1060.0;4.731221343413398e-06
1061.0;4.656004866007391e-06
1062.0;4.575809118430664e-06
1063.0;4.4994012426886265e-06
1064.0;4.429014540461443e-06
1065.0;4.4284567636095656e-06
1066.0;4.343231588751394e-06
1067.0;4.989597698552896e-06
1068.0;5.036501554756036e-06
1069.0;4.7442709123466076e-06
1070.0;4.618885271615678e-06
1071.0;4.653473630374071e-06
1072.0;4.736041128060711e-06
1073.0;4.864096578178728e-06
1074.0;5.033326284670084e-06
1075.0;5.252973715355349e-06
1076.0;5.013925216873722e-06
1077.0;4.269897773863338e-06
1078.0;3.082843723646331e-06
1079.0;3.832011133080566e-06
1080.0;3.074504449425413e-06
1081.0;2.7810832803428208e-06
1082.0;3.0744412551678463e-06
1083.0;3.3275747662445946e-06
1084.0;3.162505986924882e-06
1085.0;3.0465814899483024e-06
1086.0;2.9543877345651986e-06
1087.0;2.876570655482842e-06
1088.0;2.8333226748347488e-06
1089.0;2.8367737062624072e-06
1090.0;2.8722253946950123e-06
1091.0;2.9226985773029034e-06
1092.0;3.0102558573965983e-06
1093.0;3.045200951576773e-06
1094.0;3.072621606137818e-06
1095.0;3.0886678187930495e-06
1096.0;3.1522956579579613e-06
1097.0;3.279855253811397e-06
1098.0;3.4217881381379863e-06
1099.0;3.5768917546703973e-06
1100.0;3.7075379703163875e-06
1101.0;3.630661885517584e-06
1102.0;3.5605591143868725e-06
1103.0;3.507562110431532e-06
1104.0;3.446173414900436e-06
1105.0;3.3856802395751752e-06
1106.0;3.325881095476479e-06
1107.0;3.265938867582143e-06
1108.0;3.2004992080842406e-06
1109.0;3.1165966548451215e-06
1110.0;3.013343087445072e-06
1111.0;2.8455853736889267e-06
1112.0;2.794717648316837e-06
1113.0;2.876416269868686e-06
1114.0;2.904618186394124e-06
1115.0;3.595482222162495e-06
1116.0;3.689602437918624e-06
1117.0;3.684249953704231e-06
1118.0;3.7320344198345727e-06
1119.0;3.82254359244221e-06
1120.0;3.295827298886239e-06
1121.0;3.149534119400775e-06
1122.0;3.3185039874483534e-06
1123.0;3.843503160316103e-06
1124.0;3.325497188134608e-06
1125.0;2.7633067443176274e-06
1126.0;2.2868852912585883e-06
1127.0;2.2562961171502786e-06
1128.0;2.662496015871965e-06
1129.0;3.029804044102426e-06
1130.0;2.805561607461256e-06
1131.0;2.6225779119560377e-06
1132.0;2.572091069594468e-06
1133.0;2.5702235391351872e-06
1134.0;2.5434595136868093e-06
1135.0;3.017940420666553e-06
1136.0;3.25069096133111e-06
1137.0;3.36309750363328e-06
1138.0;3.3953931533160786e-06
1139.0;3.449876278235628e-06
1140.0;3.5429763076787715e-06
1141.0;3.7162417549684443e-06
1142.0;3.885736721417868e-06
1143.0;3.815322946668177e-06
1144.0;3.6785199804315147e-06
1145.0;3.538743434484651e-06
1146.0;3.39632900237914e-06
1147.0;3.2390536897108776e-06
1148.0;3.126528532560852e-06
1149.0;3.0552967871837203e-06
1150.0;2.975721223469249e-06
1151.0;2.9036768002543275e-06
1152.0;2.947206155358702e-06
1153.0;2.8500199460288995e-06
1154.0;2.7667698694264525e-06
1155.0;2.8022603312906107e-06
1156.0;2.930195989830156e-06
1157.0;3.1687968329232075e-06
1158.0;3.420554979431653e-06
1159.0;3.4580086206050645e-06
1160.0;3.445504865765587e-06
1161.0;3.5455488333899123e-06
1162.0;3.5039400118789996e-06
1163.0;3.9182298052819295e-06
1164.0;3.837222609250069e-06
1165.0;3.758062808676054e-06
1166.0;3.7001266563146245e-06
1167.0;3.65875854893676e-06
1168.0;3.3594477061118516e-06
1169.0;3.0645715214217345e-06
1170.0;3.3543089764674264e-06
1171.0;4.170874679866807e-06
1172.0;3.1898144875420897e-06
1173.0;3.204576910857681e-06
1174.0;2.675961878536121e-06
1175.0;3.6515142723455435e-06
1176.0;4.144462054996712e-06
1177.0;3.602973978993981e-06
1178.0;2.7945041141608863e-06
1179.0;3.253422089811554e-06
1180.0;2.8862370270380692e-06
1181.0;2.5819943791272583e-06
1182.0;2.57876746304807e-06
1183.0;2.64676566917184e-06
1184.0;2.6933823095140495e-06
1185.0;2.6815466592793447e-06
1186.0;2.7360323522510523e-06
1187.0;2.9127005946070676e-06
1188.0;3.1603769811783755e-06
1189.0;3.3675923738429853e-06
