;0
892.0;2.3335903530367947e-06
893.0;2.362815112785103e-06
894.0;2.4234953270942403e-06
895.0;2.351162898027771e-06
896.0;2.312196189666185e-06
897.0;2.2040751751474054e-06
898.0;2.065733094436271e-06
899.0;1.9330128960001306e-06
900.0;1.8070000504010597e-06
901.0;1.65611675784336e-06
902.0;1.547148537363964e-06
903.0;1.5431787428050405e-06
904.0;1.5881450397691738e-06
905.0;1.6539869405177396e-06
906.0;1.71047222299675e-06
907.0;1.7432607304001343e-06
908.0;1.7716565762215348e-06
909.0;1.769657976075328e-06
910.0;1.756789397211707e-06
911.0;1.7138197916854323e-06
912.0;1.6789945780070185e-06
913.0;1.6798870185650742e-06
914.0;1.6880539596169734e-06
915.0;1.6988222381807576e-06
916.0;1.6895577648947675e-06
917.0;1.6342606949900948e-06
918.0;1.5568504732987077e-06
919.0;1.4758639190615475e-06
920.0;1.3952592297148929e-06
921.0;1.3337059550286227e-06
922.0;1.3081233687442303e-06
923.0;1.3248318139316876e-06
924.0;1.3677346383409953e-06
925.0;1.414364734198793e-06
926.0;1.5357235334562078e-06
927.0;2.090767531418126e-06
928.0;2.8659953832024905e-06
929.0;3.740440051444234e-06
930.0;4.76439142729233e-06
931.0;5.725028263845746e-06
932.0;5.967433680986645e-06
933.0;5.623999092563139e-06
934.0;5.346498947245944e-06
935.0;4.872332232083888e-06
936.0;4.182132408872272e-06
937.0;3.481913079850437e-06
938.0;2.8100790966400346e-06
939.0;2.2112351702899597e-06
940.0;1.5933271726984116e-06
941.0;1.5326389398440491e-06
942.0;1.5707389573219572e-06
943.0;1.538441158924034e-06
944.0;1.5076245695594998e-06
945.0;1.5069800769905265e-06
946.0;1.5202105933257162e-06
947.0;1.5289945645844551e-06
948.0;1.5441137303027167e-06
949.0;1.6263356290419753e-06
950.0;1.7003246815978277e-06
951.0;1.7113563578008957e-06
952.0;1.7279485081596848e-06
953.0;1.7499112523055251e-06
954.0;1.7768502261805266e-06
955.0;1.7913572716800345e-06
956.0;1.784861187322604e-06
957.0;1.7590077608991566e-06
958.0;1.7363929346637395e-06
959.0;1.7150906400958382e-06
960.0;1.6916345945702803e-06
961.0;1.6716469715241622e-06
962.0;1.6392039286719086e-06
963.0;1.57028829763597e-06
964.0;1.4866288924846268e-06
965.0;1.4260321730698378e-06
966.0;1.3934278927132615e-06
967.0;1.394035287323773e-06
968.0;1.4215192320613349e-06
969.0;1.5008251009064143e-06
970.0;1.5768586625078723e-06
971.0;1.6582773152034718e-06
972.0;1.7237349347358169e-06
973.0;1.7294577459617274e-06
974.0;1.7471095193928669e-06
975.0;1.8386940048407445e-06
976.0;1.960097519988887e-06
977.0;2.0779841590469926e-06
978.0;2.1185146524446816e-06
979.0;2.050839133358423e-06
980.0;1.8947560368434646e-06
981.0;1.6861291071221342e-06
982.0;1.5490848269221505e-06
983.0;1.5635216909023464e-06
984.0;1.6141472653355758e-06
985.0;1.7586763683883422e-06
986.0;1.89864857342855e-06
987.0;1.9228128368240796e-06
988.0;1.9371151347699886e-06
989.0;1.968892576934568e-06
990.0;2.0214703499152745e-06
991.0;2.1339768722402395e-06
992.0;2.2419315752792815e-06
993.0;2.275624917448029e-06
994.0;2.2660484941679115e-06
995.0;2.1793107445860816e-06
996.0;2.0335240210643456e-06
997.0;1.843864411584978e-06
998.0;1.6877004120480242e-06
999.0;1.6545657841623315e-06
1000.0;1.6852070322116315e-06
1001.0;1.7261244251752342e-06
1002.0;1.7802366826057067e-06
1003.0;1.8318582377140342e-06
1004.0;1.8752091579061943e-06
1005.0;1.90985718855602e-06
1006.0;1.943944860346578e-06
1007.0;1.929017044004672e-06
1008.0;1.9032551519950576e-06
1009.0;1.9438877476497842e-06
1010.0;1.942637987307521e-06
1011.0;1.79466222604389e-06
1012.0;1.6210193121176675e-06
1013.0;1.5144851460890405e-06
1014.0;1.410739449346709e-06
1015.0;1.3239620925198079e-06
1016.0;1.3275630080870757e-06
1017.0;1.4408062905955586e-06
1018.0;1.5257053647922818e-06
1019.0;2.0854639582335085e-06
1020.0;2.516135086918525e-06
1021.0;2.407350500647486e-06
1022.0;2.274252351960273e-06
1023.0;2.12581920928979e-06
1024.0;2.1925540933355654e-06
1025.0;2.6730768554862535e-06
1026.0;3.0416578954956027e-06
1027.0;3.147361064525504e-06
1028.0;2.813040681316687e-06
1029.0;2.302880334033494e-06
1030.0;1.879068332011004e-06
1031.0;2.14331462099411e-06
1032.0;1.9121302193749246e-06
1033.0;1.742958192924264e-06
1034.0;1.6385434339300866e-06
1035.0;1.5695192265830683e-06
1036.0;1.5284498827216646e-06
1037.0;1.427209228977929e-06
1038.0;1.385517548176039e-06
1039.0;1.311926445918659e-06
1040.0;1.2955657759371166e-06
1041.0;1.274931282374888e-06
1042.0;1.278843924018761e-06
1043.0;1.3038196730109668e-06
1044.0;1.3551149908054389e-06
1045.0;1.419027573847056e-06
1046.0;1.4975852336495838e-06
1047.0;1.6010255835727801e-06
1048.0;1.7091979406352531e-06
1049.0;1.8021320436596036e-06
1050.0;1.8979101907743393e-06
1051.0;1.9726388280005944e-06
1052.0;2.047249544104979e-06
1053.0;2.122709508291803e-06
1054.0;2.1860567209467654e-06
1055.0;2.22556711919966e-06
1056.0;2.2503220347142016e-06
1057.0;2.268680381947924e-06
1058.0;2.2749966902441724e-06
1059.0;2.2623709758904e-06
1060.0;2.229423625820976e-06
1061.0;2.182587785842849e-06
1062.0;2.1301234683679216e-06
1063.0;2.077369647485396e-06
1064.0;2.027167299194413e-06
1065.0;2.0059572714481737e-06
1066.0;1.9627366398911535e-06
1067.0;2.9132198872667452e-06
1068.0;3.0414936384133004e-06
1069.0;2.8664650403192965e-06
1070.0;2.788379166272705e-06
1071.0;2.8068177442553973e-06
1072.0;2.8534070115199213e-06
1073.0;2.926618027557906e-06
1074.0;3.024334661367681e-06
1075.0;3.155736486988741e-06
1076.0;3.006990086357895e-06
1077.0;2.5761183756327053e-06
1078.0;2.069860598314018e-06
1079.0;2.7432962887732777e-06
1080.0;2.2750271907166335e-06
1081.0;1.98711328549276e-06
1082.0;2.0403643160386325e-06
1083.0;2.124813627577878e-06
1084.0;1.97936000555728e-06
1085.0;1.8543640469432862e-06
1086.0;1.7344257124329968e-06
1087.0;1.624405989339557e-06
1088.0;1.5343403038902514e-06
1089.0;1.4717961472030555e-06
1090.0;1.4308606779526968e-06
1091.0;1.4244157865869394e-06
1092.0;1.427257846766958e-06
1093.0;1.4035695531289118e-06
1094.0;1.3783171364338966e-06
1095.0;1.3516182845096078e-06
1096.0;1.3562615023565974e-06
1097.0;1.3989246318178702e-06
1098.0;1.453035142702908e-06
1099.0;1.5169114955271727e-06
1100.0;1.5722843565276621e-06
1101.0;1.5360849567116545e-06
1102.0;1.5059298844322706e-06
1103.0;1.4883735272471727e-06
1104.0;1.4761459869728939e-06
1105.0;1.4760237641627508e-06
1106.0;1.4872262170932397e-06
1107.0;1.501647838123353e-06
1108.0;1.5060312507242218e-06
1109.0;1.483329951756436e-06
1110.0;1.4298904580944962e-06
1111.0;1.3199834314381015e-06
1112.0;1.2724688659016157e-06
1113.0;1.285381713605551e-06
1114.0;1.2846581358888033e-06
1115.0;2.099867860444585e-06
1116.0;2.156392905006968e-06
1117.0;2.1540232842144114e-06
1118.0;2.185288439210493e-06
1119.0;2.2403339594188646e-06
1120.0;1.974959059243689e-06
1121.0;2.030532689253256e-06
1122.0;1.9763639343025467e-06
1123.0;2.171591829735374e-06
1124.0;1.903612407188211e-06
1125.0;1.6808202685558085e-06
1126.0;1.5644267789305213e-06
1127.0;1.6942577683882574e-06
1128.0;1.8259395537915751e-06
1129.0;1.915060110909188e-06
1130.0;1.747339859456662e-06
1131.0;1.60212604914774e-06
1132.0;1.5340237035311684e-06
1133.0;1.471164258455021e-06
1134.0;1.386488790844866e-06
1135.0;1.6607192063073752e-06
1136.0;1.7490069340415176e-06
1137.0;1.7658661923443342e-06
1138.0;1.7341296363452561e-06
1139.0;1.7343937066439806e-06
1140.0;1.7507437637715954e-06
1141.0;1.826015555754313e-06
1142.0;1.8997519567828395e-06
1143.0;1.8280056812461025e-06
1144.0;1.7276111578348364e-06
1145.0;1.645684674009759e-06
1146.0;1.585547621922971e-06
1147.0;1.534132259586138e-06
1148.0;1.526451053049665e-06
1149.0;1.5363920996304221e-06
1150.0;1.5166370093051319e-06
1151.0;1.4704377225959308e-06
1152.0;1.4788229488030789e-06
1153.0;1.4064833398505308e-06
1154.0;1.334891647325352e-06
1155.0;1.3289003928511743e-06
1156.0;1.3817462791237275e-06
1157.0;1.5118988674513698e-06
1158.0;1.651904784377888e-06
1159.0;1.6387297542727855e-06
1160.0;1.5937190719075358e-06
1161.0;1.6324084365456156e-06
1162.0;1.6147661736717928e-06
1163.0;2.351758977063663e-06
1164.0;2.2882017601783873e-06
1165.0;2.2237892577787626e-06
1166.0;2.171732418516833e-06
1167.0;2.102357934162309e-06
1168.0;1.916711637058604e-06
1169.0;1.8798214981958821e-06
1170.0;2.292957789001302e-06
1171.0;2.9828667172369097e-06
1172.0;2.181595648399206e-06
1173.0;1.8428932413613113e-06
1174.0;1.943944860346578e-06
1175.0;2.780045152956033e-06
1176.0;3.1109229918519527e-06
1177.0;2.7361033625619933e-06
1178.0;2.001545471181868e-06
1179.0;2.027009837342683e-06
1180.0;1.8111808222427571e-06
1181.0;1.6279134988629614e-06
1182.0;1.5457037067282128e-06
1183.0;1.5065471915583788e-06
1184.0;1.4651524593925273e-06
1185.0;1.3867089780491084e-06
1186.0;1.3513615717602393e-06
1187.0;1.4321403617287357e-06
1188.0;1.5480542334829978e-06
1189.0;1.6385095552278412e-06
