;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
4739;298.47534;382.94025;0.33333334;306.8479;58.31554775233554
4740;298.47534;382.94025;0.44444445;292.50903;55.568924949502694
4741;298.47534;382.94025;0.44444445;294.10223;55.874107745642846
4742;298.47534;382.94025;0.44444445;295.69547;56.17929638752479
4743;298.47534;382.94025;0.44444445;297.28867;56.48447918366495
4744;298.47534;382.94025;0.44444445;298.88187;56.7896619798051
4745;298.47534;382.94025;0.44444445;300.47507;57.094844775945255
4746;298.47534;382.94025;0.44444445;302.06827;57.40002757208541
4747;298.47534;382.94025;0.44444445;303.66147;57.705210368225565
4748;298.47534;382.94025;0.44444445;305.2547;58.01039901010751
4749;298.47534;382.94025;0.44444445;306.8479;58.315581806247664
4750;298.47534;382.94025;0.5555556;292.50903;55.568959003423956
4751;298.47534;382.94025;0.5555556;294.10223;55.87414179956411
4752;298.47534;382.94025;0.5555556;295.69547;56.179330441446055
4753;298.47534;382.94025;0.5555556;297.28867;56.484513237586214
4754;298.47534;382.94025;0.5555556;298.88187;56.789696033726365
4755;298.47534;382.94025;0.5555556;300.47507;57.094878829866516
4756;298.47534;382.94025;0.5555556;302.06827;57.400061626006675
4757;298.47534;382.94025;0.5555556;303.66147;57.705244422146826
4758;298.47534;382.94025;0.5555556;305.2547;58.010433064028774
4759;298.47534;382.94025;0.5555556;306.8479;58.315615860168926
4760;298.47534;382.94025;0.6666667;292.50903;55.56899305733608
4761;298.47534;382.94025;0.6666667;294.10223;55.87417585347624
4762;298.47534;382.94025;0.6666667;295.69547;56.179364495358186
4763;298.47534;382.94025;0.6666667;297.28867;56.48454729149834
4764;298.47534;382.94025;0.6666667;298.88187;56.78973008763849
4765;298.47534;382.94025;0.6666667;300.47507;57.09491288377865
4766;298.47534;382.94025;0.6666667;302.06827;57.4000956799188
4767;298.47534;382.94025;0.6666667;303.66147;57.70527847605895
4768;298.47534;382.94025;0.6666667;305.2547;58.010467117940905
4769;298.47534;382.94025;0.6666667;306.8479;58.31564991408106
4770;298.47534;382.94025;0.7777778;292.50903;55.56902711124821
4771;298.47534;382.94025;0.7777778;294.10223;55.87420990738836
4772;298.47534;382.94025;0.7777778;295.69547;56.17939854927031
4773;298.47534;382.94025;0.7777778;297.28867;56.48458134541047
4774;298.47534;382.94025;0.7777778;298.88187;56.78976414155062
4775;298.47534;382.94025;0.7777778;300.47507;57.09494693769077
4776;298.47534;382.94025;0.7777778;302.06827;57.40012973383093
4777;298.47534;382.94025;0.7777778;303.66147;57.70531252997108
4778;298.47534;382.94025;0.7777778;305.2547;58.01050117185303
4779;298.47534;382.94025;0.7777778;306.8479;58.31568396799318
4780;298.47534;382.94025;0.8888889;292.50903;55.569061165160335
4781;298.47534;382.94025;0.8888889;294.10223;55.87424396130049
4782;298.47534;382.94025;0.8888889;295.69547;56.17943260318244
4783;298.47534;382.94025;0.8888889;297.28867;56.48461539932259
4784;298.47534;382.94025;0.8888889;298.88187;56.789798195462744
4785;298.47534;382.94025;0.8888889;300.47507;57.0949809916029
4786;298.47534;382.94025;0.8888889;302.06827;57.400163787743054
4787;298.47534;382.94025;0.8888889;303.66147;57.705346583883205
4788;298.47534;382.94025;0.8888889;305.2547;58.01053522576515
4789;298.47534;382.94025;0.8888889;306.8479;58.31571802190531
4790;298.47534;382.94025;1.0;292.50903;55.569095219072466
4791;298.47534;382.94025;1.0;294.10223;55.87427801521262
4792;298.47534;382.94025;1.0;295.69547;56.179466657094565
4793;298.47534;382.94025;1.0;297.28867;56.48464945323472
4794;298.47534;382.94025;1.0;298.88187;56.789832249374875
4795;298.47534;382.94025;1.0;300.47507;57.09501504551503
4796;298.47534;382.94025;1.0;302.06827;57.40019784165518
4797;298.47534;382.94025;1.0;303.66147;57.705380637795336
4798;298.47534;382.94025;1.0;305.2547;58.010569279677284
4799;298.47534;382.94025;1.0;306.8479;58.315752075817436
4800;303.39325;382.94025;0.0;292.50903;55.59570419928033
4801;303.39325;382.94025;0.0;294.10223;55.90088699542048
4802;303.39325;382.94025;0.0;295.69547;56.206075637302426
4803;303.39325;382.94025;0.0;297.28867;56.511258433442585
4804;303.39325;382.94025;0.0;298.88187;56.816441229582736
4805;303.39325;382.94025;0.0;300.47507;57.12162402572289
4806;303.39325;382.94025;0.0;302.06827;57.426806821863046
4807;303.39325;382.94025;0.0;303.66147;57.7319896180032
4808;303.39325;382.94025;0.0;305.2547;58.037178259885145
4809;303.39325;382.94025;0.0;306.8479;58.3423610560253
4810;303.39325;382.94025;0.11111111;292.50903;55.59573825319474
4811;303.39325;382.94025;0.11111111;294.10223;55.90092104933489
4812;303.39325;382.94025;0.11111111;295.69547;56.206109691216845
4813;303.39325;382.94025;0.11111111;297.28867;56.511292487357
4814;303.39325;382.94025;0.11111111;298.88187;56.81647528349715
4815;303.39325;382.94025;0.11111111;300.47507;57.12165807963731
4816;303.39325;382.94025;0.11111111;302.06827;57.42684087577746
4817;303.39325;382.94025;0.11111111;303.66147;57.73202367191761
4818;303.39325;382.94025;0.11111111;305.2547;58.03721231379956
4819;303.39325;382.94025;0.11111111;306.8479;58.342395109939716
4820;303.39325;382.94025;0.22222222;292.50903;55.595772307109144
4821;303.39325;382.94025;0.22222222;294.10223;55.9009551032493
4822;303.39325;382.94025;0.22222222;295.69547;56.20614374513125
4823;303.39325;382.94025;0.22222222;297.28867;56.5113265412714
4824;303.39325;382.94025;0.22222222;298.88187;56.81650933741156
4825;303.39325;382.94025;0.22222222;300.47507;57.12169213355171
4826;303.39325;382.94025;0.22222222;302.06827;57.42687492969186
4827;303.39325;382.94025;0.22222222;303.66147;57.73205772583202
4828;303.39325;382.94025;0.22222222;305.2547;58.03724636771397
4829;303.39325;382.94025;0.22222222;306.8479;58.34242916385412
4830;303.39325;382.94025;0.33333334;292.50903;55.59580636102584
4831;303.39325;382.94025;0.33333334;294.10223;55.900989157165995
4832;303.39325;382.94025;0.33333334;295.69547;56.20617779904794
4833;303.39325;382.94025;0.33333334;297.28867;56.511360595188094
4834;303.39325;382.94025;0.33333334;298.88187;56.81654339132825
4835;303.39325;382.94025;0.33333334;300.47507;57.121726187468404
4836;303.39325;382.94025;0.33333334;302.06827;57.426908983608556
4837;303.39325;382.94025;0.33333334;303.66147;57.732091779748714
4838;303.39325;382.94025;0.33333334;305.2547;58.03728042163066
4839;303.39325;382.94025;0.33333334;306.8479;58.34246321777081
4840;303.39325;382.94025;0.44444445;292.50903;55.59584041493797
4841;303.39325;382.94025;0.44444445;294.10223;55.90102321107812
4842;303.39325;382.94025;0.44444445;295.69547;56.206211852960074
4843;303.39325;382.94025;0.44444445;297.28867;56.511394649100225
4844;303.39325;382.94025;0.44444445;298.88187;56.81657744524038
4845;303.39325;382.94025;0.44444445;300.47507;57.121760241380535
4846;303.39325;382.94025;0.44444445;302.06827;57.42694303752069
4847;303.39325;382.94025;0.44444445;303.66147;57.73212583366084
4848;303.39325;382.94025;0.44444445;305.2547;58.037314475542786
4849;303.39325;382.94025;0.44444445;306.8479;58.342497271682944
4850;303.39325;382.94025;0.5555556;292.50903;55.59587446885923
4851;303.39325;382.94025;0.5555556;294.10223;55.90105726499938
4852;303.39325;382.94025;0.5555556;295.69547;56.20624590688133
4853;303.39325;382.94025;0.5555556;297.28867;56.51142870302149
4854;303.39325;382.94025;0.5555556;298.88187;56.81661149916164
4855;303.39325;382.94025;0.5555556;300.47507;57.12179429530179
4856;303.39325;382.94025;0.5555556;302.06827;57.42697709144195
4857;303.39325;382.94025;0.5555556;303.66147;57.7321598875821
4858;303.39325;382.94025;0.5555556;305.2547;58.03734852946405
4859;303.39325;382.94025;0.5555556;306.8479;58.342531325604206
4860;303.39325;382.94025;0.6666667;292.50903;55.59590852277135
4861;303.39325;382.94025;0.6666667;294.10223;55.90109131891151
4862;303.39325;382.94025;0.6666667;295.69547;56.20627996079346
4863;303.39325;382.94025;0.6666667;297.28867;56.51146275693361
4864;303.39325;382.94025;0.6666667;298.88187;56.81664555307377
4865;303.39325;382.94025;0.6666667;300.47507;57.12182834921392
4866;303.39325;382.94025;0.6666667;302.06827;57.42701114535407
4867;303.39325;382.94025;0.6666667;303.66147;57.73219394149423
4868;303.39325;382.94025;0.6666667;305.2547;58.03738258337618
4869;303.39325;382.94025;0.6666667;306.8479;58.34256537951633
4870;303.39325;382.94025;0.7777778;292.50903;55.595942576683484
4871;303.39325;382.94025;0.7777778;294.10223;55.901125372823635
4872;303.39325;382.94025;0.7777778;295.69547;56.20631401470558
4873;303.39325;382.94025;0.7777778;297.28867;56.51149681084574
4874;303.39325;382.94025;0.7777778;298.88187;56.81667960698589
4875;303.39325;382.94025;0.7777778;300.47507;57.121862403126045
4876;303.39325;382.94025;0.7777778;302.06827;57.4270451992662
4877;303.39325;382.94025;0.7777778;303.66147;57.732227995406355
4878;303.39325;382.94025;0.7777778;305.2547;58.0374166372883
4879;303.39325;382.94025;0.7777778;306.8479;58.342599433428454
4880;303.39325;382.94025;0.8888889;292.50903;55.59597663059561
4881;303.39325;382.94025;0.8888889;294.10223;55.90115942673577
4882;303.39325;382.94025;0.8888889;295.69547;56.206348068617714
4883;303.39325;382.94025;0.8888889;297.28867;56.511530864757866
4884;303.39325;382.94025;0.8888889;298.88187;56.81671366089802
4885;303.39325;382.94025;0.8888889;300.47507;57.121896457038176
4886;303.39325;382.94025;0.8888889;302.06827;57.42707925317833
4887;303.39325;382.94025;0.8888889;303.66147;57.73226204931848
4888;303.39325;382.94025;0.8888889;305.2547;58.03745069120043
4889;303.39325;382.94025;0.8888889;306.8479;58.342633487340585
4890;303.39325;382.94025;1.0;292.50903;55.59601068450774
4891;303.39325;382.94025;1.0;294.10223;55.90119348064789
4892;303.39325;382.94025;1.0;295.69547;56.20638212252984
4893;303.39325;382.94025;1.0;297.28867;56.51156491867
4894;303.39325;382.94025;1.0;298.88187;56.81674771481015
4895;303.39325;382.94025;1.0;300.47507;57.1219305109503
4896;303.39325;382.94025;1.0;302.06827;57.42711330709046
4897;303.39325;382.94025;1.0;303.66147;57.73229610323061
4898;303.39325;382.94025;1.0;305.2547;58.03748474511256
4899;303.39325;382.94025;1.0;306.8479;58.34266754125271
4900;308.31116;382.94025;0.0;292.50903;55.62261966471559
4901;308.31116;382.94025;0.0;294.10223;55.927802460855744
4902;308.31116;382.94025;0.0;295.69547;56.23299110273769
4903;308.31116;382.94025;0.0;297.28867;56.53817389887785
4904;308.31116;382.94025;0.0;298.88187;56.843356695018
4905;308.31116;382.94025;0.0;300.47507;57.148539491158154
4906;308.31116;382.94025;0.0;302.06827;57.45372228729831
4907;308.31116;382.94025;0.0;303.66147;57.758905083438464
4908;308.31116;382.94025;0.0;305.2547;58.06409372532041
4909;308.31116;382.94025;0.0;306.8479;58.36927652146057
4910;308.31116;382.94025;0.11111111;292.50903;55.62265371863
4911;308.31116;382.94025;0.11111111;294.10223;55.927836514770156
4912;308.31116;382.94025;0.11111111;295.69547;56.233025156652104
4913;308.31116;382.94025;0.11111111;297.28867;56.538207952792256
4914;308.31116;382.94025;0.11111111;298.88187;56.84339074893241
4915;308.31116;382.94025;0.11111111;300.47507;57.148573545072566
4916;308.31116;382.94025;0.11111111;302.06827;57.45375634121272
4917;308.31116;382.94025;0.11111111;303.66147;57.75893913735287
4918;308.31116;382.94025;0.11111111;305.2547;58.06412777923482
4919;308.31116;382.94025;0.11111111;306.8479;58.369310575374975
4920;308.31116;382.94025;0.22222222;292.50903;55.62268777254442
4921;308.31116;382.94025;0.22222222;294.10223;55.92787056868457
4922;308.31116;382.94025;0.22222222;295.69547;56.233059210566516
4923;308.31116;382.94025;0.22222222;297.28867;56.53824200670667
4924;308.31116;382.94025;0.22222222;298.88187;56.843424802846826
4925;308.31116;382.94025;0.22222222;300.47507;57.14860759898698
4926;308.31116;382.94025;0.22222222;302.06827;57.45379039512713
4927;308.31116;382.94025;0.22222222;303.66147;57.75897319126729
4928;308.31116;382.94025;0.22222222;305.2547;58.064161833149235
4929;308.31116;382.94025;0.22222222;306.8479;58.36934462928939
4930;308.31116;382.94025;0.33333334;292.50903;55.62272182646111
4931;308.31116;382.94025;0.33333334;294.10223;55.92790462260126
4932;308.31116;382.94025;0.33333334;295.69547;56.23309326448321
4933;308.31116;382.94025;0.33333334;297.28867;56.53827606062337
4934;308.31116;382.94025;0.33333334;298.88187;56.84345885676352
4935;308.31116;382.94025;0.33333334;300.47507;57.14864165290367
4936;308.31116;382.94025;0.33333334;302.06827;57.45382444904383
4937;308.31116;382.94025;0.33333334;303.66147;57.75900724518398
4938;308.31116;382.94025;0.33333334;305.2547;58.06419588706593
4939;308.31116;382.94025;0.33333334;306.8479;58.36937868320608
4940;308.31116;382.94025;0.44444445;292.50903;55.622755880373234
4941;308.31116;382.94025;0.44444445;294.10223;55.92793867651339
4942;308.31116;382.94025;0.44444445;295.69547;56.23312731839534
4943;308.31116;382.94025;0.44444445;297.28867;56.53831011453549
4944;308.31116;382.94025;0.44444445;298.88187;56.84349291067564
4945;308.31116;382.94025;0.44444445;300.47507;57.1486757068158
4946;308.31116;382.94025;0.44444445;302.06827;57.45385850295595
4947;308.31116;382.94025;0.44444445;303.66147;57.759041299096104
4948;308.31116;382.94025;0.44444445;305.2547;58.06422994097805
4949;308.31116;382.94025;0.44444445;306.8479;58.36941273711821
4950;308.31116;382.94025;0.5555556;292.50903;55.622789934294495
4951;308.31116;382.94025;0.5555556;294.10223;55.927972730434654
4952;308.31116;382.94025;0.5555556;295.69547;56.2331613723166
4953;308.31116;382.94025;0.5555556;297.28867;56.53834416845675
4954;308.31116;382.94025;0.5555556;298.88187;56.843526964596904
4955;308.31116;382.94025;0.5555556;300.47507;57.14870976073706
4956;308.31116;382.94025;0.5555556;302.06827;57.453892556877214
4957;308.31116;382.94025;0.5555556;303.66147;57.759075353017366
4958;308.31116;382.94025;0.5555556;305.2547;58.064263994899314
4959;308.31116;382.94025;0.5555556;306.8479;58.36944679103947
4960;308.31116;382.94025;0.6666667;292.50903;55.622823988206626
4961;308.31116;382.94025;0.6666667;294.10223;55.92800678434678
4962;308.31116;382.94025;0.6666667;295.69547;56.233195426228725
4963;308.31116;382.94025;0.6666667;297.28867;56.53837822236888
4964;308.31116;382.94025;0.6666667;298.88187;56.843561018509035
4965;308.31116;382.94025;0.6666667;300.47507;57.14874381464919
4966;308.31116;382.94025;0.6666667;302.06827;57.45392661078934
4967;308.31116;382.94025;0.6666667;303.66147;57.7591094069295
4968;308.31116;382.94025;0.6666667;305.2547;58.064298048811445
4969;308.31116;382.94025;0.6666667;306.8479;58.369480844951596
4970;308.31116;382.94025;0.7777778;292.50903;55.62285804211875
4971;308.31116;382.94025;0.7777778;294.10223;55.9280408382589
4972;308.31116;382.94025;0.7777778;295.69547;56.23322948014086
4973;308.31116;382.94025;0.7777778;297.28867;56.53841227628101
4974;308.31116;382.94025;0.7777778;298.88187;56.84359507242116
4975;308.31116;382.94025;0.7777778;300.47507;57.14877786856132
4976;308.31116;382.94025;0.7777778;302.06827;57.45396066470147
4977;308.31116;382.94025;0.7777778;303.66147;57.75914346084162
4978;308.31116;382.94025;0.7777778;305.2547;58.06433210272357
4979;308.31116;382.94025;0.7777778;306.8479;58.36951489886373
4980;308.31116;382.94025;0.8888889;292.50903;55.62289209603088
4981;308.31116;382.94025;0.8888889;294.10223;55.92807489217103
4982;308.31116;382.94025;0.8888889;295.69547;56.23326353405298
4983;308.31116;382.94025;0.8888889;297.28867;56.53844633019313
4984;308.31116;382.94025;0.8888889;298.88187;56.84362912633329
4985;308.31116;382.94025;0.8888889;300.47507;57.14881192247344
4986;308.31116;382.94025;0.8888889;302.06827;57.45399471861359
4987;308.31116;382.94025;0.8888889;303.66147;57.75917751475375
4988;308.31116;382.94025;0.8888889;305.2547;58.0643661566357
4989;308.31116;382.94025;0.8888889;306.8479;58.36954895277585
4990;308.31116;382.94025;1.0;292.50903;55.622926149943005
4991;308.31116;382.94025;1.0;294.10223;55.92810894608316
4992;308.31116;382.94025;1.0;295.69547;56.233297587965104
4993;308.31116;382.94025;1.0;297.28867;56.53848038410526
4994;308.31116;382.94025;1.0;298.88187;56.843663180245414
4995;308.31116;382.94025;1.0;300.47507;57.148845976385566
4996;308.31116;382.94025;1.0;302.06827;57.454028772525724
4997;308.31116;382.94025;1.0;303.66147;57.759211568665876
4998;308.31116;382.94025;1.0;305.2547;58.064400210547824
4999;308.31116;382.94025;1.0;306.8479;58.36958300668798
5000;264.05;478.67532;0.0;292.50903;54.85642713979238
5001;264.05;478.67532;0.0;294.10223;55.16160993593253
5002;264.05;478.67532;0.0;295.69547;55.46679857781449
5003;264.05;478.67532;0.0;297.28867;55.77198137395464
5004;264.05;478.67532;0.0;298.88187;56.07716417009479
5005;264.05;478.67532;0.0;300.47507;56.38234696623495
5006;264.05;478.67532;0.0;302.06827;56.6875297623751
5007;264.05;478.67532;0.0;303.66147;56.99271255851525
5008;264.05;478.67532;0.0;305.2547;57.2979012003972
5009;264.05;478.67532;0.0;306.8479;57.60308399653736
5010;264.05;478.67532;0.11111111;292.50903;54.85646119370679
5011;264.05;478.67532;0.11111111;294.10223;55.16164398984695
5012;264.05;478.67532;0.11111111;295.69547;55.4668326317289
5013;264.05;478.67532;0.11111111;297.28867;55.77201542786905
5014;264.05;478.67532;0.11111111;298.88187;56.0771982240092
5015;264.05;478.67532;0.11111111;300.47507;56.38238102014936
5016;264.05;478.67532;0.11111111;302.06827;56.68756381628951
5017;264.05;478.67532;0.11111111;303.66147;56.99274661242966
5018;264.05;478.67532;0.11111111;305.2547;57.29793525431162
5019;264.05;478.67532;0.11111111;306.8479;57.60311805045177
5020;264.05;478.67532;0.22222222;292.50903;54.856495247621204
5021;264.05;478.67532;0.22222222;294.10223;55.161678043761356
5022;264.05;478.67532;0.22222222;295.69547;55.4668666856433
5023;264.05;478.67532;0.22222222;297.28867;55.772049481783455
5024;264.05;478.67532;0.22222222;298.88187;56.07723227792361
5025;264.05;478.67532;0.22222222;300.47507;56.382415074063765
5026;264.05;478.67532;0.22222222;302.06827;56.687597870203916
5027;264.05;478.67532;0.22222222;303.66147;56.992780666344075
5028;264.05;478.67532;0.22222222;305.2547;57.29796930822602
5029;264.05;478.67532;0.22222222;306.8479;57.603152104366174
5030;264.05;478.67532;0.33333334;292.50903;54.8565293015379
5031;264.05;478.67532;0.33333334;294.10223;55.16171209767805
5032;264.05;478.67532;0.33333334;295.69547;55.466900739559996
5033;264.05;478.67532;0.33333334;297.28867;55.772083535700155
5034;264.05;478.67532;0.33333334;298.88187;56.077266331840306
5035;264.05;478.67532;0.33333334;300.47507;56.38244912798046
5036;264.05;478.67532;0.33333334;302.06827;56.687631924120616
5037;264.05;478.67532;0.33333334;303.66147;56.99281472026077
5038;264.05;478.67532;0.33333334;305.2547;57.298003362142715
5039;264.05;478.67532;0.33333334;306.8479;57.60318615828287
5040;264.05;478.67532;0.44444445;292.50903;54.85656335545002
5041;264.05;478.67532;0.44444445;294.10223;55.16174615159018
5042;264.05;478.67532;0.44444445;295.69547;55.46693479347213
5043;264.05;478.67532;0.44444445;297.28867;55.77211758961228
5044;264.05;478.67532;0.44444445;298.88187;56.07730038575243
5045;264.05;478.67532;0.44444445;300.47507;56.38248318189259
5046;264.05;478.67532;0.44444445;302.06827;56.68766597803274
5047;264.05;478.67532;0.44444445;303.66147;56.99284877417289
5048;264.05;478.67532;0.44444445;305.2547;57.29803741605485
5049;264.05;478.67532;0.44444445;306.8479;57.603220212195
5050;264.05;478.67532;0.5555556;292.50903;54.85659740937128
5051;264.05;478.67532;0.5555556;294.10223;55.16178020551144
5052;264.05;478.67532;0.5555556;295.69547;55.46696884739339
5053;264.05;478.67532;0.5555556;297.28867;55.77215164353354
5054;264.05;478.67532;0.5555556;298.88187;56.07733443967369
5055;264.05;478.67532;0.5555556;300.47507;56.38251723581385
5056;264.05;478.67532;0.5555556;302.06827;56.687700031954
5057;264.05;478.67532;0.5555556;303.66147;56.99288282809415
5058;264.05;478.67532;0.5555556;305.2547;57.2980714699761
5059;264.05;478.67532;0.5555556;306.8479;57.60325426611626
5060;264.05;478.67532;0.6666667;292.50903;54.85663146328341
5061;264.05;478.67532;0.6666667;294.10223;55.161814259423565
5062;264.05;478.67532;0.6666667;295.69547;55.46700290130551
5063;264.05;478.67532;0.6666667;297.28867;55.772185697445664
5064;264.05;478.67532;0.6666667;298.88187;56.07736849358582
5065;264.05;478.67532;0.6666667;300.47507;56.382551289725974
5066;264.05;478.67532;0.6666667;302.06827;56.687734085866126
5067;264.05;478.67532;0.6666667;303.66147;56.992916882006284
5068;264.05;478.67532;0.6666667;305.2547;57.29810552388823
5069;264.05;478.67532;0.6666667;306.8479;57.60328832002838
5070;264.05;478.67532;0.7777778;292.50903;54.85666551719554
5071;264.05;478.67532;0.7777778;294.10223;55.161848313335696
5072;264.05;478.67532;0.7777778;295.69547;55.467036955217644
5073;264.05;478.67532;0.7777778;297.28867;55.772219751357795
5074;264.05;478.67532;0.7777778;298.88187;56.07740254749795
5075;264.05;478.67532;0.7777778;300.47507;56.382585343638105
5076;264.05;478.67532;0.7777778;302.06827;56.68776813977826
5077;264.05;478.67532;0.7777778;303.66147;56.99295093591841
5078;264.05;478.67532;0.7777778;305.2547;57.298139577800356
5079;264.05;478.67532;0.7777778;306.8479;57.603322373940514
5080;264.05;478.67532;0.8888889;292.50903;54.85669957110767
5081;264.05;478.67532;0.8888889;294.10223;55.16188236724782
5082;264.05;478.67532;0.8888889;295.69547;55.46707100912977
5083;264.05;478.67532;0.8888889;297.28867;55.77225380526992
5084;264.05;478.67532;0.8888889;298.88187;56.07743660141008
5085;264.05;478.67532;0.8888889;300.47507;56.38261939755023
5086;264.05;478.67532;0.8888889;302.06827;56.68780219369038
5087;264.05;478.67532;0.8888889;303.66147;56.99298498983054
5088;264.05;478.67532;0.8888889;305.2547;57.29817363171249
5089;264.05;478.67532;0.8888889;306.8479;57.60335642785264
5090;264.05;478.67532;1.0;292.50903;54.85673362501979
5091;264.05;478.67532;1.0;294.10223;55.161916421159944
5092;264.05;478.67532;1.0;295.69547;55.46710506304189
5093;264.05;478.67532;1.0;297.28867;55.77228785918205
5094;264.05;478.67532;1.0;298.88187;56.0774706553222
5095;264.05;478.67532;1.0;300.47507;56.38265345146235
5096;264.05;478.67532;1.0;302.06827;56.68783624760251
5097;264.05;478.67532;1.0;303.66147;56.99301904374266
5098;264.05;478.67532;1.0;305.2547;57.29820768562461
5099;264.05;478.67532;1.0;306.8479;57.60339048176477
5100;268.9679;478.67532;0.0;292.50903;54.88334260522765
5101;268.9679;478.67532;0.0;294.10223;55.188525401367805
5102;268.9679;478.67532;0.0;295.69547;55.49371404324975
5103;268.9679;478.67532;0.0;297.28867;55.798896839389904
5104;268.9679;478.67532;0.0;298.88187;56.104079635530056
5105;268.9679;478.67532;0.0;300.47507;56.409262431670214
5106;268.9679;478.67532;0.0;302.06827;56.714445227810366
5107;268.9679;478.67532;0.0;303.66147;57.01962802395052
5108;268.9679;478.67532;0.0;305.2547;57.324816665832465
5109;268.9679;478.67532;0.0;306.8479;57.62999946197262
5110;268.9679;478.67532;0.11111111;292.50903;54.88337665914206
5111;268.9679;478.67532;0.11111111;294.10223;55.18855945528221
5112;268.9679;478.67532;0.11111111;295.69547;55.49374809716416
5113;268.9679;478.67532;0.11111111;297.28867;55.79893089330431
5114;268.9679;478.67532;0.11111111;298.88187;56.10411368944447
5115;268.9679;478.67532;0.11111111;300.47507;56.40929648558462
5116;268.9679;478.67532;0.11111111;302.06827;56.71447928172477
5117;268.9679;478.67532;0.11111111;303.66147;57.01966207786493
5118;268.9679;478.67532;0.11111111;305.2547;57.32485071974688
5119;268.9679;478.67532;0.11111111;306.8479;57.63003351588703
5120;268.9679;478.67532;0.22222222;292.50903;54.88341071305647
5121;268.9679;478.67532;0.22222222;294.10223;55.18859350919662
5122;268.9679;478.67532;0.22222222;295.69547;55.49378215107857
5123;268.9679;478.67532;0.22222222;297.28867;55.79896494721873
5124;268.9679;478.67532;0.22222222;298.88187;56.10414774335888
5125;268.9679;478.67532;0.22222222;300.47507;56.40933053949903
5126;268.9679;478.67532;0.22222222;302.06827;56.71451333563919
5127;268.9679;478.67532;0.22222222;303.66147;57.01969613177934
5128;268.9679;478.67532;0.22222222;305.2547;57.32488477366129
5129;268.9679;478.67532;0.22222222;306.8479;57.63006756980144
5130;268.9679;478.67532;0.33333334;292.50903;54.88344476697316
5131;268.9679;478.67532;0.33333334;294.10223;55.188627563113315
5132;268.9679;478.67532;0.33333334;295.69547;55.49381620499527
5133;268.9679;478.67532;0.33333334;297.28867;55.79899900113542
5134;268.9679;478.67532;0.33333334;298.88187;56.10418179727557
5135;268.9679;478.67532;0.33333334;300.47507;56.40936459341573
5136;268.9679;478.67532;0.33333334;302.06827;56.71454738955588
5137;268.9679;478.67532;0.33333334;303.66147;57.019730185696034
5138;268.9679;478.67532;0.33333334;305.2547;57.32491882757798
5139;268.9679;478.67532;0.33333334;306.8479;57.63010162371814
5140;268.9679;478.67532;0.44444445;292.50903;54.883478820885294
5141;268.9679;478.67532;0.44444445;294.10223;55.188661617025446
5142;268.9679;478.67532;0.44444445;295.69547;55.49385025890739
5143;268.9679;478.67532;0.44444445;297.28867;55.799033055047545
5144;268.9679;478.67532;0.44444445;298.88187;56.1042158511877
5145;268.9679;478.67532;0.44444445;300.47507;56.409398647327855
5146;268.9679;478.67532;0.44444445;302.06827;56.714581443468006
5147;268.9679;478.67532;0.44444445;303.66147;57.019764239608165
5148;268.9679;478.67532;0.44444445;305.2547;57.32495288149011
5149;268.9679;478.67532;0.44444445;306.8479;57.630135677630264
5150;268.9679;478.67532;0.5555556;292.50903;54.88351287480655
5151;268.9679;478.67532;0.5555556;294.10223;55.18869567094671
5152;268.9679;478.67532;0.5555556;295.69547;55.493884312828655
5153;268.9679;478.67532;0.5555556;297.28867;55.799067108968806
5154;268.9679;478.67532;0.5555556;298.88187;56.104249905108965
5155;268.9679;478.67532;0.5555556;300.47507;56.409432701249116
5156;268.9679;478.67532;0.5555556;302.06827;56.71461549738927
5157;268.9679;478.67532;0.5555556;303.66147;57.019798293529426
5158;268.9679;478.67532;0.5555556;305.2547;57.324986935411374
5159;268.9679;478.67532;0.5555556;306.8479;57.630169731551526
5160;268.9679;478.67532;0.6666667;292.50903;54.88354692871868
5161;268.9679;478.67532;0.6666667;294.10223;55.18872972485883
5162;268.9679;478.67532;0.6666667;295.69547;55.49391836674078
5163;268.9679;478.67532;0.6666667;297.28867;55.79910116288094
5164;268.9679;478.67532;0.6666667;298.88187;56.10428395902109
5165;268.9679;478.67532;0.6666667;300.47507;56.40946675516124
5166;268.9679;478.67532;0.6666667;302.06827;56.7146495513014
5167;268.9679;478.67532;0.6666667;303.66147;57.01983234744155
5168;268.9679;478.67532;0.6666667;305.2547;57.3250209893235
5169;268.9679;478.67532;0.6666667;306.8479;57.63020378546365
5170;268.9679;478.67532;0.7777778;292.50903;54.883580982630804
5171;268.9679;478.67532;0.7777778;294.10223;55.18876377877096
5172;268.9679;478.67532;0.7777778;295.69547;55.49395242065291
5173;268.9679;478.67532;0.7777778;297.28867;55.79913521679306
5174;268.9679;478.67532;0.7777778;298.88187;56.10431801293321
5175;268.9679;478.67532;0.7777778;300.47507;56.40950080907337
5176;268.9679;478.67532;0.7777778;302.06827;56.71468360521352
5177;268.9679;478.67532;0.7777778;303.66147;57.019866401353674
5178;268.9679;478.67532;0.7777778;305.2547;57.32505504323563
5179;268.9679;478.67532;0.7777778;306.8479;57.63023783937578
5180;268.9679;478.67532;0.8888889;292.50903;54.883615036542935
5181;268.9679;478.67532;0.8888889;294.10223;55.188797832683086
5182;268.9679;478.67532;0.8888889;295.69547;55.493986474565034
