;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
10108;300.85;86.60843373;0.0;303.3090752;0.0130858086879806
10109;300.8820724;140.0;0.0;303.2790682;0.0297892925007445
10110;300.85;161.6721698;0.0;303.2516353;0.0364061006366138
10111;299.7686136;167.0;0.0;303.1857872;0.0324810110509815
10112;298.45;82.78788174;0.0;303.0582231;0.0001526858911713
10113;298.089939;2.0;0.0;302.934172;-0.0258992769137811
10114;297.45;0.539948454;0.0;302.8084197;-0.0291608794953502
10115;296.1;0.0;0.0;302.7146897;-0.0362018692315101
10116;294.75;0.0;0.0;302.551624;-0.0426979018897003
10117;293.2705479;0.0;0.0;302.3818783;-0.0498658601726824
10118;292.05;0.0;0.0;302.2148999;-0.0556319938834303
10119;291.6169521;0.0;0.0;302.0775191;-0.0572501652831049
10120;291.45;0.0;0.0;301.9670994;-0.0575595643093574
10121;291.1058773;0.0;0.0;301.8567858;-0.0588391899376523
10122;290.85;0.0;0.0;301.7503292;-0.0596569620308586
10123;290.8566227;0.0;0.0;301.6590169;-0.0591209686246693
10124;290.95;0.0;0.0;301.5780179;-0.0581666157682272
10125;291.0;0.0;0.0;301.501188;-0.0574724820049388
10126;291.05;0.0;0.0;301.4316817;-0.0568184299418553
10127;289.7084677;0.0;0.0;301.3286992;-0.0635969516760363
10128;288.25;0.0;0.0;301.1608143;-0.0706602474430376
10129;288.1040323;0.0;0.0;301.0401118;-0.0707985226317448
10130;288.05;0.0;0.0;300.9383358;-0.0705372237254592
10131;288.05;0.0;0.0;300.8433089;-0.0700171462065885
10132;288.05;0.0;0.0;300.7523628;-0.0695194027040753
10133;288.05;0.0;0.0;300.6643498;-0.069037711912643
10134;288.05;0.0;0.0;300.5786999;-0.0685689542505122
10135;287.95;0.0;0.0;300.4943058;-0.0686543645685564
10136;287.85;0.0;0.0;300.4149578;-0.0687673919420655
10137;287.9390625;0.0;0.0;300.2893667;-0.0675926034168726
10138;288.15;5.25;0.0;300.2455484;-0.0645892900926463
10139;288.4257102;12.0;0.0;300.2314951;-0.0609346535184503
10140;288.75;18.0;0.0;300.2400548;-0.057367766948633
10141;289.2327273;24.0;0.0;300.276902;-0.0530885758726071
10142;289.65;19.56060606;0.0;300.3305523;-0.0524590971418065
10143;289.7511111;10.0;0.0;300.358053;-0.0549864155895899
10144;289.75;6.295889408;0.0;300.3537298;-0.0561040911024711
10145;289.6960317;3.0;0.0;300.3207941;-0.0572293428956724
10146;289.65;1.68402317;0.0;300.2832383;-0.0576790585347379
10147;289.9276398;3.0;0.0;300.2713315;-0.0556910568705229
10148;290.55;162.5050741;0.0;300.3798945;-0.0039931213243662
10149;291.6370924;327.0;0.0;300.7094293;0.0505682186859662
10150;292.65;181.6939403;0.0;300.9895344;0.0100446497355467
10151;293.1370536;41.0;0.0;301.0551541;-0.0307694776834969
10152;293.45;63.29565606;0.0;301.1068935;-0.0225066154871365
10153;293.6497253;89.0;0.0;301.196753;-0.0140273237053188
10154;293.85;117.0781529;0.0;301.2976599;-0.0048779495788015
10155;294.1025962;148.0;0.0;301.3848459;0.0055044215967003
10156;294.35;241.2352651;0.0;301.4412496;0.0351249871144855
10157;294.195;349.0;0.0;301.4561677;0.06722333304874
10158;293.95;396.2480146;0.0;301.4325674;0.0804924419516979
10159;294.2033088;368.0;0.0;301.4094999;0.0733474365794496
10160;294.45;278.6013227;0.0;301.3754092;0.0474847680738717
10161;294.3929412;188.0;0.0;301.3121704;0.0197506239163557
10162;294.05;88.3333057;0.0;301.2204331;-0.0121705720590551
10163;293.47;5.0;0.0;301.167493;-0.0405955719452176
10164;292.85;0.0;0.0;301.0475036;-0.0448645313403037
10165;292.2275;0.0;0.0;300.9219662;-0.047584383045237
10166;291.55;0.0;0.0;300.7932944;-0.0505880926110788
10167;290.8;0.0;0.0;300.6699403;-0.0540176945962275
10168;290.05;0.0;0.0;300.5471666;-0.0574504730818403
10169;289.3;0.0;0.0;300.4233439;-0.0608775104423895
10170;288.55;0.0;0.0;300.297966;-0.0642960362703372
10171;287.825;0.0;0.0;300.169635;-0.0675615761659576
10172;287.15;0.0;0.0;300.0405155;-0.0705491531156415
10173;286.5333333;0.0;0.0;299.9153138;-0.0732389167279636
10174;285.95;0.0;0.0;299.7955155;-0.0757758208331145
10175;285.375;0.0;0.0;299.6699581;-0.0782355979307867
10176;284.85;0.0;0.0;299.5391495;-0.0803929879463737
10177;284.4416667;0.0;0.0;299.409518;-0.0819183090991086
10178;284.15;0.0;0.0;299.2850576;-0.0828334209005413
10179;283.9;0.0;0.0;299.1635985;-0.083536918882117
10180;283.65;0.0;0.0;299.0412055;-0.0842353056752308
10181;283.4;0.0;0.0;298.9172534;-0.0849251595912363
10182;283.15;0.0;0.0;298.7944411;-0.0856212515762097
10183;282.765625;0.0;0.0;298.6793852;-0.0870952216763867
10184;282.55;11.89873418;0.0;298.5785787;-0.0840768313910925
10185;283.5407939;32.0;0.0;298.4651687;-0.0718728370899666
10186;285.05;49.69055154;0.0;298.4674107;-0.0582034044694303
10187;286.1935811;66.0;0.0;298.5080382;-0.0471683890041855
10188;287.25;65.62032967;0.0;298.5868562;-0.041934391027426
10189;288.1125;53.0;0.0;298.6895978;-0.0416442155291685
10190;288.85;39.41538462;0.0;298.8013022;-0.0423827511278655
10191;289.503125;28.0;0.0;298.9153257;-0.0429309220608065
10192;290.15;23.1875;0.0;299.0278847;-0.0414815972039792
10193;290.955625;21.0;0.0;299.1476508;-0.0383983618364595
10194;291.75;20.5625;0.0;299.2748447;-0.0348809999956217
10195;292.23125;20.0;0.0;299.391055;-0.0330555537312387
10196;292.45;16.25;0.0;299.4824504;-0.0335078679136237
10197;292.41;13.0;0.0;299.5472431;-0.0350774701614738
10198;292.45;15.27941176;0.0;299.6012685;-0.0344556244496401
10199;292.75;18.0;0.0;299.6671148;-0.0323402927371756
10200;293.05;18.18933824;0.0;299.736703;-0.0310212309900346
10201;293.35;17.0;0.0;299.7976996;-0.0300776918159685
10202;293.65;13.97767857;0.0;299.8365913;-0.029574955888457
10203;293.8214286;11.0;0.0;299.8554731;-0.0296526892984114
10204;293.85;9.0;0.0;299.8542434;-0.0301025598084026
10205;293.8385714;7.0;0.0;299.8358648;-0.0306774932573252
10206;293.75;3.761904762;0.0;299.7979093;-0.0319469399274068
10207;293.5733333;1.0;0.0;299.7450155;-0.0334708258901207
10208;293.35;0.166666667;0.0;299.6786876;-0.0345855130269792
10209;293.1041667;0.0;0.0;299.6004695;-0.0355539435892045
10210;292.75;0.0;0.0;299.5068291;-0.0369797911303175
10211;292.2;0.0;0.0;299.4653341;-0.0397628138189811
10212;291.55;0.0;0.0;299.3599728;-0.0427435944587469
10213;290.8325;0.0;0.0;299.2510188;-0.0460741365873308
10214;290.15;0.0;0.0;299.1404802;-0.0492044530114364
10215;289.68;0.0;0.0;299.0351763;-0.0512004167104501
10216;289.35;0.0;0.0;298.9377277;-0.0524731590089141
10217;289.11;0.0;0.0;298.8476494;-0.0532936730503161
10218;288.85;0.0;0.0;298.7661408;-0.0542705476453177
10219;288.44;0.0;0.0;298.6809264;-0.0560480831538204
10220;288.05;0.0;0.0;298.5853596;-0.0576595014798857
10221;287.75;0.0;0.0;298.4902604;-0.0587809134135449
10222;287.45;0.0;0.0;298.400887;-0.0599336623671168
10223;287.15;0.0;0.0;298.3105275;-0.0610810144442109
10224;286.85;0.0;0.0;298.2161335;-0.0622062859025551
10225;286.3590909;0.0;0.0;298.1137237;-0.0643325233366607
10226;285.85;0.0;0.0;298.0035211;-0.0665156192534018
10227;285.6627841;0.0;0.0;297.9015978;-0.0669824214303226
10228;285.75;0.0;0.0;297.8234831;-0.0660775752421231
10229;286.054375;0.0;0.0;297.7683609;-0.0641100648654092
10230;286.35;0.0;0.0;297.7178162;-0.0622154952363438
10231;286.539375;0.0;0.0;297.6649147;-0.0608895279470743
10232;286.65;0.0;0.0;297.6123058;-0.0599961568941664
10233;286.6566964;0.0;0.0;297.4942082;-0.0593131655107796
10234;286.65;0.0;0.0;297.4344581;-0.0590228052373946
10235;286.6214286;0.0;0.0;297.387323;-0.0589212070263926
10236;286.75;0.0;0.0;297.3549003;-0.058040094287991
10237;287.2927083;0.0;0.0;297.3489313;-0.055037210590378
10238;287.95;0.0;0.0;297.3702257;-0.051556428856022
10239;288.4947917;0.0;0.0;297.401955;-0.0487484637427974
10240;289.05;5.7890625;0.0;297.453059;-0.0442152637305381
10241;289.6455357;13.0;0.0;297.5598002;-0.0393300698129564
10242;290.25;15.5484375;0.0;297.6804673;-0.0359012132436643
10243;290.8482143;17.0;0.0;297.799036;-0.0328312541594424
10244;291.35;17.63125;0.0;297.9112952;-0.0305059261107898
10245;291.6328125;18.0;0.0;298.0115249;-0.0293936430585473
10246;291.85;18.03223425;0.0;298.0982861;-0.0286699470546768
10247;292.1535511;18.0;0.0;298.1779558;-0.0274545345583985
10248;292.45;17.55612782;0.0;298.2494938;-0.0263596486041786
10249;292.2594697;17.0;0.0;298.2929583;-0.0278107355207621
10250;292.05;76.27764821;0.0;298.3295094;-0.0109894716864568
10251;292.320546;142.0;0.0;298.4242882;0.0101154234312334
10252;292.65;92.1375389;0.0;298.4873605;-0.0037087904429151
10253;293.1286207;36.0;0.0;298.5013933;-0.0183714502443126
10254;293.45;71.37293893;0.0;298.5015056;-0.0057718886272087
10255;293.0679464;96.0;0.0;298.4758858;-0.0001748027548645
10256;292.35;59.82142857;0.0;298.408352;-0.0148226764045777
10257;291.6138393;26.0;0.0;298.3127666;-0.0286942815329514
10258;290.95;8.833333333;0.0;298.1993175;-0.0369678695848001
10259;290.6678571;0.0;0.0;298.1542468;-0.040972640173208
10260;290.45;0.0;0.0;298.0620769;-0.041660519995972
10261;290.0535714;0.0;0.0;297.9663363;-0.0433061705327589
10262;289.55;0.0;0.0;297.8683653;-0.0455260014404804
10263;288.8533482;0.0;0.0;297.7612613;-0.0487525673610744
10264;288.15;0.0;0.0;297.6457448;-0.0519697411513337
10265;287.5902644;0.0;0.0;297.5281411;-0.0543895071498625
10266;287.05;0.0;0.0;297.4160263;-0.0567327487127619
10267;286.3421016;0.0;0.0;297.3136047;-0.0600464932617033
10268;285.65;0.0;0.0;297.202027;-0.0632236718243752
10269;286.0383929;0.0;0.0;297.0986653;-0.0605323232455908
10270;286.55;0.0;0.0;297.0251824;-0.057330154643689
10271;286.1690247;0.0;0.0;296.9418641;-0.058959216667542
10272;285.65;0.0;0.0;296.8477199;-0.0612845666079968
10273;284.9239948;0.0;0.0;296.7361448;-0.0646473121245554
10274;284.25;0.0;0.0;296.6124177;-0.0676589000026269
10275;284.5624369;0.0;0.0;296.5149494;-0.0654155091376379
10276;284.95;0.0;0.0;296.4469869;-0.0629224400821381
10277;284.4682449;0.0;0.0;296.3576382;-0.0650700608811012
10278;283.95;0.0;0.0;296.2534591;-0.0673362225038967
10279;283.4146916;0.0;0.0;296.1478053;-0.0696877008572829
10280;283.55;39.21126761;0.0;296.0671245;-0.0564879283888507
10281;284.6401478;128.0;0.0;296.061021;-0.0232757644617241
10282;285.85;230.5538267;0.0;296.1102863;0.0145073030788632
10283;287.0522629;334.0;0.0;296.2142211;0.0522231223401463
10284;288.25;434.8310595;0.0;296.3885391;0.0887274746055097
10285;289.459375;526.0;0.0;296.6384264;0.1219206367449518
10286;290.45;556.8496795;0.0;296.9638789;0.1350160639415751
10287;291.2;531.0;0.0;297.3113522;0.1292965277412914
10288;291.95;494.3380814;0.0;297.6598167;0.1202577751930855
10289;292.7;459.0;0.0;298.0055259;0.111639838810662
10290;293.45;432.1354401;0.0;298.3342485;0.1057118784129318
10291;293.9295455;410.0;0.0;298.6605932;0.0997661534133698
10292;294.25;412.7706452;0.0;298.9728933;0.1006599438650413
10293;294.7204545;413.0;0.0;299.2716723;0.1016698092348379
10294;295.15;366.5161404;0.0;299.508434;0.08847828914692
10295;295.4208333;315.0;0.0;299.6744419;0.0732630573652781
10296;295.65;284.1567629;0.0;299.7878285;0.0644437195835302
10297;295.9666667;265.0;0.0;299.887137;0.0597620454167324
10298;296.25;272.9620968;0.0;299.9601429;0.0633534219119424
10299;296.195;285.0;0.0;299.9743338;0.0666641830417344
10300;296.05;259.07201;0.0;299.9326947;0.0581519480419972
10301;296.1;229.0;0.0;299.8781602;0.0495074333613548
10302;296.15;281.7632954;0.0;299.8276836;0.0662285074081856
10303;296.139375;303.0;0.0;299.7838454;0.0729190178461967
10304;296.05;227.7892968;0.0;299.7269301;0.0496903980411215
10305;295.671875;152.0;0.0;299.6487755;0.0248203750284593
10306;295.25;57.05039788;0.0;299.5453326;-0.0060230384875391
10307;295.1604167;0.0;0.0;299.4445025;-0.023446589476173
10308;295.05;0.0;0.0;299.3630198;-0.0236049438256362
10309;294.7520833;0.0;0.0;299.2845302;-0.024805857479991
10310;294.35;0.0;0.0;299.2044094;-0.0265679423019664
10311;293.86;0.0;0.0;299.1221004;-0.0287992149599818
10312;293.35;0.0;0.0;299.0417583;-0.0311507113741046
10313;292.786875;0.0;0.0;298.9592901;-0.0337813222429462
10314;292.25;0.0;0.0;298.8735263;-0.0362502315058056
10315;291.9963068;0.0;0.0;298.7962819;-0.0372159270521374
10316;291.85;0.0;0.0;298.731191;-0.0376604176517977
10317;291.4904119;0.0;0.0;298.660846;-0.0392434308175272
10318;291.15;0.0;0.0;298.5853756;-0.0406934425296417
10319;291.5410386;0.0;0.0;298.5317963;-0.0382600707761958
10320;291.95;0.0;0.0;298.5053372;-0.035877035937582
10321;291.7010621;0.0;0.0;298.4563988;-0.0369716232990069
10322;291.45;0.0;0.0;298.3973542;-0.0380225255696247
10323;291.2816919;0.0;0.0;298.3395668;-0.0386273998887896
10324;291.15;0.0;0.0;298.2830856;-0.0390390243261704
10325;291.3113636;0.0;0.0;298.2357541;-0.037896846376469
10326;291.35;0.0;0.0;298.1964966;-0.0374705369183346
10327;291.0;0.0;0.0;298.1395853;-0.039074596862467
10328;290.65;0.0;0.0;298.0782276;-0.0406543218795426
10329;290.3;0.0;0.0;298.020201;-0.0422522778419935
10330;289.95;0.0;0.0;297.9689298;-0.0438872057741818
10331;289.9171875;0.0;0.0;297.9341408;-0.0438763884875392
10332;289.95;0.0;0.0;297.9202668;-0.043620875584511
10333;289.4872243;0.0;0.0;297.899496;-0.0460399465183279
10334;288.95;3.266129032;0.0;297.8887661;-0.0479204040033976
10335;288.7080882;10.0;0.0;297.9241285;-0.0473740799970225
10336;288.85;37.16129032;0.0;298.0132836;-0.0387608109494036
10337;289.9625;68.0;0.0;298.1917744;-0.0241974158916969
10338;291.15;35.67485337;0.0;298.3837221;-0.0286559873601115
10339;291.64375;12.0;0.0;298.4621838;-0.0336391278743934
10340;291.95;48.82125668;0.0;298.5700939;-0.0212684521944343
10341;292.0270833;94.0;0.0;298.7240471;-0.0078425399306467
10342;292.15;142.0112532;0.0;298.8950729;0.0066089012022976
10343;292.4908854;194.0;0.0;299.0965101;0.0233058771826128
10344;292.85;258.1641479;0.0;299.2885085;0.0438858593320375
10345;293.1445313;326.0;0.0;299.4573386;0.0653645023336659
10346;293.25;389.2472234;0.0;299.5910678;0.0845941736632864
10347;292.934375;430.0;0.0;299.6501569;0.0950335059501916
10348;292.55;418.802248;0.0;299.6456558;0.0895225293350147
10349;292.350625;379.0;0.0;299.5992;0.0764868090947301
10350;292.15;340.9054443;0.0;299.5287301;0.0640990581095989
10351;291.9029167;291.0;0.0;299.4558875;0.0478501659398587
10352;291.65;217.1513562;0.0;299.378169;0.0242577964762953
10353;291.7558333;139.0;0.0;299.3020999;0.0013011031279008
10354;291.85;65.92270466;0.0;299.2230623;-0.0201480697945671
10355;291.3846154;15.0;0.0;299.114912;-0.0377102521497751
10356;290.65;0.872093023;0.0;298.9900809;-0.0453775662156519
10357;289.7778846;0.0;0.0;298.8561056;-0.0496846540657453
10358;288.75;0.0;0.0;298.7136098;-0.0545303431321037
10359;287.1865;0.0;0.0;298.5518789;-0.0622021560141158
10360;285.65;0.0;0.0;298.3716917;-0.0696251888167919
10361;284.9034194;0.0;0.0;298.2118379;-0.0728363155440548
10362;284.65;0.0;0.0;298.0773704;-0.0734873334033872
10363;284.8;0.0;0.0;297.9689505;-0.0720730140851853
10364;284.95;0.0;0.0;297.8752893;-0.0707394684013732
10365;284.4850806;0.0;0.0;297.7687578;-0.0727009076341091
10366;284.25;0.0;0.0;297.6538495;-0.0733586046822184
10367;284.7765625;0.0;0.0;297.5704757;-0.0700204535105691
10368;285.35;0.0;0.0;297.5109341;-0.0665561902353804
10369;285.8984375;0.0;0.0;297.4613671;-0.0632833412143821
10370;286.25;0.0;0.0;297.4125182;-0.0610919094467505
10371;286.0641667;0.0;0.0;297.3425468;-0.0617260158890698
10372;285.75;0.0;0.0;297.252469;-0.0629524433440166
10373;285.5993333;0.0;0.0;297.1671776;-0.0633102391241527
10374;285.45;0.0;0.0;297.0856433;-0.0636812996943906
10375;285.2255625;0.0;0.0;297.0001337;-0.0644416452127005
10376;285.05;36.81448413;0.0;296.9223689;-0.0536937916421476
10377;285.6765625;86.0;0.0;296.8223253;-0.0346424784146832
10378;286.95;67.23166972;0.0;296.8383594;-0.0335129878351635
10379;288.2617188;65.0;0.0;296.8969607;-0.0273387116017795
10380;289.55;131.9349969;0.0;296.9997444;-0.0003359547321318
10381;290.6862926;210.0;0.0;297.1600072;0.0289315782675704
10382;291.65;294.6243687;0.0;297.3811406;0.0589317678899805
10383;292.2854021;378.0;0.0;297.6512814;0.0864842242202139
10384;292.85;438.4236776;0.0;297.9552018;0.1064298638417486
10385;293.7563963;460.0;0.0;298.294968;0.1161438264023889
10386;294.65;435.3166676;0.0;298.6483246;0.1115354952888839
10387;294.740533;411.0;0.0;298.9639206;0.1028510372335769
10388;294.75;412.1318139;0.0;299.2391629;0.1017433464158742
10389;295.71931;413.0;0.0;299.532326;0.105709951137498
10390;296.55;413.0304383;0.0;299.8205228;0.1086883184512864
10391;296.7513889;413.0;0.0;300.0512979;0.1085181603443141
10392;296.95;410.6033696;0.0;300.2362222;0.1078585357099073
10393;297.2395833;408.0;0.0;300.3779311;0.1078699506558782
10394;297.45;476.8596674;0.0;300.4706812;0.1296184049545525
10395;297.3864583;555.0;0.0;300.5015964;0.1530503046244244
10396;297.25;554.2551751;0.0;300.4702846;0.1522465652069212
10397;297.2104167;522.0;0.0;300.4018447;0.1425187612742778
10398;297.15;469.9941485;0.0;300.3260637;0.1266638241037494
10399;296.9085938;394.0;0.0;300.2516673;0.1024587038520814
10400;296.55;271.4909888;0.0;300.1707793;0.0633916316003784
10401;296.1847098;145.0;0.0;300.0782916;0.0231309775565246
10402;295.65;47.28853383;0.0;299.966771;-0.009132236912643
10403;294.7560714;0.0;0.0;299.9063106;-0.0281870041506855
10404;293.65;0.0;0.0;299.7688887;-0.0334883749058653
10405;292.4082143;0.0;0.0;299.6211191;-0.0394758708558818
10406;291.25;0.0;0.0;299.4706055;-0.0449909668952169
10407;290.4686607;0.0;0.0;299.3303648;-0.0484996677919052
10408;289.75;0.0;0.0;299.1992336;-0.0517151876565264
10409;288.833125;0.0;0.0;299.0655226;-0.0560014054536857
10410;287.95;0.0;0.0;298.9279612;-0.0600818381232598
10411;287.4153846;0.0;0.0;298.8003071;-0.0623091171693025
10412;287.25;0.0;0.0;298.6899103;-0.062610062676229
10413;287.2963801;0.0;0.0;298.5924377;-0.0618227639713479
10414;287.35;0.0;0.0;298.5019706;-0.0610341829541671
10415;287.3582353;0.0;0.0;298.4162332;-0.0605198750197027
10416;287.25;0.0;0.0;298.3312536;-0.0606471523144014
10417;286.83625;0.0;0.0;298.236845;-0.0623948919858491
10418;286.25;0.0;0.0;298.1283038;-0.065009368596648
10419;285.590625;0.0;0.0;298.004581;-0.0679409665668399
10420;284.95;0.0;0.0;297.8764395;-0.0707457633890261
10421;284.6216033;0.0;0.0;297.7579335;-0.0718944847983325
10422;284.55;0.0;0.0;297.6544671;-0.0717200996295905
10423;284.6330842;0.0;0.0;297.5650823;-0.0707761853316169
10424;285.05;32.15171756;0.0;297.5045412;-0.0583090608889822
10425;285.8359375;115.0;0.0;297.4218595;-0.0281633763288322
10426;286.95;221.9078619;0.0;297.4382728;0.0106096837641639
10427;288.25;330.0;0.0;297.5203046;0.0504042069475824
10428;289.55;441.9654206;0.0;297.6705199;0.0910126690791433
10429;290.85;529.0;0.0;297.8900302;0.1236009485717789
10430;292.15;574.7918605;0.0;298.1792075;0.1431676599415048
10431;293.3458333;614.0;0.0;298.5196052;0.1598661321783217
10432;294.25;654.699649;0.0;298.8959481;0.1752287268822571
10433;294.9233333;695.0;0.0;299.2966353;0.1890723677297327
10434;295.55;732.3584906;0.0;299.7081852;0.2016995168129039
10435;296.2433333;761.0;0.0;300.1189464;0.2120242194478011
10436;296.75;774.8283582;0.0;300.5075087;0.2169087864892554
10437;297.0;778.0;0.0;300.8534643;0.2173556875996077
10438;297.25;778.1943691;0.0;301.1552564;0.2171318032583759
10439;297.5;775.0;0.0;301.409324;0.216130514544913
10440;297.75;766.5454545;0.0;301.5998782;0.2138646651648891
10441;298.2571429;754.0;0.0;301.7341555;0.2120603436575073
10442;298.85;734.4601966;0.0;301.8249174;0.2088196247394876
10443;299.2178571;709.0;0.0;301.8416942;0.2029378956943203
10444;299.35;677.2859781;0.0;301.788551;0.1942320781318414
10445;299.2138889;616.0;0.0;301.6971599;0.1752040808508029
10446;299.05;494.4571747;0.0;301.6033418;0.1375695063792711
10447;299.0277778;362.0;0.0;301.534277;0.0972297062995852
10448;298.95;258.3724083;0.0;301.4659558;0.0654176247876493
10449;298.4717054;161.0;0.0;301.3721132;0.0334703333245767
10450;297.85;64.57034632;0.0;301.2476858;0.0011944911136798
10451;297.5205565;8.0;0.0;301.2019117;-0.0176959929245695
10452;297.15;0.410714286;0.0;301.1025028;-0.021505974272667
10453;295.2497253;0.0;0.0;300.950902;-0.0312022578109947
10454;293.15;0.0;0.0;300.7463845;-0.0415746362677104
10455;292.3524948;0.0;0.0;300.5906813;-0.0450871868377732
10456;291.55;0.0;0.0;300.4575884;-0.0487507902940507
10457;290.3544764;0.0;0.0;300.315681;-0.0545171795915863
10458;289.35;0.0;0.0;300.168493;-0.0592090765600097
10459;288.843125;0.0;0.0;300.0336521;-0.0612452007697157
10460;288.45;0.0;0.0;299.9072471;-0.0627049461242754
10461;288.1047115;0.0;0.0;299.790529;-0.0639559006068406
10462;287.75;0.0;0.0;299.6767742;-0.0652746446960542
10463;287.0552885;0.0;0.0;299.5512181;-0.0683896040210862
10464;286.35;0.0;0.0;299.4152677;-0.0715055632541725
10465;286.0805921;0.0;0.0;299.293697;-0.072314668930279
10466;286.05;0.0;0.0;299.1862941;-0.0718942872248199
10467;286.267004;0.0;0.0;299.0922082;-0.0701917076043364
10468;286.45;0.0;0.0;299.0072519;-0.0687252179328887
10469;286.2747253;0.0;0.0;298.9145235;-0.0691769897458798
10470;286.05;0.0;0.0;298.8151635;-0.0698631078258812
10471;285.9464286;0.0;0.0;298.721492;-0.0699172894884325
10472;286.25;13.81087662;0.0;298.6475356;-0.063618268868982
10473;287.21;41.0;0.0;298.5561321;-0.0495309249067411
10474;288.45;71.59494529;0.0;298.565218;-0.0334172942157482
10475;289.79;129.0;0.0;298.6302894;-0.0088458718629045
10476;291.05;226.2433327;0.0;298.7529238;0.0271825186912204
10477;292.1203125;330.0;0.0;298.936616;0.0638348334690624
10478;293.15;424.6332528;0.0;299.1989726;0.0970380914989753
10479;294.1509375;505.0;0.0;299.5341523;0.1253129717683321
10480;295.15;552.6784012;0.0;299.9474943;0.143131316699942
10481;296.33375;586.0;0.0;300.3899969;0.1574007048065639
10482;297.45;621.4454414;0.0;300.8397349;0.1719119961514212
10483;298.2082353;639.0;0.0;301.2699571;0.1790874084922678
10484;298.85;572.5257353;0.0;301.6410227;0.1601955511304927
10485;299.5017647;483.0;0.0;301.9454168;0.1346583778831506
10486;300.05;441.3877262;0.0;302.2022386;0.1234997223418975
10487;300.295;411.0;0.0;302.4256887;0.1143042747027092
10488;300.45;405.8740385;0.0;302.5898704;0.1126829922371669
10489;300.8275;402.0;0.0;302.7172888;0.1128643408816265
10490;301.15;332.8620192;0.0;302.7987262;0.0929938947879997
10491;300.9307692;269.0;0.0;302.8045971;0.0721891588512931
10492;300.65;288.1804808;0.0;302.7616113;0.0767663160957282
10493;300.689819;313.0;0.0;302.7019805;0.0849174159135887
10494;300.75;315.9813971;0.0;302.6354248;0.0865247937660904
10495;300.8510784;286.0;0.0;302.5791939;0.0781968844682043
10496;300.95;212.7012719;0.0;302.5230689;0.056580469482828
10497;300.7352778;136.0;0.0;302.4516075;0.0322886034562776
10498;300.05;50.08108108;0.0;302.3436407;0.002796129532041
10499;299.0325292;0.0;0.0;302.2812656;-0.0177801734706386
10500;297.75;0.0;0.0;302.1329319;-0.0239875692875532
10501;296.2618084;0.0;0.0;301.9617126;-0.031195293481497
10502;294.75;0.0;0.0;301.7908007;-0.0385339536375416
10503;293.3881119;0.0;0.0;301.6264266;-0.0450878884700256
10504;292.25;0.0;0.0;301.4703768;-0.0504626657209408
10505;292.4989039;0.0;0.0;301.3515215;-0.0484499378272822
10506;292.95;0.0;0.0;301.2796995;-0.0455880329559186
10507;291.8572904;0.0;0.0;301.1711588;-0.0509743406189249
10508;290.85;0.0;0.0;301.0363835;-0.0557495725625666
10509;290.560181;0.0;0.0;300.9140733;-0.0566663399315223
10510;290.25;0.0;0.0;300.8013741;-0.0577471480454997
10511;289.5638736;0.0;0.0;300.6869272;-0.0608759216448623
10512;289.05;0.0;0.0;300.5691633;-0.0630438104213734
10513;288.9889509;0.0;0.0;300.4645285;-0.0628052680432229
10514;288.95;0.0;0.0;300.370738;-0.0625051336275593
10515;288.8382813;0.0;0.0;300.2808234;-0.0626244663873271
10516;288.75;0.0;0.0;300.1931619;-0.0626278585220407
10517;288.8595905;0.0;0.0;300.1132216;-0.0615905658374049
10518;289.05;0.0;0.0;300.0420053;-0.0601587007872292
10519;288.9910345;0.0;0.0;299.9690419;-0.060082090973572
10520;289.05;22.33333333;0.0;299.9058386;-0.0525686304352964
10521;289.9763636;90.0;0.0;299.8249319;-0.0263170562312825
10522;291.45;195.4277863;0.0;299.8620669;0.0138569038687191
10523;293.0548864;317.0;0.0;299.9708887;0.0593048789164433
10524;294.55;469.7978426;0.0;300.1567726;0.1133005097812571
10525;295.7097115;589.0;0.0;300.4085803;0.1548031226466315
10526;296.75;635.0352685;0.0;300.7181463;0.1729114604458922
10527;297.7415385;672.0;0.0;301.0917704;0.1876224195038442
10528;298.65;709.6164835;0.0;301.5135068;0.2018151383780799
10529;299.41375;747.0;0.0;301.965441;0.2149791863692884
10530;300.15;784.8995798;0.0;302.4238519;0.2281154473414595
10531;301.05625;816.0;0.0;302.8768925;0.2401276593066427
10532;301.85;825.375817;0.0;303.315274;0.2449461229180898
10533;302.1573529;823.0;0.0;303.7027823;0.2437792835688889
10534;302.35;825.7534722;0.0;304.033536;0.2438673315382055
10535;302.7238971;819.0;0.0;304.3164328;0.2422955322115975
10536;303.05;798.9454816;0.0;304.5466345;0.2366739810986183
10537;303.1729167;778.0;0.0;304.7031136;0.2300708150536786
10538;303.25;757.1170184;0.0;304.7918409;0.2236067626534614
10539;303.4958333;736.0;0.0;304.8155265;0.21835051183033
10540;303.65;704.2271959;0.0;304.7663591;0.2097254542023502
10541;303.3946429;654.0;0.0;304.6674299;0.1934754384927932
10542;303.05;580.3019173;0.0;304.5559567;0.1696119386329006
10543;302.8470238;477.0;0.0;304.4682823;0.1373203859743602
10544;302.65;354.0046878;0.0;304.382522;0.0990152001173399
10545;302.4333333;229.0;0.0;304.2895167;0.060026317229724
10546;301.85;89.38411565;0.0;304.174133;0.0146750461719997
