t_amb;rad_dir;u_hp;t_room;Change(T Room)
279.3685986467236;166.0;0.0;292.787230160177;-0.0225629581595967
281.6195612980769;125.97128446199144;0.0;292.7646672020174;-0.0223882750468078
282.54999999999995;86.39808618843685;0.0;292.7422789269706;-0.0293021008490654
281.76150772270114;48.37584482066383;0.0;292.7129768261215;-0.045110366389224
280.1892520753512;13.0;0.0;292.6678664597323;-0.0643105307469227
278.5473703903256;0.0;0.0;292.6035559289854;-0.0769288075243253
277.54999999999995;0.0;1.0;292.52662712146105;0.1493290326035889
277.1141933497537;0.0;1.0;292.67595615406464;0.1424295614015704
276.74991789819376;6.0;1.0;292.8183857154662;0.1384001230498484
276.5606834975369;39.09595289926776;1.0;292.95678583851605;0.1448278912874343
276.65;74.7553631506036;1.0;293.1016137298035;0.1552170467640508
277.1186712184873;111.03709182663763;0.9526788070283532;293.25683077656754;0.170479429707143
277.8116946778711;146.0;0.8470567734721228;293.4273102062747;0.184560544981764
278.4488707983193;180.22115620617112;0.6819812615077485;293.61187075125645;0.1850727265626801
278.75;213.8499649368864;0.4776992955012895;293.7969434778191;0.1584945060699283
278.77612920168065;244.30379119915847;0.2803665705117423;293.95543798388906;0.1090505283459606
278.77163865546214;269.0;0.1345508562209087;294.064488512235;0.0602355028188412
278.73132878151256;254.85875457519964;0.0494472296353024;294.12472401505386;0.0175709591339341
278.65;194.083490461402;0.0246910655261629;294.1422949741878;-0.0133547597976075
278.5283997252747;122.01648111690326;0.0490971606953775;294.1289402143902;-0.024733393720453
278.3876373626373;74.0;0.0957081423677236;294.10420682066973;-0.0195797171230083
278.2530563186813;48.81911670918368;0.1386551657771428;294.0846271035467;-0.0103102020312917
278.15;24.894770408163268;0.1698392662016401;294.07431690151543;-0.0061094435521908
278.1334615384615;7.02303890306122;0.1959911133375565;294.06820745796324;-0.0017150121655049
278.1930769230769;0.0;0.2159075082278181;294.06649244579773;0.0041056139294823
278.25615384615384;0.0;0.2262402595440908;294.0705980597272;0.0084543925671596
278.25;0.0;0.2282939306014376;294.0790524522944;0.0090491317267265
278.0914204545454;0.0;0.2275760578684986;294.0881015840211;0.0070976418053874
277.82545454545453;0.0;0.2283112944118339;294.0951992258265;0.0046247256399283
277.5717613636364;0.0;0.2317953852627573;294.0998239514664;0.0032854221481102
277.45;0.0;0.2366060744437234;294.10310937361453;0.0037194205017954
277.4463636363636;0.0;0.2399932710668658;294.1068287941163;0.0048154261891681
277.46454545454543;0.0;0.2407363321811987;294.1116442203055;0.0052055298223194
277.50045454545455;0.0;0.239813089344246;294.1168497501278;0.0051953067842873
277.54999999999995;0.0;0.2378261558091434;294.1220450569121;0.0049526096997283
277.6180769230769;0.0;0.2351746489632433;294.1269976666118;0.0046624068003211
277.70153846153846;0.0;0.2319901004386951;294.1316600734121;0.0043355778504974
277.7842307692308;0.0;0.228395329169933;294.13599565126265;0.0038509853839059
277.85;0.0;0.2247276265597853;294.1398466366465;0.003166556900112
277.8182692307692;0.0;0.2214288971653053;294.14301319354666;0.0016470810696773
277.6884615384615;0.0;0.2200672954481596;294.14466027461634;-0.0001286793511212
277.56442307692305;0.0;0.2213960600735986;294.1445315952652;-0.0008676914735588
277.54999999999995;0.0;0.2240135557272023;294.14366390379166;-7.651379644357803e-05
277.701171875;0.0;0.2254601761920868;294.1435873899952;0.0019190248493146
277.9447916666666;0.0;0.223514921988861;294.14550641484453;0.0036205444393999
278.191015625;0.0;0.2182654291707856;294.14912695928393;0.0041451418983342
278.35;0.0;0.2113681260777317;294.15327210118227;0.003163927516141
278.4342075892857;0.0;0.205285521150769;294.1564360286984;0.0017124915123645
278.51413690476187;0.0;0.2010243989153647;294.1581485202108;0.0008891750533734
278.5869977678571;0.0;0.1978135765496694;294.15903769526415;0.0003862652358748
278.65;0.0;0.1952768945920018;294.1594239605;3.848537198791746e-05
278.70451127819547;0.0;0.1932538893144441;294.159462445872;-0.0001989133584174
278.7548872180451;0.0;0.1916282949069351;294.1592635325136;-0.0003258633983023
278.8028195488721;0.0;0.1902608048804391;294.1589376691153;-0.0003786547430308
278.85;0.0;0.1890511455484347;294.15855901437226;-0.0003791145570062
278.88431519138754;0.0;0.1879209151146177;294.15817989981525;-0.000476848815424
278.89413875598086;0.0;0.1870363238993233;294.1577030509998;-0.000720104631398
278.8818929425837;0.0;0.1866661766006648;294.15698294636843;-0.0009777921036402
278.85;0.0;0.186885640408818;294.1560051542648;-0.0011960123961785
278.5698457792208;0.0;0.1876808372303695;294.1548091418686;-0.0036094015466119
277.99383116883115;0.0;0.1928457627141751;294.151199740322;-0.0071580451958652
277.39590097402595;0.0;0.2048203245971558;294.14404169512613;-0.0083901098005867
277.04999999999995;0.0;0.2203855446534944;294.13565158532555;-0.0061002096093716
277.0386160714285;0.0;0.2337828810341876;294.1295513757162;-0.0015346282710879
277.16488095238094;0.0;0.2406505758945273;294.1280167474451;0.0020542089596915
277.2837053571428;0.0;0.2417083715093773;294.1300709564048;0.0035665007309262
277.25;0.0;0.2397569947001828;294.1336374571357;0.0025338396058032
277.06649305555555;0.0;0.2388283505836215;294.1361712967415;0.0003933740039769
276.8523148148148;0.0;0.2410287041151273;294.1365646707455;-0.0009523365591235
276.63697916666666;0.0;0.245445416468948;294.1356123341864;-0.0015550677149462
276.45;0.0;0.2510892011588379;294.1340572664714;-0.0014883254590927
276.32557471264363;0.0;0.2569419862141436;294.1325689410123;-0.0007726456738623
276.24782886334606;0.0;0.2618817241546367;294.13179629533846;7.293881662917556e-05
276.17116858237546;0.0;0.2655379365282465;294.1318692341551;0.0004967604273247
276.04999999999995;0.0;0.0;294.1323659945824;-0.0989638938214056
275.66468211206893;0.0;0.0;294.033402100761;-0.1005310950536113
275.00610632183907;0.0;0.0;293.9328710057074;-0.1035852460412343
274.3444773706896;0.0;0.0;293.82928575966616;-0.1066393916102583
273.95;0.0;0.0;293.7226463680559;-0.1082147146187821
273.93574218749995;0.0;0.0;293.6144316534371;-0.1077004931453302
274.1161458333333;0.0;0.0;293.5067311602918;-0.1061237134568955
274.3134765625;0.0;0.0;293.4006074468349;-0.1044629223165998
274.35;0.0;0.0;293.2961445245183;-0.103691310949614
274.15839843749995;0.0;0.0;293.1924532135687;-0.1041724394038965
273.8671875;0.0;0.0;293.0882807741648;-0.1051960918435952
273.5923828125;0.0;0.0;292.9830846823212;-0.106124351290191
273.45;0.0;0.0;292.876960331031;-0.1063227920532199
273.5360795454545;0.0;0.0;292.7706375389778;-0.1052697835859817
273.76704545454544;0.0;0.0;292.6653677553918;-0.1034295822871627
273.9894886363636;0.0;0.0;292.56193817310464;-0.1016460967833268
274.04999999999995;0.0;0.0;292.4602920763213;-0.1007586170309764
273.90035511363635;0.0;0.0;292.35953345929033;-0.101026169162651
273.66420454545454;0.0;0.0;292.2585072901277;-0.1017656983083838
273.44595170454545;0.0;0.0;292.1567415918193;-0.102403226672493
273.35;0.0;0.0;292.0543383651468;-0.102367917811307
273.35;0.0;0.0;291.9519704473355;-0.1018076632654469
273.35;0.0;0.0;291.85016278407005;-0.1012504749648997
273.35;0.0;0.0;291.74891230910515;-0.1006963361284078
273.35;0.0;0.0;291.64821597297674;-0.100145230066289
273.35;0.0;0.0;291.54807074291045;-0.0995971401803785
273.35;0.0;0.0;291.4484736027301;-0.0990520499632907
273.35;1.1210937499999998;0.0;291.3494215527668;-0.0981663443250226
273.35;3.5729166666666656;1.0;291.25125520844176;0.1156989166254334
273.42765625;5.988281249999998;1.0;291.3669541250672;0.1160967689535823
273.61541666666665;7.0;1.0;291.4830508940208;0.1172804612451727
273.84546874999995;6.044084821428571;1.0;291.60033135526595;0.1183210820493627
274.04999999999995;4.096726190476191;1.0;291.7186524373153;0.1187663250325385
274.2171231617647;2.101004464285716;1.0;291.83741876234785;0.1187763848802774
274.3764950980392;1.0;1.0;291.95619514722813;0.1189747230018838
274.5226194852941;0.6529017857142858;1.0;292.07516987023;0.1192542967471581
274.65;0.3303571428571429;1.0;292.1944241669772;0.1193286984859014
274.46041176470584;0.0926339285714287;1.0;292.3137528654631;0.1158901455957561
273.8865882352941;0.0;1.0;292.42964301105883;0.108343022422332
273.26947058823527;0.0;1.0;292.5379860334812;0.1005675887986399
272.95;0.0;1.0;292.6385536222798;0.09615391509152
272.90047826086953;0.0;1.0;292.7347075373713;0.0946734207770987
272.86660869565213;0.0;1.0;292.8293809581484;0.0933775476997311
272.8494347826087;0.0;1.0;292.9227585058481;0.0922738136341081
272.85;0.0;1.0;293.01503231948226;0.0913698339730899
272.87464334239127;0.0;1.0;293.1064021534553;0.0907288483455772
272.9142663043478;0.0;1.0;293.1971310018009;0.0902518676455201
272.94675611413044;0.0;1.0;293.28738286944645;0.0897054768141174
272.95;0.0;1.0;293.37708834626056;0.0888597744688581
272.84921875;0.0;1.0;293.4659481207294;0.086941638671135
272.65;0.0;0.9936027458101;293.55288975940056;0.0840553966124844
272.45078125;0.0;0.9740771954117372;293.63694515601304;0.0811283171171339
272.35;0.0;0.942092536855149;293.7180734731302;0.0788205062636393
272.342578125;0.0;0.8971991817394315;293.7968939793938;0.0765161739614086
272.3489583333333;0.0;0.839870504331229;293.8734101533552;0.0726676188820647
272.355859375;0.0;0.7732221540819211;293.9460777722373;0.0665514935302553
272.35;0.0;0.7019257585886589;294.01262926576754;0.0579025877562457
272.32265625;0.0;0.6315767996839601;294.0705318535238;0.0471858499067252
272.28541666666666;0.0;0.5675028094959914;294.1177177034305;0.0356616031149314
272.25546875;0.0;0.513308548848766;294.15337930654545;0.0247628562424893
272.25;0.0;0.4703193537521484;294.17814216278794;0.0155713949546907
272.28242187499995;0.0;0.4378832916351006;294.1937135577426;0.0085834501477961
272.340625;0.0;0.414146430159237;294.2022970078904;0.0035862446886198
272.40351562499995;0.0;0.3971605414368091;294.20588325257904;0.0001078761004009
272.45;0.0;0.3853698005604724;294.20599112867944;-0.0023225462441587
272.480078125;0.0;0.3777070681901467;294.2036685824353;-0.0039101399891592
272.5072916666666;0.0;0.3732378324350702;294.1997584424461;-0.0047327588985695
272.530859375;0.0;0.3709854826615043;294.1950256835476;-0.0050331832172787
272.54999999999995;0.0;0.3702291228034371;294.1899925003303;-0.0049983103505724
272.54999999999995;0.0;0.3704585642565832;294.1849941899797;-0.004895654257325
272.5333333333333;0.0;0.3715508113002258;294.1800985357224;-0.0047337594169789
272.525;0.0;0.3733833815007218;294.1753647763054;-0.0043103195525304
272.54999999999995;0.0;0.3754760121193013;294.17105445675287;-0.0035133896887487
272.6;0.0;0.3771029519544868;294.1675410670641;-0.0026043806253142
272.65;0.0;0.3779072880167011;294.1649366864388;-0.0019077864391761
272.7;0.0;0.3780629653678449;294.16302889999963;-0.001378365147957
272.75;0.0;0.377710786620582;294.1616505348517;-0.0009798912592486
272.79999999999995;0.0;0.3769644129171774;294.1606706435924;-0.0006833412505216
272.85;0.0;0.3759151389219444;294.1599873023419;-0.0004655127515889
272.9;0.0;0.37463580559595;294.1595217895903;-0.0003079388637843
272.95;0.0;0.3731840679714963;294.15921385072653;-0.0001960124295123
273.0328125;0.0;0.3716051509694563;294.159017838297;0.0001942309638707
273.15416666666664;0.0;0.3694005286002302;294.1592120692609;0.0007886541790753
273.2734375;0.0;0.3661404740017737;294.16000072344;0.001085564811035
273.35;0.0;0.3622095899946243;294.161086288251;0.0007927076599116
273.33124999999995;0.0;0.3585533524309475;294.1618789959109;-0.000343199480369
273.2333333333333;0.0;0.3566722554697685;294.16153579643054;-0.0017611561308967
273.11875;0.0;0.3572838720654135;294.15977464029964;-0.0026721638505478
273.04999999999995;0.0;0.3598169881171873;294.1571024764491;-0.0026429322844023
273.05625;0.0;0.3628551735249649;294.1544595441647;-0.0017770171742768
273.1;0.0;0.3649635590652886;294.1526825269904;-0.0008037742086344
273.14374999999995;0.0;0.3657790178774035;294.1518787527818;-0.0001707536584945
273.15;0.0;0.3656804100856882;294.1517079991233;-0.0001349599032778
273.046875;0.0;0.3655561417949056;294.15157303922;-0.0011465630429938
272.85;0.0;0.3671874105380111;294.150426476177;-0.0025851336052937
272.653125;0.0;0.3715134474887429;294.1478413425717;-0.0033253695538064
272.54999999999995;0.0;0.0;294.1445159730179;-0.1181857167650832
272.61249999999995;0.0;0.0;294.02633025625283;-0.1171968327830654
272.775;0.0;0.0;293.90913342346977;-0.1156660658651276
272.92499999999995;0.0;0.0;293.79346735760464;-0.1142120886399311
272.95;0.0;0.0;293.6792552689647;-0.1134501877712637
272.875;0.0;0.0;293.56580508119345;-0.1132397517972663
272.79999999999995;0.0;0.0;293.4525653293962;-0.1130304675289721
272.725;0.0;0.0;293.3395348618672;-0.1128223286630714
272.65;0.0;0.0;293.22671253320414;-0.1126153289309286
272.575;0.0;0.0;293.1140972042732;-0.1124094620980145
272.5;0.0;0.0;293.0016877421752;-0.1122047219641331
272.42499999999995;6.071584302325581;0.0;292.88948302021106;-0.1101402514672145
272.35;22.607558139534884;0.0;292.77934276874385;-0.1048798989087345
272.24921874999995;47.08975290697674;0.0;292.6744628698351;-0.0973540361753748
272.13125;77.0;0.0;292.57710883365974;-0.0882998106011996
272.04765625;128.73218397421138;0.0;292.48880902305854;-0.0724189043946808
272.04999999999995;203.58427354363343;0.0;292.41639011866386;-0.0490686723947533
272.17265625;276.3942263412388;0.0;292.3673214462691;-0.0258136554556358
272.38125;322.0;0.0;292.34150779081347;-0.0105532594201349
272.62421874999995;343.18284589849173;0.0;292.33095453139333;-0.0026735166721323
272.85;360.20458576231454;0.0;292.3282810147212;0.0037937167680865
273.04999999999995;374.1240327449801;0.0;292.3320747314893;0.0091336489158493
273.25;386.0;0.0;292.34120838040513;0.0138180595303651
273.45;395.2366475613318;0.0;292.3550264399355;0.0176679201009619
273.65;401.9238950545171;0.0;292.37269436003646;0.0207153571155913
273.8665625;408.1491950204439;0.0;292.39340971715205;0.0236951813078576
274.1025;416.0;0.0;292.4171048984599;0.0272629287593986
274.3371875;447.780460190488;0.0;292.4443678272193;0.0381383947367908
274.54999999999995;505.5551855079681;1.0;292.4825062219561;0.2700431180124383
274.7;561.0523180714641;0.8851750754494103;292.75254933996854;0.2842332429993348
274.78;586.0;0.6900319052570758;293.0367825829679;0.2725870814634277
274.82;521.5396329976148;0.4557437373723516;293.3093696644313;0.2071345484360449
274.85;377.5233506762424;0.2766141166612152;293.51650421286735;0.1126554259699901
274.8660869565217;228.7453930167489;0.215805514255394;293.62915963883734;0.0468572625774186
274.8495652173913;150.0;0.2439622639415814;293.6760169014148;0.0312722540044205
274.8082608695652;131.4100281069755;0.2890015198863479;293.7072891554192;0.0388179934127492
274.75;113.05777232035568;0.3146599680867425;293.7461071488319;0.0398258700106453
274.5711531929348;94.67663037355804;0.3305350745419284;293.78593301884257;0.0365916474989376
274.25387228260865;76.0;0.3436617110533579;293.8225246663415;0.031049076900274
273.93465523097825;53.48630136986301;0.3586535490296491;293.8535737432418;0.0247710272617496
273.75;28.543378995433784;0.377917709647825;293.8783447705036;0.0201178327307047
273.8748046875;8.328767123287662;0.3999833429569602;293.89846260323424;0.0205685932050982
274.22968749999995;0.0;0.4171008969657539;293.91903119643933;0.0256470319486652
274.5697265625;0.0;0.4212741016083207;293.944678228388;0.0299187278643557
274.65;0.0;0.4128258727439854;293.9745969562524;0.028367032315316
274.5076171875;0.0;0.4008135727992595;294.00296398856767;0.0236141085940744
274.3515625;0.0;0.3910261897283958;294.02657809716175;0.0193147601390251
274.1947265625;0.0;0.3836763022343087;294.0458928573008;0.0156708438001942
274.04999999999995;0.0;0.3785375755361199;294.06156370110097;0.0127578666458134
273.9214140625;0.0;0.3751186038046025;294.0743215677468;0.0104843577108795
273.7998125;0.0;0.3729323750278417;294.08480592545766;0.0086272358421979
273.6783046875;0.0;0.3717400185330315;294.09343316129986;0.0070522847855727
273.54999999999995;0.0;0.3714453833215402;294.10048544608543;0.0056638970991684
273.27747826086954;0.0;0.3720569817805971;294.1061493431846;0.003136921988414
272.8406086956522;0.0;0.3758075283389612;294.109286265173;-0.0001193469955751
272.40843478260865;0.0;0.3844672658262362;294.10916691817744;-0.0020601745429189
272.15;0.0;0.3964661270395949;294.1071067436345;-0.0015628657952788
272.2575652173913;0.0;0.4080436203351281;294.10554387783924;0.0022369814228682
272.6353913043478;0.0;0.4134567389694604;294.1077808592621;0.007126496790363
273.0205217391304;0.0;0.4100554659883982;294.11490735605247;0.0099873061196831
273.15;0.0;0.4002886923577293;294.1248946621721;0.0087878712973861
273.0531875;0.0;0.3904958976910489;294.13368253346954;0.0053584530386956
272.9445;0.0;0.3847343209351366;294.13904098650823;0.0028337041577515
272.8385625;0.0;0.3821713289447997;294.141874690666;0.001156400716809
272.75;0.0;0.3818841165823856;294.1430310913828;0.0002305760820036
272.67499999999995;0.0;0.3829377522936095;294.1432616674648;-0.0002228830255717
272.6;0.0;0.3847178677561229;294.1430387844392;-0.0004925072482819
272.525;0.0;0.3870047095196526;294.14254627719095;-0.0006362255384715
272.45;0.0;0.3896392678687645;294.1419100516525;-0.0006958608871059
272.375;0.0;0.3925078041943038;294.14121419076537;-0.0007011671644363
272.29999999999995;0.0;0.3955299269622987;294.14051302360093;-0.0006730053447085
272.225;0.0;0.3986495850338337;294.1398400182562;-0.0006257676722043
272.15;0.0;0.4018283537285316;294.139214250584;-0.000569191542695
272.0484375;0.0;0.405040474933987;294.1386450590413;-0.000760865769223
271.9125;0.0;0.4086981334466883;294.1378841932721;-0.001174703319748
271.7703125;0.0;0.4132205251285094;294.13670948995235;-0.0014471152457531
271.65;0.0;0.4184520894042253;294.1352623747066;-0.0013559073251485
271.56484375;0.0;0.4238284533204114;294.13390646738145;-0.0009131251759981
271.50625;0.0;0.4287302930878869;294.13299334220545;-0.000343465176229
271.46953125;0.0;0.4328489779307717;294.1326498770292;0.0002418011392819
271.45;0.0;0.4360395430637698;294.1328916781685;0.0007701539684035
271.45763221153845;0.0;0.4382776238981095;294.1336618321369;0.0013348114634936
271.4995192307692;0.0;0.4393914884166269;294.1349966436004;0.0019674620133969
271.5666466346154;0.0;0.4391477503844299;294.1369641056138;0.0025320665886852
271.65;0.0;0.437531214736266;294.1394961722025;0.0029397370653327
271.806456043956;0.0;0.434692612598023;294.1424359092678;0.0037645274542228
272.0370879120879;0.0;0.4298349614821065;294.14620043672204;0.0048307170902148
272.2491758241758;0.0;0.4223747231319265;294.15103115381226;0.0051015827699529
272.35;0.0;0.4134486267637645;294.1561327365822;0.0039345724704276
272.33314732142856;0.0;0.4054558654087248;294.16006730905264;0.001844558220057
272.27410714285713;0.0;0.4002150248758445;294.1619118672727;1.454142977763695e-05
272.20301339285714;0.0;0.3977161893852756;294.16192640870247;-0.0012579424972045
272.15;0.0;0.3973873447653687;294.16066846620527;-0.0018259879168454
272.1390117694805;0.0;0.3982898119191909;294.1588424782884;-0.0016967408799359
272.1546266233766;0.0;0.3993508085465588;294.1571457374085;-0.0012798936398326
272.1679281655844;0.0;0.4000523583774292;294.15586584376865;-0.0009747584679189
272.15;0.0;0.4004986552860738;294.15489108530073;-0.0010286982100637
271.8564753134796;0.0;0.4012395145131028;294.15386238709067;-0.003606491749565
271.2521159874608;0.0;0.406596104643524;294.1502558953411;-0.0079475868602116
270.6216986677116;0.0;0.4201149900954977;294.1423083084809;-0.0105965344375249
270.25;0.0;0.4398081156043117;294.13171177404337;-0.0095647999041261
270.1419595490716;0.0;0.4599401746777308;294.12214697413924;-0.0061783293134567
270.1176392572944;0.0;0.4762757193379406;294.1159686448258;-0.002962703682158
270.18449933687;0.0;0.4884031563159582;294.1130059411436;0.0001461836173461
270.35;0.0;0.495836901131886;294.113152124761;0.0031859340240885
270.61129807692305;0.0;0.4980493263480819;294.11633805878506;0.0060703218632625
270.9211538461538;0.0;0.4946744106493009;294.1224083806483;0.008292083057654
271.22043269230767;0.0;0.486244651293112;294.130700463706;0.0093695534034736
271.45;0.0;0.47425270224978;294.14007001710945;0.0089964463227829
271.6171875;0.0;0.4609519211296753;294.14906646343223;0.0076865641376002
271.7625;0.0;0.4480195230433814;294.15675302756983;0.0061877625699935
271.8765625;0.0;0.4360501766208837;294.1629407901398;0.0045525565499815
271.95;0.0;0.4255881082526385;294.1674933466898;0.0028331031377888
271.959375;0.0;0.4171168062740646;294.1703264498276;0.0009415555761052
271.92499999999995;0.0;0.4112872717875944;294.1712680054037;-0.0007513248171449
271.903125;0.0;0.4081531022760987;294.17051668058656;-0.001685880936634
271.95;0.0;0.4067709114460606;294.1688307996499;-0.0015541481476475
272.04999999999995;0.0;0.4055139060478234;294.1672766515023;-0.0008931848246334
272.15;0.0;0.403450963282489;294.16638346667764;-0.0004289753936745
272.25;0.2193791946308725;0.4007808012601717;294.165954491284;-4.794108787109508e-05
272.35;0.7516778523489932;0.3975490447743225;294.1659065501961;0.0002876687266848
272.45;1.4081375838926171;0.3937541269849433;294.1661942189228;0.0005172141384264
272.54999999999995;2.0;0.3895074696799708;294.1667114330612;0.0006079012150621
272.65;2.357698564756032;0.3849985253538395;294.16731933427627;0.0005530023052529
272.75;2.5405518773807363;0.380457075067485;294.1678723365815;0.0004275085692597
272.8270220588235;2.7031292513150733;0.3760150751438124;294.1682998451508;9.404804353607688e-05
272.8720588235294;3.0;0.3720537329535294;294.1683938931943;-0.0003863146046683
272.9060661764706;26.99750088241226;0.3688931693072917;294.16800757858965;0.006493640891108
272.95;78.9111284792255;0.3540639931553901;294.1745012194808;0.0189534147439189
273.0206475332068;129.86919183642595;0.3166086777774582;294.1934546342247;0.0250972571280954
273.115844402277;151.0;0.2647250915735802;294.2185518913528;0.0176174765840073
273.2281190702087;138.95602804940813;0.2204021618183867;294.2361693679368;0.0015608858286668
273.35;116.20612454966547;0.1998399342164039;294.23773025376545;-0.010757235647361
273.7349904499151;92.60315877509008;0.1999890839244534;294.2269730181181;-0.0146825761703439
274.41078098471985;78.0;0.209075702544664;294.21229044194774;-0.0104499074894874
275.0311810271647;72.98222459566676;0.2139836835452527;294.20184053445826;-0.0049342796216933
275.25;69.85489777235276;0.2116430346655788;294.19690625483656;-0.004691461729692
275.0677302631579;66.05012206286237;0.2099125394609928;294.19221479310687;-0.0079874875624454
274.7779824561403;59.0;0.214785022730045;294.1842273055444;-0.0110265349424025
274.4742434210526;44.42132190265487;0.2265062035570701;294.173200770602;-0.0143146025692999
274.25;24.73561946902656;0.2461325186657576;294.1588861680327;-0.0160974788851717
274.094375;7.432107300884965;0.2717764707859422;294.14278868914755;-0.0149239590678007
273.93833333333333;0.0;0.2987597346787674;294.1278647300797;-0.010644171780143
273.788125;0.0;0.3215340302405974;294.1172205582996;-0.0055451974241691
273.65;0.0;0.3378115591181017;294.11167536087544;-0.0023506336106038
273.5217613636364;0.0;0.3497854507943833;294.10932472726483;-0.0003471137065389
273.3963636363636;0.0;0.3588261554613103;294.1089776135583;0.000834910978483
273.27278409090906;0.0;0.3659204185128654;294.1098125245368;0.0014837281074733
273.15;0.0;0.3717332969563062;294.11129625264425;0.0017836584980841
273.0340909090909;0.0;0.3767258276642286;294.11307991114234;0.0019235265102679
272.930303030303;0.0;0.3811090546940504;294.1150034376526;0.0020139422531997
272.8363636363636;0.0;0.3849383777953485;294.1170173799058;0.0020512828771757
272.75;0.0;0.3882856542861923;294.119068662783;0.0020351107613123
272.7985795454545;0.0;0.3912345121004047;294.1211037735443;0.0032075065213916
273.0128787878788;0.0;0.3917586018431321;294.1243112800657;0.0053682162479731
273.2457386363636;0.0;0.3879266897752544;294.12967949631366;0.0066197209054621
273.35;0.0;0.3808426556100088;294.1362992172191;0.0057897541655052
273.2048863636363;0.0;0.3738010841510937;294.1420889713846;0.0025528475842406
272.9054545454545;0.0;0.3710846657581177;294.14464181896886;-0.0010178315719713
272.6282954545454;0.0;0.3739356618874845;294.1436239873969;-0.0029128244149205
272.54999999999995;0.0;0.3802341185059126;294.140711162982;-0.0020546041242823
272.642265625;0.0;0.3856719701603496;294.1386565588577;0.0001843514337451
272.749375;0.0;0.3877131001030444;294.13884091029144;0.0017068257009213
272.856796875;0.0;0.387116024076322;294.1405477359924;0.0025707412338533
272.95;0.0;0.3846891515708628;294.1431184772262;0.0028377044752687
273.033203125;0.0;0.3812724648122632;294.1459561817015;0.0027561298720115
273.115625;0.0;0.3774057129851316;294.1487123115735;0.0025487611780476
273.190234375;0.0;0.3733206561081206;294.15126107275154;0.0022057579483885
273.25;0.0;0.3692919851170869;294.1534668306999;0.0017301701091696
273.27421875;0.0;0.3656173528622077;294.1551970008091;0.001002488975871
273.25625;0.0;0.3628260330584417;294.15619948978497;0.0001017161659433
273.21015624999995;0.0;0.3613647468043328;294.1563012059509;-0.0007160933182603
273.15;0.0;0.3612789018503221;294.15558511263265;-0.0013036881195489
273.07671875;0.0;0.3623452150923044;294.1542814245131;-0.0017124670191606
272.98375;0.0;0.3643803629107607;294.15256895749394;-0.0020555130657839
272.87390625;0.0;0.3673569940512763;294.15051344442816;-0.0023167151677512
272.75;0.0;0.3712065922641989;294.1481967292604;-0.0024916840491755
272.5565625;0.0;0.3758361474094712;294.14570504521123;-0.0031325445083325
272.2975;0.0;0.3820775986413636;294.1425725007029;-0.0039946844636347
272.0646875;0.0;0.3904419250409642;294.13857781623926;-0.0041028457000606
271.95;0.0;0.3998206227867547;294.1344749705392;-0.0028911603537267
271.92499999999995;0.0;0.4079822642788183;294.1315838101855;-0.0011681513313419
271.9;0.0;0.4138020082830451;294.13041565885413;-3.0354498107953987e-05
271.875;0.0;0.4179213614331817;294.130385304356;0.0006908543517738
271.85;0.0;0.4208154161738964;294.1310761587078;0.001116592175947
271.825;0.0;0.4228389565725776;294.13219275088375;0.0013351619202239
271.79999999999995;0.0;0.4242573394944892;294.133527912804;0.0014113992259581
271.775;0.0;0.4252682296954853;294.1349393120299;0.0013929171434483
271.75;0.0;0.426017544844299;294.1363322291734;0.0013144704681735
271.46944444444443;0.0;0.4266115246010966;294.13764669964155;-0.0012120627644662
270.88518518518515;0.0;0.4312470403194739;294.1364346368771;-0.0056221627394279
270.30833333333334;0.0;0.4436653859538672;294.13081247413766;-0.0081857002455194
270.04999999999995;0.0;0.4616291448214671;294.12262677389214;-0.0066779198917288
270.23209005376344;0.0;0.4787181857512786;294.1159488540004;-0.0013965612710649
270.63094384707284;0.0;0.4881752437833154;294.11455229272934;0.0042897690914287
271.03932571684584;0.0;0.4882118542295458;294.1188420618208;0.0081448273903106
271.25;0.0;0.4807742592310042;294.1269868892111;0.0085583521126864
271.28910483870965;0.0;0.4709388732485718;294.13554524132377;0.0067975366269479
271.3198709677419;0.0;0.4623329144260734;294.1423427779507;0.0052010059159783
271.3407016129032;0.0;0.4550415427490183;294.1475437838667;0.0037825023175059
271.35;0.0;0.4490923298344975;294.1513262861842;0.0025421605049018
271.3341875;0.0;0.4444756424570956;294.1538684466891;0.0013569062664942
271.2965;0.0;0.4413550174434948;294.1552253529556;0.0003006672783953
271.2605625;0.0;0.4397563046311448;294.155526020234;-0.0003941990658518
271.25;0.0;0.4392817634488425;294.15513182116814;-0.0005951210667944
271.4415625;0.0;0.439232207335673;294.15453670010135;0.001206405924222
271.8591666666666;0.0;0.4362297995055634;294.1557431060256;0.0044926034257741
272.29718749999995;0.0;0.4273650162500801;294.16023570945134;0.006631837311545
272.54999999999995;0.0;0.4139140005704659;294.1668675467629;0.00586555198322
272.4946428571428;0.0;0.400394182856055;294.1727330987461;0.0020562130843018
272.2690476190476;0.0;0.3921613138494356;294.1747893118304;-0.0020909319266593
272.05892857142857;5.344575471698112;0.3905834328363334;294.1726983799037;-0.0027912333434301
272.04999999999995;19.4188679245283;0.3906357216427921;294.1699071465603;0.001476391273286
272.23258928571425;39.28372641509434;0.383979938413571;294.1713835378336;0.0076436216025967
272.45;62.0;0.3664857882806136;294.1790271594362;0.0122246567291313
