t_amb;rad_dir;u_hp;t_room;Change(T Room)
266.48334;444.44446;0.5555556;288.15;0.1683840343138354
266.48334;444.44446;0.5555556;289.37222;0.1568692760039172
266.48334;444.44446;0.5555556;290.59445;0.1456894163877022
266.48334;444.44446;0.5555556;291.81668;0.1348107612122375
266.48334;444.44446;0.5555556;293.03888;0.1242042512064746
266.48334;444.44446;0.5555556;294.2611;0.1138437223295202
266.48334;444.44446;0.5555556;295.48334;0.1037069322565323
266.48334;444.44446;0.5555556;296.70557;0.0937740330837672
266.48334;444.44446;0.5555556;297.92776;0.0840276982640467
266.48334;444.44446;0.5555556;299.15;0.0744518355513338
266.48334;444.44446;0.6666667;288.15;0.1861039820112882
266.48334;444.44446;0.6666667;289.37222;0.1743901550593947
266.48334;444.44446;0.6666667;290.59445;0.1630043471607995
266.48334;444.44446;0.6666667;291.81668;0.1519154528963592
266.48334;444.44446;0.6666667;293.03888;0.1410964462142396
266.48334;444.44446;0.6666667;294.2611;0.1305227399282461
266.48334;444.44446;0.6666667;295.48334;0.1201733371527988
266.48334;444.44446;0.6666667;296.70557;0.1100293550927467
266.48334;444.44446;0.6666667;297.92776;0.1000742189567479
266.48334;444.44446;0.6666667;299.15;0.0902923985134002
266.48334;444.44446;0.7777778;288.15;0.1989428966174075
266.48334;444.44446;0.7777778;289.37222;0.1871960010188327
266.48334;444.44446;0.7777778;290.59445;0.1757607859136859
266.48334;444.44446;0.7777778;291.81668;0.164609301544554
266.48334;444.44446;0.7777778;293.03888;0.1537171119229262
266.48334;444.44446;0.7777778;294.2611;0.1430617558513519
266.48334;444.44446;0.7777778;295.48334;0.132623995647736
266.48334;444.44446;0.7777778;296.70557;0.1223864024228057
266.48334;444.44446;0.7777778;297.92776;0.1123336090590888
266.48334;444.44446;0.7777778;299.15;0.1024510810517867
266.48334;444.44446;0.8888889;288.15;0.2066694876122573
266.48334;444.44446;0.8888889;289.37222;0.1950314197348787
266.48334;444.44446;0.8888889;290.59445;0.183682146855113
266.48334;444.44446;0.8888889;291.81668;0.1725971063814059
266.48334;444.44446;0.8888889;293.03888;0.1617547122620065
266.48334;444.44446;0.8888889;294.2611;0.1511349148096676
266.48334;444.44446;0.8888889;295.48334;0.140720517949636
266.48334;444.44446;0.8888889;296.70557;0.1304958312740881
266.48334;444.44446;0.8888889;297.92776;0.1204469716296283
266.48334;444.44446;0.8888889;299.15;0.1105606750802197
266.48334;444.44446;1.0;288.15;0.2090745360607102
266.48334;444.44446;1.0;289.37222;0.1976674552290085
266.48334;444.44446;1.0;290.59445;0.1865218201708015
266.48334;444.44446;1.0;291.81668;0.175616484424174
266.48334;444.44446;1.0;293.03888;0.1649327863166302
266.48334;444.44446;1.0;294.2611;0.154453203434067
266.48334;444.44446;1.0;295.48334;0.1441627110548035
266.48334;444.44446;1.0;296.70557;0.1340475038239949
266.48334;444.44446;1.0;297.92776;0.1240953349137214
266.48334;444.44446;1.0;299.15;0.1142943738850843
269.81668;444.44446;0.0;288.15;0.0358783464911614
269.81668;444.44446;0.0;289.37222;0.0291891476659508
269.81668;444.44446;0.0;290.59445;0.0224999488407401
269.81668;444.44446;0.0;291.81668;0.0158107500155295
269.81668;444.44446;0.0;293.03888;0.0091217182115129
269.81668;444.44446;0.0;294.2611;0.0024325193863023
269.81668;444.44446;0.0;295.48334;-0.0042566794389083
269.81668;444.44446;0.0;296.70557;-0.0109458782641189
269.81668;444.44446;0.0;297.92776;-0.0176349100681354
269.81668;444.44446;0.0;299.15;-0.0243241088933461
269.81668;444.44446;0.11111111;288.15;0.0789155334305662
269.81668;444.44446;0.11111111;289.37222;0.0699819519348567
269.81668;444.44446;0.11111111;290.59445;0.0612869052567652
269.81668;444.44446;0.11111111;291.81668;0.0527942847143971
269.81668;444.44446;0.11111111;293.03888;0.0444751253445082
269.81668;444.44446;0.11111111;294.2611;0.0363051893999208
269.81668;444.44446;0.11111111;295.48334;0.0282650399463426
269.81668;444.44446;0.11111111;296.70557;0.0203383297377263
269.81668;444.44446;0.11111111;297.92776;0.0125115405489537
269.81668;444.44446;0.11111111;299.15;0.0047726937114683
269.81668;444.44446;0.22222222;288.15;0.1174337866640196
269.81668;444.44446;0.22222222;289.37222;0.1069146012482877
269.81668;444.44446;0.22222222;290.59445;0.0967666061191821
269.81668;444.44446;0.22222222;291.81668;0.086938333430441
269.81668;444.44446;0.22222222;293.03888;0.0773876454223019
269.81668;444.44446;0.22222222;294.2611;0.0680788635878912
269.81668;444.44446;0.22222222;295.48334;0.0589827428803514
269.81668;444.44446;0.22222222;296.70557;0.0500743972823841
269.81668;444.44446;0.22222222;297.92776;0.0413328942925486
269.81668;444.44446;0.22222222;299.15;0.0327397098993929
269.81668;444.44446;0.33333334;288.15;0.1511988764261321
269.81668;444.44446;0.33333334;289.37222;0.1395903390096931
269.81668;444.44446;0.33333334;290.59445;0.1284199638421287
269.81668;444.44446;0.33333334;291.81668;0.1176317066042818
269.81668;444.44446;0.33333334;293.03888;0.1071789472825198
269.81668;444.44446;0.33333334;294.2611;0.0970216539014624
269.81668;444.44446;0.33333334;295.48334;0.087126554771662
269.81668;444.44446;0.33333334;296.70557;0.0774649993662185
269.81668;444.44446;0.33333334;297.92776;0.0680125983262485
269.81668;444.44446;0.33333334;299.15;0.0587476009367968
269.81668;444.44446;0.44444445;288.15;0.1800113080397328
269.81668;444.44446;0.44444445;289.37222;0.1676964406947837
269.81668;444.44446;0.44444445;290.59445;0.1558451142568658
269.81668;444.44446;0.44444445;291.81668;0.1444023037807415
269.81668;444.44446;0.44444445;293.03888;0.1333216343701847
269.81668;444.44446;0.44444445;294.2611;0.1225627476771973
269.81668;444.44446;0.44444445;295.48334;0.1120917505535495
269.81668;444.44446;0.44444445;296.70557;0.1018791386222688
269.81668;444.44446;0.44444445;297.92776;0.0918995524741743
269.81668;444.44446;0.44444445;299.15;0.0821301634773091
269.81668;444.44446;0.5555556;288.15;0.2036932363946356
269.81668;444.44446;0.5555556;289.37222;0.190973789068531
269.81668;444.44446;0.5555556;290.59445;0.1787165934119155
269.81668;444.44446;0.5555556;291.81668;0.1668704601983133
269.81668;444.44446;0.5555556;293.03888;0.1553917716795944
269.81668;444.44446;0.5555556;294.2611;0.1442420915342235
269.81668;444.44446;0.5555556;295.48334;0.1333888801479604
269.81668;444.44446;0.5555556;296.70557;0.1228035307252724
269.81668;444.44446;0.5555556;297.92776;0.1124612576075523
269.81668;444.44446;0.5555556;299.15;0.1023395306384948
269.81668;444.44446;0.6666667;288.15;0.2220808354298629
269.81668;444.44446;0.6666667;289.37222;0.2091987299356066
269.81668;444.44446;0.6666667;290.59445;0.1967604183442459
269.81668;444.44446;0.6666667;291.81668;0.184719846316498
269.81668;444.44446;0.6666667;293.03888;0.1730374063239153
269.81668;444.44446;0.6666667;294.2611;0.16167778347872
269.81668;444.44446;0.6666667;295.48334;0.1506108954606289
269.81668;444.44446;0.6666667;296.70557;0.1398100563480542
269.81668;444.44446;0.6666667;297.92776;0.1292519889534265
269.81668;444.44446;0.6666667;299.15;0.118915325528425
269.81668;444.44446;0.7777778;288.15;0.2350197371307399
269.81668;444.44446;0.7777778;289.37222;0.2221718846699889
269.81668;444.44446;0.7777778;290.59445;0.2097383782522731
269.81668;444.44446;0.7777778;291.81668;0.1976787637498031
269.81668;444.44446;0.7777778;293.03888;0.1859579759972014
269.81668;444.44446;0.7777778;294.2611;0.1745443974537835
269.81668;444.44446;0.7777778;295.48334;0.1634109724292011
269.81668;444.44446;0.7777778;296.70557;0.1525334990436109
269.81668;444.44446;0.7777778;297.92776;0.1418907480372141
269.81668;444.44446;0.7777778;299.15;0.1314630368072383
269.81668;444.44446;0.8888889;288.15;0.242362100611048
269.81668;444.44446;0.8888889;289.37222;0.2297109047829765
269.81668;444.44446;0.8888889;290.59445;0.2174377051637414
269.81668;444.44446;0.8888889;291.81668;0.2055076583341717
269.81668;444.44446;0.8888889;293.03888;0.1938903620770088
269.81668;444.44446;0.8888889;294.2611;0.1825581015753712
269.81668;444.44446;0.8888889;295.48334;0.1714870890207104
269.81668;444.44446;0.8888889;296.70557;0.1606558785654764
269.81668;444.44446;0.8888889;297.92776;0.1500455714875494
269.81668;444.44446;0.8888889;299.15;0.1396384656291957
269.81668;444.44446;1.0;288.15;0.2439647251956775
269.81668;444.44446;1.0;289.37222;0.231645693138431
269.81668;444.44446;1.0;290.59445;0.2196641462009086
269.81668;444.44446;1.0;291.81668;0.2079906212329879
269.81668;444.44446;1.0;293.03888;0.1965992688104949
269.81668;444.44446;1.0;294.2611;0.1854662643492435
269.81668;444.44446;1.0;295.48334;0.1745711292024137
269.81668;444.44446;1.0;296.70557;0.1638952621105295
269.81668;444.44446;1.0;297.92776;0.1534222111273497
269.81668;444.44446;1.0;299.15;0.1431363985425826
273.15;444.44446;0.0;288.15;0.0541214034420343
273.15;444.44446;0.0;289.37222;0.0474322046168236
273.15;444.44446;0.0;290.59445;0.040743005791613
273.15;444.44446;0.0;291.81668;0.0340538069664023
273.15;444.44446;0.0;293.03888;0.0273647751623858
273.15;444.44446;0.0;294.2611;0.0206755763371752
273.15;444.44446;0.0;295.48334;0.0139863775119645
273.15;444.44446;0.0;296.70557;0.0072971786867539
273.15;444.44446;0.0;297.92776;0.0006081468827373
273.15;444.44446;0.0;299.15;-0.0060810519424732
273.15;444.44446;0.11111111;288.15;0.1054883176498044
273.15;444.44446;0.11111111;289.37222;0.0955971547147839
273.15;444.44446;0.11111111;290.59445;0.086103977952865
273.15;444.44446;0.11111111;291.81668;0.0769389277694534
273.15;444.44446;0.11111111;293.03888;0.0680478099458375
273.15;444.44446;0.11111111;294.2611;0.0593871689686231
273.15;444.44446;0.11111111;295.48334;0.0509227811588381
273.15;444.44446;0.11111111;296.70557;0.042626731058739
273.15;444.44446;0.11111111;297.92776;0.0344763597431865
273.15;444.44446;0.11111111;299.15;0.0264523599137139
273.15;444.44446;0.22222222;288.15;0.149657690859304
273.15;444.44446;0.22222222;289.37222;0.1376939410304747
273.15;444.44446;0.22222222;290.59445;0.1263192302568025
273.15;444.44446;0.22222222;291.81668;0.1154401047905149
273.15;444.44446;0.22222222;293.03888;0.1049821434647522
273.15;444.44446;0.22222222;294.2611;0.0948844337647816
273.15;444.44446;0.22222222;295.48334;0.0850978760429984
273.15;444.44446;0.22222222;296.70557;0.0755817240056554
273.15;444.44446;0.22222222;297.92776;0.0663022772587478
273.15;444.44446;0.22222222;299.15;0.0572305920810062
273.15;444.44446;0.33333334;288.15;0.187183444918057
273.15;444.44446;0.33333334;289.37222;0.1739111363255842
273.15;444.44446;0.33333334;290.59445;0.1613062431055399
273.15;444.44446;0.33333334;291.81668;0.1492721652068856
273.15;444.44446;0.33333334;293.03888;0.1377303693837179
273.15;444.44446;0.33333334;294.2611;0.1266153362482429
273.15;444.44446;0.33333334;295.48334;0.1158733638800742
273.15;444.44446;0.33333334;296.70557;0.105459191004788
273.15;444.44446;0.33333334;297.92776;0.0953348429351396
273.15;444.44446;0.33333334;299.15;0.0854673111831203
273.15;444.44446;0.44444445;288.15;0.2183658182135652
273.15;444.44446;0.44444445;289.37222;0.2043253042663769
273.15;444.44446;0.44444445;290.59445;0.1909671943122384
273.15;444.44446;0.44444445;291.81668;0.1782006841574335
273.15;444.44446;0.44444445;293.03888;0.1659506958520521
273.15;444.44446;0.44444445;294.2611;0.1541535247648447
273.15;444.44446;0.44444445;295.48334;0.1427562681845557
273.15;444.44446;0.44444445;296.70557;0.1317137300665566
273.15;444.44446;0.44444445;297.92776;0.1209875416869885
273.15;444.44446;0.44444445;299.15;0.1105439486851819
273.15;444.44446;0.5555556;288.15;0.2433593395886026
273.15;444.44446;0.5555556;289.37222;0.2289465546378607
273.15;444.44446;0.5555556;290.59445;0.215194936044009
273.15;444.44446;0.5555556;291.81668;0.2020230711371026
273.15;444.44446;0.5555556;293.03888;0.1893626968246461
273.15;444.44446;0.5555556;294.2611;0.1771550129012665
273.15;444.44446;0.5555556;295.48334;0.1653506755126116
273.15;444.44446;0.5555556;296.70557;0.153907022790772
273.15;444.44446;0.5555556;297.92776;0.142787478300938
273.15;444.44446;0.5555556;299.15;0.1319594915980529
273.15;444.44446;0.6666667;288.15;0.2622299335380884
273.15;444.44446;0.6666667;289.37222;0.2477434906294438
273.15;444.44446;0.6666667;290.59445;0.2338763265794177
273.15;444.44446;0.6666667;291.81668;0.2205574820043955
273.15;444.44446;0.6666667;293.03888;0.2077267544874893
273.15;444.44446;0.6666667;294.2611;0.195331576683407
273.15;444.44446;0.6666667;295.48334;0.1833274649131693
273.15;444.44446;0.6666667;296.70557;0.171675547957942
273.15;444.44446;0.6666667;297.92776;0.1603422202863302
273.15;444.44446;0.6666667;299.15;0.1492972433869741
273.15;444.44446;0.7777778;288.15;0.2749871766398481
273.15;444.44446;0.7777778;289.37222;0.2606577580199546
273.15;444.44446;0.7777778;290.59445;0.2468942845101373
273.15;444.44446;0.7777778;291.81668;0.2336361188343814
273.15;444.44446;0.7777778;293.03888;0.2208313019817754
273.15;444.44446;0.7777778;294.2611;0.2084338917155745
273.15;444.44446;0.7777778;295.48334;0.1964047550972046
273.15;444.44446;0.7777778;296.70557;0.1847093662958115
273.15;444.44446;0.7777778;297.92776;0.1733176653362586
273.15;444.44446;0.7777778;299.15;0.16220231251679
273.15;444.44446;0.8888889;288.15;0.2816033771899214
273.15;444.44446;0.8888889;289.37222;0.2676128335428785
273.15;444.44446;0.8888889;290.59445;0.2541290104475648
273.15;444.44446;0.8888889;291.81668;0.2411009266186309
273.15;444.44446;0.8888889;293.03888;0.2284845280642237
273.15;444.44446;0.8888889;294.2611;0.2162403985094432
273.15;444.44446;0.8888889;295.48334;0.2043347983805514
273.15;444.44446;0.8888889;296.70557;0.1927376966871646
273.15;444.44446;0.8888889;297.92776;0.1814227917006832
273.15;444.44446;0.8888889;299.15;0.1703659063322251
273.15;444.44446;1.0;288.15;0.2820254115414126
273.15;444.44446;1.0;289.37222;0.2685196033289871
273.15;444.44446;1.0;290.59445;0.2554587986308128
273.15;444.44446;1.0;291.81668;0.2428007986258378
273.15;444.44446;1.0;293.03888;0.2305088791538745
273.15;444.44446;1.0;294.2611;0.2185498034123137
273.15;444.44446;1.0;295.48334;0.2068950266408206
273.15;444.44446;1.0;296.70557;0.1955189317020938
273.15;444.44446;1.0;297.92776;0.1843989730200932
273.15;444.44446;1.0;299.15;0.1735142008078109
276.48334;444.44446;0.0;288.15;0.0723646274141013
276.48334;444.44446;0.0;289.37222;0.0656754285888907
276.48334;444.44446;0.0;290.59445;0.05898622976368
276.48334;444.44446;0.0;291.81668;0.0522970309384694
276.48334;444.44446;0.0;293.03888;0.0456079991344528
276.48334;444.44446;0.0;294.2611;0.0389188003092422
276.48334;444.44446;0.0;295.48334;0.0322296014840315
276.48334;444.44446;0.0;296.70557;0.0255404026588209
276.48334;444.44446;0.0;297.92776;0.0188513708548043
276.48334;444.44446;0.0;299.15;0.0121621720295937
276.48334;444.44446;0.11111111;288.15;0.1360596476686662
276.48334;444.44446;0.11111111;289.37222;0.1244650348282279
276.48334;444.44446;0.11111111;290.59445;0.1136045695022565
276.48334;444.44446;0.11111111;291.81668;0.1033249163214943
276.48334;444.44446;0.11111111;293.03888;0.0935129016613728
276.48334;444.44446;0.11111111;294.2611;0.0840823469180801
276.48334;444.44446;0.11111111;295.48334;0.0749675521998604
276.48334;444.44446;0.11111111;296.70557;0.066116932677562
276.48334;444.44446;0.11111111;297.92776;0.0574897725119822
276.48334;444.44446;0.11111111;299.15;0.049052752334307
276.48334;444.44446;0.22222222;288.15;0.1876671160236843
276.48334;444.44446;0.22222222;289.37222;0.1732952475709509
276.48334;444.44446;0.22222222;290.59445;0.1599354727615894
276.48334;444.44446;0.22222222;291.81668;0.1474001553129222
276.48334;444.44446;0.22222222;293.03888;0.1355456301639086
276.48334;444.44446;0.22222222;294.2611;0.124259023701545
276.48334;444.44446;0.22222222;295.48334;0.113451770457577
276.48334;444.44446;0.22222222;296.70557;0.1030526148481808
276.48334;444.44446;0.22222222;297.92776;0.0930040042947714
276.48334;444.44446;0.22222222;299.15;0.0832580612473666
276.48334;444.44446;0.33333334;288.15;0.2296198543335539
276.48334;444.44446;0.33333334;289.37222;0.2137133384234023
276.48334;444.44446;0.33333334;290.59445;0.1988912185881026
276.48334;444.44446;0.33333334;291.81668;0.1849727612308914
276.48334;444.44446;0.33333334;293.03888;0.1718156021424985
276.48334;444.44446;0.33333334;294.2611;0.1593049390944534
276.48334;444.44446;0.33333334;295.48334;0.1473487042825075
276.48334;444.44446;0.33333334;296.70557;0.1358712934564113
276.48334;444.44446;0.33333334;297.92776;0.1248105224325489
276.48334;444.44446;0.33333334;299.15;0.1141137935230474
276.48334;444.44446;0.44444445;288.15;0.2632433659842327
276.48334;444.44446;0.44444445;289.37222;0.2465828551365272
276.48334;444.44446;0.44444445;290.59445;0.2309821029783053
276.48334;444.44446;0.44444445;291.81668;0.2162806865003113
276.48334;444.44446;0.44444445;293.03888;0.2023493456495645
276.48334;444.44446;0.44444445;294.2611;0.1890815474098935
276.48334;444.44446;0.44444445;295.48334;0.1763903626755059
276.48334;444.44446;0.44444445;296.70557;0.1642031641686179
276.48334;444.44446;0.44444445;297.92776;0.1524593183177457
276.48334;444.44446;0.44444445;299.15;0.1411067565189246
276.48334;444.44446;0.5555556;288.15;0.2892960163070413
276.48334;444.44446;0.5555556;289.37222;0.2724001849428635
276.48334;444.44446;0.5555556;290.59445;0.2564935479702251
276.48334;444.44446;0.5555556;291.81668;0.2414389474780484
276.48334;444.44446;0.5555556;293.03888;0.2271238114421225
276.48334;444.44446;0.5555556;294.2611;0.2134536154847225
276.48334;444.44446;0.5555556;295.48334;0.2003501456763199
276.48334;444.44446;0.5555556;296.70557;0.1877470826469732
276.48334;444.44446;0.5555556;297.92776;0.1755883647691117
276.48334;444.44446;0.5555556;299.15;0.1638251830912454
276.48334;444.44446;0.6666667;288.15;0.3082210570521486
276.48334;444.44446;0.6666667;289.37222;0.2914500942855834
276.48334;444.44446;0.6666667;290.59445;0.2755771072549632
276.48334;444.44446;0.6666667;291.81668;0.2604872380037603
276.48334;444.44446;0.6666667;293.03888;0.246084767589177
276.48334;444.44446;0.6666667;294.2611;0.232288004497835
276.48334;444.44446;0.6666667;295.48334;0.2190285860097773
276.48334;444.44446;0.6666667;296.70557;0.2062477953484964
276.48334;444.44446;0.6666667;297.92776;0.1938954733560684
276.48334;444.44446;0.6666667;299.15;0.1819273943679982
276.48334;444.44446;0.7777778;288.15;0.3202752815439668
276.48334;444.44446;0.7777778;289.37222;0.3038884305328735
276.48334;444.44446;0.7777778;290.59445;0.2883006413404855
276.48334;444.44446;0.7777778;291.81668;0.2734170608106169
276.48334;444.44446;0.7777778;293.03888;0.25915762602526
276.48334;444.44446;0.7777778;294.2611;0.2454530081955196
276.48334;444.44446;0.7777778;295.48334;0.2322446606979041
276.48334;444.44446;0.7777778;296.70557;0.2194817232572446
276.48334;444.44446;0.7777778;297.92776;0.2071203598870776
276.48334;444.44446;0.7777778;299.15;0.1951214598877257
276.48334;444.44446;0.8888889;288.15;0.325599364807534
276.48334;444.44446;0.8888889;289.37222;0.3097888101517567
276.48334;444.44446;0.8888889;290.59445;0.2946774573062503
276.48334;444.44446;0.8888889;291.81668;0.2801878774771038
276.48334;444.44446;0.8888889;293.03888;0.2662540088661212
276.48334;444.44446;0.8888889;294.2611;0.2528178839403872
276.48334;444.44446;0.8888889;295.48334;0.2398301976771194
276.48334;444.44446;0.8888889;296.70557;0.2272476794468431
276.48334;444.44446;0.8888889;297.92776;0.21503275285426
276.48334;444.44446;0.8888889;299.15;0.2031515100199547
276.48334;444.44446;1.0;288.15;0.3242586120207231
276.48334;444.44446;1.0;289.37222;0.3091704046197899
276.48334;444.44446;1.0;290.59445;0.2946840838493692
276.48334;444.44446;1.0;291.81668;0.2807371894475202
276.48334;444.44446;1.0;293.03888;0.2672759450084766
276.48334;444.44446;1.0;294.2611;0.254252574425048
276.48334;444.44446;1.0;295.48334;0.2416262196589845
276.48334;444.44446;1.0;296.70557;0.2293606884659218
276.48334;444.44446;1.0;297.92776;0.2174243521295629
276.48334;444.44446;1.0;299.15;0.2057883500650721
279.81668;444.44446;0.0;288.15;0.0906078513861683
279.81668;444.44446;0.0;289.37222;0.0839186525609577
279.81668;444.44446;0.0;290.59445;0.077229453735747
279.81668;444.44446;0.0;291.81668;0.0705402549105364
279.81668;444.44446;0.0;293.03888;0.0638512231065199
279.81668;444.44446;0.0;294.2611;0.0571620242813092
279.81668;444.44446;0.0;295.48334;0.0504728254560985
279.81668;444.44446;0.0;296.70557;0.0437836266308879
279.81668;444.44446;0.0;297.92776;0.0370945948268714
279.81668;444.44446;0.0;299.15;0.0304053960016607
279.81668;444.44446;0.11111111;288.15;0.1744172546319946
279.81668;444.44446;0.11111111;289.37222;0.1593468965185372
279.81668;444.44446;0.11111111;290.59445;0.1458525459983495
279.81668;444.44446;0.11111111;291.81668;0.1335278374142727
279.81668;444.44446;0.11111111;293.03888;0.1220953606607106
279.81668;444.44446;0.11111111;294.2611;0.1113583169571672
279.81668;444.44446;0.11111111;295.48334;0.1011743982971189
279.81668;444.44446;0.11111111;296.70557;0.0914374812448774
279.81668;444.44446;0.11111111;297.92776;0.0820671884657781
279.81668;444.44446;0.11111111;299.15;0.073000728008931
279.81668;444.44446;0.22222222;288.15;0.2359893896759238
279.81668;444.44446;0.22222222;289.37222;0.2171623409289524
279.81668;444.44446;0.22222222;290.59445;0.2002844476442875
279.81668;444.44446;0.22222222;291.81668;0.1849210984230937
279.81668;444.44446;0.22222222;293.03888;0.1707582930348793
279.81668;444.44446;0.22222222;294.2611;0.1575623465465552
279.81668;444.44446;0.22222222;295.48334;0.1451572802518265
279.81668;444.44446;0.22222222;296.70557;0.1334071608417818
279.81668;444.44446;0.22222222;297.92776;0.1222057921300901
279.81668;444.44446;0.22222222;299.15;0.1114680375911756
279.81668;444.44446;0.33333334;288.15;0.2828088378685941
279.81668;444.44446;0.33333334;289.37222;0.262375428882854
279.81668;444.44446;0.33333334;290.59445;0.2438679715875505
279.81668;444.44446;0.33333334;291.81668;0.2269081519483968
279.81668;444.44446;0.33333334;293.03888;0.2112110279339356
279.81668;444.44446;0.33333334;294.2611;0.1965565738649422
279.81668;444.44446;0.33333334;295.48334;0.1827739440046223
279.81668;444.44446;0.33333334;296.70557;0.1697274290962737
279.81668;444.44446;0.33333334;297.92776;0.157308399780549
279.81668;444.44446;0.33333334;299.15;0.1454277882160998
279.81668;444.44446;0.44444445;288.15;0.3184310181839168
279.81668;444.44446;0.44444445;289.37222;0.2975203160393599
279.81668;444.44446;0.44444445;290.59445;0.2783772687868055
279.81668;444.44446;0.44444445;291.81668;0.2606915948575388
279.81668;444.44446;0.44444445;293.03888;0.2442220157485775
279.81668;444.44446;0.44444445;294.2611;0.2287766733883595
279.81668;444.44446;0.44444445;295.48334;0.214202988520985
279.81668;444.44446;0.44444445;296.70557;0.2003769746784414
279.81668;444.44446;0.44444445;297.92776;0.1871974174885724
279.81668;444.44446;0.44444445;299.15;0.1745797132448458
279.81668;444.44446;0.5555556;288.15;0.3447276297620766
279.81668;444.44446;0.5555556;289.37222;0.3239862343343608
279.81668;444.44446;0.5555556;290.59445;0.3048141289011123
279.81668;444.44446;0.5555556;291.81668;0.2869623381932166
279.81668;444.44446;0.5555556;293.03888;0.2702323147782485
279.81668;444.44446;0.5555556;294.2611;0.254462334237609
279.81668;444.44446;0.5555556;295.48334;0.2395213096230014
279.81668;444.44446;0.5555556;296.70557;0.2253006865687886
279.81668;444.44446;0.5555556;297.92776;0.2117104041283343
279.81668;444.44446;0.5555556;299.15;0.1986739077143697
279.81668;444.44446;0.6666667;288.15;0.3627500297257209
279.81668;444.44446;0.6666667;289.37222;0.3425732431958238
279.81668;444.44446;0.6666667;290.59445;0.3237638698203375
279.81668;444.44446;0.6666667;291.81668;0.3061239934423824
279.81668;444.44446;0.6666667;293.03888;0.2894925383962642
279.81668;444.44446;0.6666667;294.2611;0.2737356176173443
279.81668;444.44446;0.6666667;295.48334;0.2587430303906261
279.81668;444.44446;0.6666667;296.70557;0.244422044548188
279.81668;444.44446;0.6666667;297.92776;0.2306946816557411
279.81668;444.44446;0.6666667;299.15;0.2174936636550813
279.81668;444.44446;0.7777778;288.15;0.3731108244572547
279.81668;444.44446;0.7777778;289.37222;0.3537529626996444
279.81668;444.44446;0.7777778;290.59445;0.3355711017857221
279.81668;444.44446;0.7777778;291.81668;0.3184087568654842
279.81668;444.44446;0.7777778;293.03888;0.3021364236764425
279.81668;444.44446;0.7777778;294.2611;0.2866445602871559
279.81668;444.44446;0.7777778;295.48334;0.2718418775256521
279.81668;444.44446;0.7777778;296.70557;0.2576504881004896
279.81668;444.44446;0.7777778;297.92776;0.2440041495818698
279.81668;444.44446;0.7777778;299.15;0.2308449340038064
279.81668;444.44446;0.8888889;288.15;0.3761705512775772
279.81668;444.44446;0.8888889;289.37222;0.3578020641835058
279.81668;444.44446;0.8888889;290.59445;0.3404333663012622
279.81668;444.44446;0.8888889;291.81668;0.3239413485752103
279.81668;444.44446;0.8888889;293.03888;0.3082227006973972
279.81668;444.44446;0.8888889;294.2611;0.2931886784021146
279.81668;444.44446;0.8888889;295.48334;0.2787645803264663
279.81668;444.44446;0.8888889;296.70557;0.2648858948909004
279.81668;444.44446;0.8888889;297.92776;0.2514972271289636
279.81668;444.44446;0.8888889;299.15;0.238549526644696
279.81668;444.44446;1.0;288.15;0.3721365341341902
279.81668;444.44446;1.0;289.37222;0.354875564403304
279.81668;444.44446;1.0;290.59445;0.3384542347506553
279.81668;444.44446;1.0;291.81668;0.3227763358834505
279.81668;444.44446;1.0;293.03888;0.3077601837689069
279.81668;444.44446;1.0;294.2611;0.2933346245829942
279.81668;444.44446;1.0;295.48334;0.2794392863343354
279.81668;444.44446;1.0;296.70557;0.2660214660421354
279.81668;444.44446;1.0;297.92776;0.2530355407032857
279.81668;444.44446;1.0;299.15;0.240440630739564
283.15;444.44446;0.0;288.15;0.1088509083370412
283.15;444.44446;0.0;289.37222;0.1021617095118306
283.15;444.44446;0.0;290.59445;0.0954725106866199
283.15;444.44446;0.0;291.81668;0.0887833118614093
283.15;444.44446;0.0;293.03888;0.0820942800573927
283.15;444.44446;0.0;294.2611;0.0754050812321821
283.15;444.44446;0.0;295.48334;0.0687158824069714
283.15;444.44446;0.0;296.70557;0.0620266835817608
283.15;444.44446;0.0;297.92776;0.0553376517777443
283.15;444.44446;0.0;299.15;0.0486484529525336
283.15;444.44446;0.11111111;288.15;0.1973161495576927
283.15;444.44446;0.11111111;289.37222;0.190999316880651
283.15;444.44446;0.11111111;290.59445;0.1846862648127323
283.15;444.44446;0.11111111;291.81668;0.1710526537609183
283.15;444.44446;0.11111111;293.03888;0.1563688208099869
283.15;444.44446;0.11111111;294.2611;0.1431503609175146
283.15;444.44446;0.11111111;295.48334;0.131028423467452
283.15;444.44446;0.11111111;296.70557;0.1197481816819306
283.15;444.44446;0.11111111;297.92776;0.1091283507195254
283.15;444.44446;0.11111111;299.15;0.0990355664208942
283.15;444.44446;0.22222222;288.15;0.2946160662027188
283.15;444.44446;0.22222222;289.37222;0.277043787450562
283.15;444.44446;0.22222222;290.59445;0.2530286547200721
283.15;444.44446;0.22222222;291.81668;0.2322438081562453
283.15;444.44446;0.22222222;293.03888;0.213863313349311
283.15;444.44446;0.22222222;294.2611;0.1973196222198261
283.15;444.44446;0.22222222;295.48334;0.1822116920291442
283.15;444.44446;0.22222222;296.70557;0.1682470516096021
283.15;444.44446;0.22222222;297.92776;0.1552079313422071
283.15;444.44446;0.22222222;299.15;0.1429277488938615
283.15;444.44446;0.33333334;288.15;0.3559661262787695
