t_amb;rad_dir;u_hp;t_room;Change(T Room)
282.75;0.0;0.1496647570171593;294.1443199622184;0.0008963365346517
282.7703125;0.0;0.1493137901664684;294.14521629875304;0.0009338080056409
282.79305555555555;0.0;0.1487126713696606;294.1461501067587;0.0008934124368806
282.8192708333333;0.0;0.1479865910352564;294.1470435191956;0.0008346528954916
282.85;0.0;0.1471752990269489;294.14787817209105;0.0007826730695228
282.92499999999995;0.0;0.1462794215816169;294.1486608451606;0.0010983908058506
283.04166666666663;0.0;0.1446818402105781;294.1497592359664;0.0015063946849522
283.1375;0.0;0.1421593864324736;294.1512656306514;0.0013412099574452
283.15;0.0;0.139606150754468;294.1526068406088;0.0004014229013478
283.1;0.0;0.1383792232118671;294.1530082635102;-0.0005535386468977
283.04999999999995;0.0;0.1386997037106056;294.1524547248633;-0.0008674084845097
283.0;0.0;0.1396711430356218;294.1515873163788;-0.000914413664077
282.95;0.0;0.1409030068140665;294.1506729027147;-0.0008572838298164
282.9;0.0;0.1422272270980821;294.1498156188849;-0.0007656784545702
282.85;0.0;0.1435730648444084;294.1490499404303;-0.000668644593361
282.79999999999995;0.0;0.1449122241375421;294.14838129583694;-0.0005776017501943
282.75;0.0;0.1462347826063507;294.14780369408675;-0.0004963911055142
282.77265624999995;0.0;0.1475386217223614;294.14730730298123;0.0002312556292167
282.89374999999995;0.0;0.1477029607209766;294.14753855861045;0.0013943585452693
283.04296875;0.0;0.1458330478014955;294.1489329171557;0.0019906983931718
283.15;0.0;0.1426551723669633;294.1509236155489;0.0016598091362993
283.2046875;0.0;0.1396289012278932;294.1525834246852;0.00090573414775
283.25;0.0;0.137545628556345;294.15348915883294;0.0004524964805341
283.2953125;0.0;0.136048232347356;294.1539416553135;0.0002402937631131
283.35;0.0;0.1348192330483133;294.1541819490766;0.0002226421252089
283.44765625;0.0;0.1335704701493528;294.1544045912018;0.0005819000309656
283.58124999999995;0.0;0.1316619642314797;294.1549864912328;0.0009830058502302
283.69921875;0.0;0.1289476368312005;294.155969497083;0.0008912636358786
283.75;0.0;0.1261858141511507;294.15686076071887;0.000163800648238
283.73164062499995;0.0;0.1244811658179278;294.1570245613671;-0.0007304182538518
283.684375;0.0;0.1242695480905629;294.15629414311326;-0.0012358710707189
283.619921875;0.0;0.1250727905031864;294.15505827204254;-0.001457058208075
283.54999999999995;0.0;0.1265104334035212;294.15360121383446;-0.0014578827914988
283.47968749999995;0.0;0.1282521042203029;294.15214333104296;-0.0013379249487002
283.40625;0.0;0.1300917149930013;294.15080540609426;-0.0012108013111173
283.3296875;0.0;0.1319921144277884;294.14959460478315;-0.001092749851864
283.25;0.0;0.1339423924121595;294.1485018549313;-0.0009886771052265
283.13648437499995;0.0;0.1359419019061214;294.14751317782606;-0.0011742592993755
282.986875;0.0;0.1384636693150232;294.1463389185267;-0.0014756490265313
282.843828125;0.0;0.1417440022663229;294.1448632695001;-0.0014208786354288
282.75;0.0;0.1452372851937118;294.1434423908647;-0.0008549627954721
282.74988636363634;0.0;0.1480592635571483;294.14258742806925;0.0002736198912884
282.8213636363636;0.0;0.1491315391437917;294.14286104796054;0.0013468003627963
282.9071590909091;0.0;0.1483143239478233;294.14420784832333;0.0017908042186149
282.95;0.0;0.1464591667073376;294.14599865254195;0.0014215756833095
282.9465909090909;0.0;0.1448626019355842;294.14742022822526;0.000736249590659
282.930303030303;0.0;0.1441411129262851;294.1481564778159;0.0002920389122209
282.8988636363636;0.0;0.144025285699028;294.14844851672814;-4.12883890703597e-05
282.85;0.0;0.1444180247045148;294.14840722833907;-0.0003245472739763
282.74375;0.0;0.145303058009648;294.1480826810651;-0.0009257929830823
282.5833333333333;0.0;0.147282239959542;294.147156888082;-0.0015760002710862
282.43125;0.0;0.1505640559746675;294.1455808878109;-0.0016421437771327
282.35;0.0;0.0;294.1439387440338;-0.0645476428222764
282.3525;0.0;0.0;294.0793911012115;-0.0641806943926894
282.39;0.0;0.0;294.0152104068188;-0.0636242009865668
282.4325;0.0;0.0;293.95158620583226;-0.0630433884888361
282.45;0.0;0.0;293.8885428173434;-0.0626025785113597
282.4315625;0.0;0.0;293.82594023883206;-0.0623608652232974
282.3975;0.0;0.0;293.7635793736088;-0.0622059896714972
282.3646875;0.0;0.0;293.70137338393727;-0.0620451205577978
282.35;0.0;0.0;293.63932826337947;-0.0617859346451723
282.39146634615383;0.0;0.0;293.5775423287343;-0.0612208400244753
282.4855769230769;0.0;0.0;293.5163214887098;-0.0603707188700468
282.5868990384615;14.842429577464788;0.0;293.4559507698398;-0.0549367965892315
282.65;48.24647887323944;0.0;293.40101397325054;-0.0440529341382216
282.6081009615384;83.52728873239437;0.0;293.3569610391123;-0.0332280989408673
282.48442307692306;104.0;0.0;293.32373294017145;-0.0274485425710508
282.36853365384616;109.30358208350522;0.0;293.2962843976004;-0.0263071055703676
282.35;110.8858433024928;0.0;293.26997729203003;-0.0257796221644071
282.43403409090905;109.77518287023396;0.0;293.2441976698656;-0.0255190181648572
282.5640909090909;107.0;0.0;293.2186786517008;-0.0255181118682799
282.73710227272727;100.30268692204916;0.0;293.1931605398325;-0.0264841973998386
282.95;89.4884761435955;0.0;293.16667634243265;-0.0284884678277421
283.19245129870126;78.68002729334411;0.0;293.1381878746049;-0.0303182578037422
283.4480519480519;72.0;0.0;293.1078696168012;-0.0308007674649957
283.7046266233766;86.76630096483038;0.0;293.0770688493362;-0.0247023227854583
283.95;123.2017325448698;0.0;293.0523665265507;-0.0120572903205129
284.19352678571425;159.78629785247432;0.0;293.0403092362302;0.0005541374915765
284.43035714285713;175.0;0.0;293.0408633737218;0.0065100405060434
284.6270089285714;158.25949947589098;0.0;293.0473734142278;0.0024199607534569
284.75;124.92039366410437;1.0;293.0497933749813;0.2533202633119344
284.77421875;92.37109102026554;0.7959113878481188;293.3031136382932;0.2344601946464308
284.72291666666666;78.0;0.5714172998063881;293.53757383293964;0.1914377939667133
284.63515625;79.38963929497335;0.3716966555757625;293.7290116269064;0.1333056729425834
284.54999999999995;81.85822050986606;0.2314876300394105;293.86231729984894;0.0802297713709094
284.461880387931;84.39769146982573;0.1542293504989192;293.94254707121985;0.0468945780231138
284.35251436781607;86.0;0.1172342178522438;293.98944164924296;0.0295149756142905
284.24189116379307;85.69804693844405;0.1001784554219892;294.01895662485725;0.0204810861632722
284.15;84.06374857885334;0.0924197631189669;294.0394377110205;0.0155085473705867
284.255221607946;82.39757592983597;0.0888988730126203;294.0549462583911;0.0141360607899514
284.58978635682155;82.0;0.0845007616900829;294.06908231918106;0.0146186618379715
284.95445792728634;105.34030776862537;0.0763425651830136;294.08370098101904;0.0207480225197969
285.15;156.32060795037685;0.0546811229760176;294.10444900353883;0.0270680941513887
284.8991304347826;208.39060415693987;0.0179177383824992;294.1315170976902;0.0225487888098427
284.29478260869564;235.0;0.0;294.15406588650006;0.0180646592004336
283.69304347826085;220.62266154312871;0.0;294.1721305457005;0.0102660619000403
283.45;181.88143391647284;0.0;294.18239660760054;-0.0029939026311467
283.72;140.44948933158054;0.0;294.1794027049694;-0.0141980994763457
284.23999999999995;118.0;0.0181392696121122;294.16520460549305;-0.0092789865656754
284.73999999999995;124.64901823281907;0.0308270439910901;294.15592561892737;0.0022155273547355
284.95;145.21458625525946;0.025812899500391;294.1581411462821;0.0073524044823329
284.8914870689655;163.42286115007013;0.0115664014642727;294.16549355076444;0.0052749647886116
284.79396551724136;163.0;0.0;294.17076851555305;-0.0013616864914069
284.69946120689656;132.04403023097825;0.0;294.16940682906164;-0.01135899889465
284.65;83.11379076086956;0.0153670259226719;294.158047830167;-0.0188116545888306
284.7052262931034;36.62665591032605;0.0458200713396794;294.13923617557816;-0.0174889422333421
284.8185344827586;13.0;0.0779213669949946;294.1217472333448;-0.0082001289183608
284.8725754310345;7.9365234375;0.0977925463762666;294.11354710442646;0.0001962863979656
284.75;3.8046874999999982;0.1050283356080867;294.1137433908244;0.0012273745156221
284.5;1.0205078124999982;0.1104625764178698;294.11497076534005;0.0006318391502304
284.25;0.0;0.1166588921445387;294.1156026044903;0.000861271393262
284.0;0.0;0.1223321800634441;294.11646387588354;0.0011038038254014
283.75;0.0;0.1274124177704034;294.11756767970894;0.0010335867029311
283.5;0.0;0.1323833131535362;294.1186012664119;0.0008734027439913
283.25;0.0;0.1374130854436343;294.11947466915586;0.0006980872265671
283.0;0.0;0.1425608436628124;294.12017275638243;0.0005323952788671
282.75;0.0;0.1478465653994681;294.1207051516613;0.0003835631489437
282.5875;0.0;0.1532758722154592;294.12108871481024;0.0010480520415967
282.54166666666663;0.0;0.1574907733453699;294.12213676685184;0.0022681993299897
282.525;0.0;0.1594043659895392;294.1244049661818;0.0028397758954952
282.45;0.0;0.1598707941763861;294.1272447420773;0.0023060927186406
282.3046875;0.0;0.1606587894100278;294.129550834796;0.0012586446653699
282.1458333333333;0.0;0.1627565459084604;294.13080947946133;0.0005995465752448
281.9890625;0.0;0.1657184283302989;294.1314090260366;0.0002864222760194
281.85;0.0;0.1690905094974945;294.1316954483126;0.0002797107053424
281.7265625;0.0;0.1724145642588268;294.13197515901794;0.0003846508611786
281.61249999999995;0.0;0.1755013197613908;294.1323598098791;0.000475058097777
281.5171875;0.0;0.178353798496442;294.1328348679769;0.0006406347012557
281.45;0.0;0.1808248574267836;294.1334755026781;0.0009161360023881
281.414453125;0.0;0.1826923900049306;294.13439163868054;0.0012564744149017
281.396875;0.0;0.1837884548935199;294.13564811309544;0.0014786470338776
281.380859375;0.0;0.1842441572389168;294.1371267601293;0.0014820525210552
281.35;0.0;0.1843869404453282;294.1386088126504;0.0012363201764173
281.30234375;0.0;0.1846415479782098;294.1398451328268;0.0008788779517772
281.25;0.0;0.185249782658067;294.14072401077857;0.0006084119487468
281.19765625;0.0;0.1861373538608071;294.1413324227273;0.0004396599611595
281.15;0.0;0.1871867390529949;294.1417720826885;0.0003720184317899
281.119140625;0.0;0.1882603211726347;294.14214410112027;0.0004663689875314
281.103125;0.0;0.1890955162074056;294.1426104701078;0.0006107630735527
281.085546875;0.0;0.1895872693209451;294.1432212331813;0.000617719566776
281.04999999999995;0.0;0.1899402920923193;294.1438389527481;0.0004106068793703
280.9806818181818;0.0;0.1905187040044713;294.1442495596275;-2.476138558904495e-05
280.8818181818182;0.0;0.191755311063377;294.1442247982419;-0.0004959118113561
280.76704545454544;0.0;0.1938016408294458;294.1437288864305;-0.0008279514211153
280.65;0.0;0.1965179891514619;294.14290093500944;-0.0009510184410714
280.50795454545454;0.0;0.1996164572180964;294.1419499165684;-0.0011779654435599
280.33484848484846;0.0;0.2033000001498183;294.1407719511248;-0.0014977985317159
280.16931818181814;0.0;0.2077743739472845;294.1392741525931;-0.0014940557205704
280.04999999999995;0.0;0.0;294.1377800968725;-0.0771017229771473
280.03437499999995;0.0;0.0;294.06067837389537;-0.0767652639160587
280.1083333333333;0.0;0.0;293.9839131099793;-0.0759403611306765
280.203125;0.0;0.0;293.90797274884864;-0.0750059531956139
280.25;0.0;0.0;293.832966795653;-0.0743389047731284
280.19062499999995;0.0;0.0;293.7586278908799;-0.0742570080631708
280.075;0.0;0.0;293.6843708828167;-0.0744834130348977
279.996875;15.60889175257732;0.0;293.6098874697818;-0.0697194485216528
280.04999999999995;54.12371134020619;0.0;293.5401680212602;-0.057242903696931
280.2;103.076675257732;0.0;293.48292511756324;-0.0411053132669394
280.35;150.0;0.0;293.4418198042963;-0.0256780974945627
280.5;199.24234018628349;0.0;293.41614170680174;-0.0096245701345765
280.65;256.6436631771683;0.0;293.4065171366672;0.0088417047652455
280.79999999999995;311.973154579469;0.0;293.4153588414324;0.0265719288813102
280.95;355.0;0.0;293.4419307703137;0.0404345371071031
281.1;351.9233493514069;0.0;293.4823653074208;0.0400912354871252
281.25;302.4970139718341;0.0;293.52245654290795;0.0255443190747541
281.3491071428571;246.82217160634428;0.0;293.5480008619827;0.0088834080436299
281.3892857142857;225.0;0.0;293.5568842700264;0.0023665116960387
281.4348214285714;236.627847486532;0.0;293.5592507817224;0.0061665380856652
281.54999999999995;253.7030369425025;0.0;293.56541731980803;0.011996448870434
281.7671316964286;274.9267079272218;0.0;293.57741376867847;0.0196238855522778
282.05758928571424;299.0;0.0;293.59703765423075;0.0284842533991422
282.39425223214283;338.4419635535041;0.0;293.6255219076299;0.0422592792972977
282.75;392.1134203394331;0.0;293.6677811869272;0.0604244949128087
283.13268229166664;438.2281669556456;0.0;293.72820568184;0.0763216844829912
283.54756944444443;455.0;0.0;293.804527366323;0.0833149555931527
283.963671875;417.7266075293851;0.0;293.88784232191614;0.073712540799363
284.35;337.68264495398216;1.0;293.9615548627155;0.2994618377196616
284.6975;247.04735990158807;0.527749928714738;294.2610167004352;0.2222603424013414
284.99055555555555;178.0;0.1251403369851393;294.4832770428365;0.0627007903639764
285.18833333333333;127.17184583499608;0.0;294.5459778332005;-0.0122376329549638
285.25;76.81857034357583;0.0;294.5337402002455;-0.0272656934720885
285.1717578125;37.55600968036765;0.0;294.50647450677343;-0.0395780801337082
285.0196875;20.0;0.0;294.4668964266397;-0.0455744021712121
284.8577734375;18.751431297709924;0.0120101058672;294.4213220244685;-0.0405444612278529
284.75;20.001272264631044;0.0248960730359154;294.38077756324066;-0.0341701755605754
284.6900390625;21.750477099236644;0.0353174943201417;294.3466073876801;-0.0286951015091858
284.6328125;22.0;0.0434860563791915;294.3179122861709;-0.0248519009832079
284.58417968749995;19.915116279069768;0.0510513663150177;294.2930603851877;-0.0220233930371591
284.54999999999995;16.773643410852713;0.0589480036548729;294.2710369921505;-0.0193121175783517
284.5333806818182;13.745348837209304;0.06678870607279;294.2517248745722;-0.0165127954807644
284.5306818181818;12.0;0.0738600059441773;294.2352120790914;-0.0136194836784966
284.5376420454545;31.754651162790704;0.0794200001069276;294.2215925954129;-0.0048036462808909
284.54999999999995;75.2263565891473;0.0727539185546851;294.216788949132;0.0055334511165483
284.6221235795454;116.58488372093028;0.0494329356743851;294.2223224002486;0.0075988239439084
284.75369318181816;130.0;0.0214356762723871;294.2299212241925;-0.0012079946080234
284.85841619318177;114.01209677419357;0.0068995358861073;294.22871322958446;-0.0128107042967258
284.85;89.44892473118279;0.0124281447714317;294.21590252528773;-0.0175007654352157
284.734453125;63.91129032258064;0.0286266197241127;294.1984017598525;-0.0178045658938685
284.585625;45.0;0.0489786667427303;294.18059719395865;-0.0145264784703726
284.418984375;30.619959677419352;0.0674306204622584;294.1660707154883;-0.0112687233659585
284.25;15.967741935483865;0.0833363686857874;294.1548019921223;-0.0096180298543231
284.08296875;4.581653225806441;0.0987636674577612;294.145183962268;-0.0074208772781503
283.91125;0.0;0.1124364964924763;294.13776308498984;-0.0041869518864245
283.73390625;0.0;0.1221280351390909;294.1335761331034;-0.0015137306601786
283.54999999999995;0.0;0.1281241321603738;294.13206240244324;-0.0005883167965521
283.2841452205882;0.0;0.1328542972593469;294.1314740856467;-0.0009841076139309
282.9202205882353;0.0;0.1383825401657432;294.1304899780328;-0.0019660974193129
282.5461856617647;0.0;0.1457921110903774;294.12852388061344;-0.0023331543671929
282.25;0.0;0.1542368456515564;294.12619072624625;-0.0016782622499817
282.1235409007353;0.0;0.1620478041965302;294.12451246399627;0.0001828752121468
282.12405024509803;0.0;0.1670290747734804;294.1246953392084;0.002075882027043
282.13753446691175;0.0;0.168739690399393;294.12677122123546;0.0028285629833817
282.04999999999995;0.0;0.1687338138173258;294.12959978421884;0.0019952762747266
281.7529296875;0.0;0.1695634637642597;294.1315950604936;-0.0004273079821928
281.3255208333333;0.0;0.1741157386774896;294.1311677525114;-0.0026246336664712
280.9353515625;0.0;0.1825091183401736;294.1285431188449;-0.0031185012617811
280.75;0.0;0.1922909881194231;294.1254246175831;-0.0013454093481186
280.7311810661765;0.0;0.1996926512004805;294.124079208235;0.0010548019711791
280.7268995098039;0.0;0.2032749230470385;294.1251340102062;0.0022381894130489
280.7341681985294;0.0;0.2046172590065432;294.12737219961923;0.0027462006260634
280.75;0.0;0.2046272134011129;294.1301184002453;0.0028719192255834
280.7810661764706;0.0;0.2038521143649353;294.1329903194709;0.0028683400092859
280.8220588235294;0.0;0.2024866519974292;294.13585865948016;0.0027528758920993
280.8520220588235;0.0;0.2007226346588824;294.13861153537226;0.0023966661777308
280.85;0.0;0.1989951627626673;294.14100820155;0.0017584212036467
280.799375;0.0;0.1978598477698979;294.14276662275364;0.0008827522254364
280.715;0.0;0.1978546953976225;294.1436493749791;9.773703749260676e-05
280.623125;0.0;0.199006766576399;294.14374711201657;-0.0003492313210813
280.54999999999995;0.0;0.2009018229520303;294.1433978806955;-0.0003676531148926
280.496015625;0.0;0.2029008707422407;294.1430302275806;-0.0001784156986559
280.444375;0.0;0.2046531179762786;294.14285181188194;-5.6283039270965673e-05
280.395546875;0.0;0.2062338557755492;294.14279552884267;3.008539499660401e-05
280.35;0.0;0.2076787924183036;294.14282561423767;9.800746755672662e-05
280.319140625;0.0;0.20900149055511;294.1429236217052;0.00025763107692
280.303125;0.0;0.2100312452849727;294.14318125278214;0.0004530837002221
280.285546875;0.0;0.2106737190806053;294.1436343364824;0.0005021579491994
280.25;0.0;0.2111382871594765;294.1441364944316;0.0003255260515402
280.174609375;0.0;0.2118001938279783;294.1444620204831;-0.0001503387287584
280.06562499999995;0.0;0.2132071218644396;294.14431168175435;-0.0006831702536942
279.948828125;0.0;0.215555186394841;294.14362851150065;-0.0009745078879177
279.85;0.0;0.2185426551686836;294.14265400361273;-0.0008946016806135
279.77070312499995;0.0;0.2215960665190819;294.1417594019321;-0.0006219618336444
279.703125;0.0;0.2243696947875528;294.1411374400985;-0.0003411748634221
279.658984375;0.0;0.2267930019954009;294.14079626523505;3.507461906337994e-05
279.65;0.0;0.0;294.1408313398541;-0.0793076024747279
279.69765625;0.0;0.0;294.0615237373794;-0.0786127355961525
279.7895833333333;0.0;0.0;293.98291100178324;-0.0776793796106858
279.88671875;0.0;0.0;293.9052316221725;-0.0767226268858394
279.95;0.0;0.0;293.8285089952867;-0.0759563925992665
279.978125;0.0;0.0;293.75255260268744;-0.0753867602907121
280.0;0.0;0.0;293.67716584239673;-0.074854451492115
280.021875;0.0;0.0;293.6023113909046;-0.0743250559932562
280.04999999999995;0.0;0.0;293.52798633491136;-0.0737643519091193
280.086875;0.0;0.0;293.45422198300224;-0.0731588282139341
280.13166666666666;0.0;0.0;293.3810631547883;-0.0725132909952321
280.185625;0.0;0.0;293.3085498637931;-0.0718211180569596
280.25;0.0;0.0;293.2367287457361;-0.071075723445972
280.345625;0.0;0.0;293.16565302229014;-0.0701633786400179
280.485;0.0;0.0;293.0954896436501;-0.0690165854680344
280.656875;0.5377906976744187;0.0;293.0264730581821;-0.0675333728431724
280.85;1.8507751937984496;0.0;292.9589396853389;-0.0657043921220292
281.084375;3.488372093023256;0.0;292.8932352932169;-0.0635601732079749
281.3583333333333;5.0;0.0;292.8296751200089;-0.0612496595095422
281.62812499999995;7.065348912131384;0.0;292.7684254604994;-0.0588048877904157
281.85;10.459147486613922;0.0;292.70962057270896;-0.0562285915332267
282.0171875;14.8733723177895;0.0;292.65339198117573;-0.0536529516244854
282.1625;20.0;0.0;292.59973902955124;-0.050992787907603
282.3015625;61.54385495168187;0.0;292.54874624164364;-0.0372200468941628
282.45;147.73679189864305;0.0;292.5115261947495;-0.0097870904505157
282.6340625;237.06133289628275;0.0;292.50173910429896;0.0186504910215603
282.84916666666663;288.0;0.0;292.5203895953205;0.035337621233225
283.0646875;275.95314865330715;0.0;292.55572721655375;0.0326315730574719
283.25;228.80182556693;1.0;292.5883587896112;0.2689307876641464
283.15484375;183.74958969708783;0.8650898293773532;292.85728957727537;0.2483419261768631
282.73625;178.0;0.7094842432412061;293.10563150345223;0.2221155052755534
282.27453125;205.50620115929584;0.5470866065921007;293.3277470087278;0.1917682763661332
282.04999999999995;235.3802833834264;0.3903810174464672;293.5195152850939;0.1552644273365899
282.2072863520408;267.5642239158437;0.2561839746290877;293.6747797124305;0.1219214564906678
282.5735969387755;302.0;0.1466792394248371;293.7967011689212;0.0937443870321885
282.9531090561224;340.1659845463609;0.0599701203323895;293.89044555595336;0.0713670410918325
283.15;381.31693918245264;0.0;293.9618125970452;0.0576954937760092
283.0329211345555;422.0594242273181;0.0;294.0195080908212;0.0692259321554615
282.722483569699;459.0;0.0;294.08873402297667;0.0784697934000746
282.40080421999306;480.7463711725858;0.0;294.16720381637674;0.0829447384656418
282.25;480.2485152172909;0.0;294.2501485548424;0.0815128564933616
282.5181929101089;460.62640165335057;0.0;294.33166141133574;0.0765206592462277
283.1115087772397;425.0;0.0;294.408182070582;0.0684300880195678
283.6990702557506;362.8740311634804;0.0;294.47661215860154;0.0522305767302668
283.95;277.2526389609251;0.0;294.5288427353318;0.0270763555758435
283.5862690388655;191.50492727790729;0.0;294.55591909090765;-0.0013429204346948
282.8243960084033;129.0;0.0;294.55457617047296;-0.0246621009237628
282.0753249737395;86.68471849865952;0.0;294.5299140695492;-0.0415957638262511
281.75;49.25308310991956;0.0;294.48831830572294;-0.0546208430290562
281.901871657754;21.694906166219823;0.0230094838302341;294.4336974626939;-0.0524179791501637
282.198128342246;9.0;0.0536014828963944;294.3812794835437;-0.0414884844626044
282.47032085561494;5.56875;0.0764160790119105;294.3397909990811;-0.0309265010607759
282.54999999999995;2.7;0.089810896398845;294.30886449802034;-0.0254694755644209
282.45730519480514;0.7312500000000011;0.1003099896969344;294.2833950224559;-0.0223223839740853
282.3422077922078;0.0;0.110724633050292;294.26107263848183;-0.0191031389203999
282.23100649350647;0.0;0.1202779838296661;294.24196949956143;-0.0160677698482913
282.15;0.0;0.1286154332001379;294.22590172971314;-0.013340646545032
282.1322321428571;0.0;0.1356329472827658;294.2125610831681;-0.0106488915066051
282.15142857142854;0.0;0.1408245216591253;294.2019121916615;-0.0083819512877312
282.1449107142857;0.0;0.1443565525130872;294.1935302403738;-0.0070030729130508
282.04999999999995;0.0;0.1472747501792775;294.1865271674607;-0.0066531745371207
281.84125;0.0;0.151049913454667;294.1798739929236;-0.0069915854340933
281.57;0.0;0.1567847915887503;294.1728824074895;-0.0071654876088587
281.28875;0.0;0.164268739642206;294.16571691988065;-0.006829325908825
281.04999999999995;0.0;0.1726668436035979;294.1588875939718;-0.0058545395523879
280.85;0.0;0.1808187108604455;294.15303305441944;-0.0046958212387835
280.65;0.0;0.18820778659648;294.14833723318065;-0.0038696803982247
280.45;0.0;0.1951613539236154;294.14446755278243;-0.0032477339293564
280.25;0.0;0.2018565309020069;294.1412198188531;-0.0027605992848975
280.04999999999995;0.0;0.2083943611498042;294.1384592195682;-0.0023685605257242
279.85;0.0;0.2148360650603381;294.13609065904245;-0.0020474003108006
279.65;0.0;0.2212212579438067;294.13404325873165;-0.0017813473394312
279.45;0.0;0.2275773435099493;294.1322619113922;-0.0015594612359564
279.30859375;0.0;0.2339244880237321;294.13070245015626;-0.0008351147516236
279.25625;0.0;0.2393585597209684;294.12986733540464;0.0003936257938335
279.25078125;0.0;0.2428677675505305;294.1302609611985;0.0014340800315721
279.25;0.0;0.2445184466323118;294.13169504123005;0.0019274849527164
279.25234375;0.0;0.2450286945345049;294.1336225261828;0.0020905262979908
279.26874999999995;0.0;0.2448601941876652;294.13571305248075;0.002172190175429
279.27578125;0.0;0.2441180508343868;294.1378852426562;0.0019872317410545
279.25;0.0;0.2432406123864511;294.13987247439724;0.0014564102428948
279.2;0.0;0.2428569209814614;294.14132888464013;0.0008598624085038
279.15;0.0;0.2431894645201381;294.14218874704864;0.0004920151649798
279.1;0.0;0.2439715911590665;294.1426807622136;0.0002668554201932
279.04999999999995;0.0;0.2450360335971348;294.1429476176338;0.0001304258730101
279.0;0.0;0.2462780319054295;294.1430780435068;4.897791473013058e-05
278.95;0.0;0.2476320298150079;294.14312702142155;1.4396132428373676e-06
278.9;0.0;0.2490570361802207;294.1431284610348;-2.5327304967959208e-05
278.85;0.0;0.2505274532091661;294.1431031337298;-3.950008328956756e-05
278.765625;0.0;0.2520273332690464;294.14306363364653;-0.0003640406721387
278.65;0.0;0.2540896326594908;294.1426995929744;-0.0008060953218773
278.559375;0.0;0.2569824338221638;294.1418934976525;-0.00076765741602
278.54999999999995;0.0;0.2599770146663011;294.1411258402365;4.676756890376055e-05
278.6;0.0;0.2617402447687419;294.1411726078054;0.001036256528323
278.65;0.0;0.2618040189223252;294.1422088643337;0.0015113990330064
278.7;0.0;0.2608411733658743;294.1437202633668;0.001675708427399
278.75;0.0;0.0;294.14539597179413;-0.0842582399199045
278.79999999999995;0.0;0.0;294.0611377318742;-0.0835234512200031
278.85;0.0;0.0;293.9776142806542;-0.0827926839822907
278.9;0.0;0.0;293.89482159667193;-0.0820659161975072
278.95;0.0;0.0;293.8127556804744;-0.0813431259767867
279.04285714285714;0.0;0.0;293.73141255449764;-0.0803897365302077
279.1892857142857;0.0;0.0;293.65102281796743;-0.0791483711606133
279.3410714285714;0.0;0.0;293.5718744468068;-0.0778844803446645
279.45;0.0;0.0;293.4939899664621;-0.076862061761517
279.4816558441558;0.0;0.0;293.41712790470064;-0.0762681486351652
279.462987012987;0.0;0.0;293.34085975606547;-0.0759529104224725
279.43782467532463;0.7999999999999998;0.0;293.264906845643;-0.0754297479504657
279.45;2.8;0.0;293.18947709769253;-0.0743373192705689
279.4968181818182;5.399999999999999;0.0;293.115139778422;-0.0728773796203086
279.5627272727273;8.0;0.0;293.04226239880165;-0.0713209465471891
279.6722727272727;11.766666666666667;0.0;292.97094145225446;-0.0691766459988798
279.85;16.97777777777778;0.0;292.9017648062556;-0.0662282245020833
280.08714285714285;21.700000000000003;0.0;292.8355365817535;-0.0631205982406299
280.3457142857143;24.0;0.0;292.7724159835129;-0.060655077681929
280.6064285714285;22.08333333333333;0.0;292.71176090583094;-0.0594836690864326
280.85;17.11111111111111;0.0;292.6522772367445;-0.0593489761998853
281.0775948660714;11.583333333333336;0.0;292.5929282605446;-0.0594727289872025
281.3033482142857;8.0;0.0;292.5334555315574;-0.0590099395199104
281.5274274553571;6.1875;0.0;292.4744455920375;-0.0580161109251093
281.75;4.444444444444445;0.0;292.4164294811124;-0.057014683883608
281.9637961647727;2.979166666666666;0.0;292.3594147972288;-0.0559816355098519
282.16491477272723;2.0;0.0;292.30343316171894;-0.0548746387250389
282.35857599431813;1.3125;0.0;292.2485585229939;-0.0537251228604986
282.54999999999995;0.6666666666666667;1.0;292.1948334001334;0.1941385057959905
282.6965255681818;0.1875000000000002;1.0;292.3889719059294;0.1934631800966713
282.7570227272727;0.0;1.0;292.58243508602607;0.1916317845696653
282.73900852272726;0.0;0.9983230500217682;292.77406687059573;0.188795770892284
282.65;0.0;0.961688691220442;292.962862641488;0.1853952210533975
282.27825;0.0;0.8916499958817397;293.1482578625414;0.1762056424562388
281.614;0.0;0.7987991119286335;293.32446350499765;0.1584263730516681
280.96775;0.0;0.69971319306396;293.4828898780493;0.1360899825866681
280.65;0.0;0.6058670173595554;293.618979860636;0.1150037182483174
280.6;0.0;0.5197648505264878;293.7339835788843;0.095516862072202
280.54999999999995;0.0;0.4430548504502899;293.8295004409565;0.0755216304285681
280.5;0.0;0.3806524361351478;293.9050220713851;0.0574608992784533
280.45;0.0;0.3334069317719608;293.9624829706636;0.0427096320744908
280.4;0.0;0.2994178661684771;294.005192602738;0.0314776459933909
280.35;0.0;0.2757391147495543;294.0366702487314;0.0232770376082385
280.29999999999995;0.0;0.2595268142512645;294.05994728633965;0.0174039533728773
280.25;0.0;0.2485094728670343;294.0773512397125;0.0132086193596023
280.25125;0.0;0.2410418038664913;294.09055985907213;0.010678630957102
280.32;0.0;0.2351512479632238;294.10123849002923;0.0093171225998389
280.40375;0.0;0.2293678599020382;294.11055561262907;0.0081270945984783
280.45;0.0;0.2236815788109019;294.11868270722755;0.006604744829076
