TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
294.85;686.2110356963298;0.0;296.4087315837197;0.20178268454392137
295.3108035714285;691.5903563348417;0.0;296.6105142682636;0.20484897534280383
295.66714285714284;700.0;0.0;296.81536324360644;0.20825550586227645
295.9399107142857;712.1786672629696;0.0;297.0236187494687;0.21234116037246323
296.15;725.6730272311668;0.0;297.2359599098412;0.21646465795758305
296.32821428571424;738.5808735837805;0.0;297.4524245677988;0.22021137978887081
296.4978571428572;749.0;0.0;297.67263594758765;0.22312792909721235
296.6685714285714;756.1256653291844;0.0;297.89576387668484;0.22502498298088014
296.85;761.1277432034065;0.0;298.1207888596657;0.2263194449537485
297.048125;765.0659494759253;0.0;298.34710830461944;0.22737214019746627
297.255;769.0;0.0;298.5744804448169;0.22846568873351047
297.459375;771.8872213865718;0.0;298.80294613355045;0.2292187322900664
297.65;772.3307124299193;0.0;299.0321648658405;0.2291434341573131
297.8033333333333;770.8588472583072;0.0;299.26130829999784;0.22827742429705783
297.9122222222222;768.0;0.0;299.4895857242949;0.22674782230165658
297.98999999999995;739.0981124837967;0.0;299.71633354659656;0.21707451505551767
298.04999999999995;678.8878468823576;0.0;299.9334080616521;0.1977612970660602
298.07272727272726;616.9836578397396;0.0;300.1311693587181;0.17783062506039157
298.0550505050505;583.0;0.0;300.3089999837785;0.16634513367830417
298.03484848484845;595.5537606811217;0.0;300.4753451174568;0.1691717125383898
298.04999999999995;635.2119358399394;0.0;300.6445168299952;0.18048341245600485
298.15759943181814;674.5141430787875;0.0;300.8250002424512;0.1921300679618898
298.3331439393939;686.0;0.0;301.0171303104131;0.19555954148157575
298.4921164772727;672.8586932081345;0.0;301.2126898518947;0.19133168622170224
298.54999999999995;655.8656275918526;0.0;301.4040215381164;0.18539320745014848
298.5140625;633.9397481796443;0.0;301.58941474556656;0.17746191730860844
298.4583333333333;606.0;0.0;301.7668766628752;0.16762255397674508
298.3984375;575.2387515842839;0.0;301.9344992168519;0.15694948889137716
298.35;543.1937051119561;0.0;302.0914487057433;0.14600408271448642
298.32343749999995;506.30180608365015;0.0;302.2374527884578;0.1337528122877949
298.30833333333334;461.0;0.0;302.3712056007456;0.11905379107223707
298.2890625;407.4907786885246;0.0;302.49025939181786;0.10189696138909787
298.25;350.2531876138433;0.0;302.592156353207;0.08358302111884759
298.1446514423077;292.13900273224044;0.0;302.6757393743258;0.06473786877280766
297.95657051282046;236.0;0.0;302.7404772430986;0.0461484289880397
297.7152043269231;180.48642418032787;0.0;302.78662567208664;0.027560784826216253
297.45;125.49795081967214;0.0;302.81418645691286;0.009105341101577766
297.1715144230769;75.76050204918033;0.0;302.82329179801445;-0.007712423051319995
296.8663461538461;36.0;0.0;302.81557937496314;-0.02152639068283281
296.5280048076923;11.701844262295085;0.0;302.7940529842803;-0.030707329035422525
296.15;1.4016393442623;0.0;302.7633456552449;-0.035764931587934104
295.70546875;0.0;0.0;302.72758072365696;-0.038431671163554386
295.20624999999995;0.0;0.0;302.6891490524934;-0.040953536032228295
294.70390625;0.0;0.0;302.6481955164612;-0.04347870182961405
294.25;0.0;0.0;302.6047168146316;-0.04572495148027776
293.87123579545454;0.0;0.0;302.5589918631513;-0.04754765882336347
293.53579545454545;0.0;0.0;302.5114442043279;-0.04912328121870821
293.2074573863636;0.0;0.0;302.4623209231092;-0.050651409923693796
292.85;0.0;0.0;302.4116695131855;-0.052330543842632145
292.36738636363634;0.0;0.0;302.35933896934284;-0.05468546190446911
291.7804545454545;0.0;0.0;302.3046535074384;-0.0575984198605923
291.22829545454545;0.0;0.0;302.2470550875778;-0.060305125927294846
290.85;0.0;0.0;302.1867499616505;-0.06204547125196188
290.69455357142857;0.0;0.0;302.1247044903985;-0.0625566500670434
290.6554761904762;0.0;0.0;302.0621478403315;-0.062428149189649215
290.6386607142857;0.0;0.0;301.9997196911418;-0.06217851328863082
290.54999999999995;0.0;0.0;301.9375411778532;-0.06232344906354107
290.37071428571426;0.0;0.0;301.87521772878966;-0.06296357775024193
290.1695238095238;0.0;0.0;301.81225415103944;-0.06372008672172252
289.9835714285714;0.0;0.0;301.7485340643177;-0.06438905801626514
289.85;0.0;0.0;301.68414500630143;-0.06476768970505949
289.765625;0.0;0.0;301.6193773165964;-0.06487499954353622
289.695;0.0;0.0;301.5545023170529;-0.06490646901134917
289.626875;0.0;0.0;301.4895958480415;-0.06492408387209897
289.54999999999995;0.0;0.0;301.42467176416943;-0.06498949064437139
289.461953125;0.0;0.0;301.35968227352504;-0.06511568256736687
289.366875;0.0;0.0;301.2945665909577;-0.06527966553134518
289.263359375;0.0;0.0;301.2292869254263;-0.06548892904443558
289.15;0.0;0.0;301.1637979963819;-0.06575092162506088
288.945703125;0.0;0.0;301.09804707475683;-0.06650917676840232
288.640625;0.0;0.0;301.0315378979884;-0.06781485281040614
288.340234375;0.0;0.0;300.963723045178;-0.06908772849665715
288.15;0.0;0.0;300.8946353166814;-0.06975075809493933
288.062109375;0.0;0.0;300.82488455858646;-0.06985003668839694
287.990625;0.0;0.0;300.75503452189804;-0.06985898134105904
287.923828125;0.0;0.0;300.685175540557;-0.06984222258466105
287.85;0.0;0.0;300.6153333179724;-0.06986403723123633
287.72773437499995;0.0;0.0;300.5454692807411;-0.07015082852666604
287.571875;0.0;0.0;300.4753184522144;-0.07061990715804155
287.455078125;10.12072841726619;0.0;300.4046985450564;-0.06777077766625463
287.45;36.82194244604317;0.0;300.33692776739014;-0.059244136228369416
287.67109374999995;74.61218525179858;0.0;300.2776836311618;-0.04612770969643242
288.10625;118.0;0.0;300.2315559214654;-0.03019594214360903
288.63828125;163.0900770181401;0.0;300.2013599793217;-0.013299458048224742
289.15;209.5507569404599;0.0;300.18806052127354;0.003813452662219293
289.60859374999995;257.2360583925497;0.0;300.19187397393574;0.020917283172904713
290.06875;306.0;0.0;300.2127912571086;0.03826664402447614
290.54453125;357.8022081226165;0.0;300.2510579011331;0.05653775133831922
291.04999999999995;412.3012870999834;0.0;300.30759565247143;0.07569789108132144
291.6236111111111;465.8997225273587;0.0;300.3832935435528;0.09485007415350082
292.27129629629627;515.0;0.0;300.4781436177063;0.1129242230522316
292.9583333333333;555.6772339527027;0.0;300.5910678407585;0.1285332853570452
293.65;587.4872635135135;0.0;300.71960112611555;0.14136459061586668
294.46666666666664;612.0536613175675;0.0;300.8609657167314;0.1525897234612198
295.4037037037037;631.0;0.0;301.01355544019265;0.16268973768975287
296.2388888888889;647.45287109375;0.0;301.1762451778824;0.17141283391705908
296.75;663.4468229166666;0.0;301.3476580117994;0.17817389573117484
297.025;678.96736328125;0.0;301.5258319075306;0.18346063654912628
297.29999999999995;694.0;0.0;301.7092925440797;0.188568908036482
297.575;709.11279296875;0.0;301.89786145211616;0.19367378891341042
297.85;724.18359375;0.0;302.0915352410296;0.198737861044909
298.125;738.16259765625;0.0;302.2902731020745;0.20343959814683443
298.4;750.0;0.0;302.4937127002213;0.20745923363247762
298.67499999999995;757.813679245283;0.0;302.7011719338538;0.21022365816324498
298.95;761.503144654088;1.0;302.9113955920171;1.1453749622361842
299.1204545454545;762.691037735849;0.0;304.05677055425326;0.20673732302891015
299.1545454545454;763.0;0.0;304.26350787728217;0.2058871301230279
299.1613636363636;763.2256289308176;0.0;304.4693950074052;0.2048667875591309
299.25;763.107966457023;0.0;304.6742617949643;0.20419460239358933
299.4258015422077;762.686320754717;0.0;304.8784563973579;0.2039099804019878
299.61956168831165;762.0;0.0;305.0823663777599;0.20364408368881096
299.82854099025974;760.8657670454545;0.0;305.2860104614487;0.20332565742918263
300.04999999999995;758.8642676767677;0.0;305.4893361188779;0.20281147037941266
300.30938514610386;755.680634469697;0.0;305.6921475892573;0.20214535875819642
300.6065746753246;751.0;0.0;305.89429294801545;0.2012309854775761
300.9004768668831;742.1214488636364;0.0;306.09552393349304;0.19901702563614115
301.15;727.8579545454545;0.0;306.2945409591292;0.19492189276200222
301.3257954545454;710.1654829545454;0.0;306.4894628518912;0.1893947335335819
301.42181818181814;691.0;0.0;306.67885758542474;0.18300977576442562
301.4319318181818;670.6875;0.0;306.8618673611892;0.17583804257185223
301.35;648.25;0.0;307.03770540376104;0.16755051859620457
301.2070833333333;623.6875;0.0;307.20525592235725;0.15832330366433756
301.0488888888889;597.0;0.0;307.3635792260216;0.14841169319333125
300.89125;568.5769230769231;0.0;307.5119909192149;0.1380254403157937
300.75;537.0384615384615;0.0;307.65001635953075;0.12683090710117018
300.62386363636364;499.7307692307692;0.0;307.77684726663193;0.11401217319181806
300.49974747474744;454.0;0.0;307.89085943982377;0.09869310339784665
300.3757575757576;402.8072054527751;0.0;307.98955254322163;0.08178453507226126
300.25;351.06280428432325;0.0;308.0713370782939;0.06478977281579047
300.1179924242424;299.03700097370984;0.0;308.1361268511097;0.047767570511635896
299.97525252525253;247.0;0.0;308.1838944216213;0.030776360485906276
299.8198863636364;194.19974782436708;0.0;308.2146707821072;0.013575114382989147
299.65;140.6518591772152;0.0;308.2282458964902;-0.0038405980323985883
299.39473684210526;87.77804094145571;0.0;308.2244052984578;-0.02142166546059805
299.01374269005845;37.0;0.0;308.2029836329972;-0.038952307302550934
298.55087719298245;3.5121093749999943;0.0;308.1640313256946;-0.05153590697577984
298.04999999999995;0.0;0.0;308.1124954187188;-0.05507153922747589
297.4751644736842;0.0;0.0;308.0574238794913;-0.05791618179503539
296.8223684210526;0.0;0.0;307.99950769769634;-0.061171929875324785
296.1833881578947;0.0;0.0;307.938335767821;-0.06433424627580123
295.65;0.0;0.0;307.8740015215452;-0.06690135511099818
295.22477678571425;0.0;0.0;307.8071001664342;-0.06886243290556734
294.8410714285714;0.0;0.0;307.73823773352865;-0.07058555264188755
294.4868303571428;0.0;0.0;307.6676521808868;-0.07213798525228111
294.15;0.0;0.0;307.5955141956345;-0.07358663349858649
293.8147321428571;0.0;0.0;307.52192756213594;-0.07501880187962373
293.49642857142857;0.0;0.0;307.4469087602563;-0.0763502873782144
293.22991071428567;0.0;0.0;307.3705584728781;-0.07739106507224526
293.04999999999995;0.0;0.0;307.29316740780587;-0.07795215003659167
292.999625;0.0;0.0;307.2152152577693;-0.0778012216597997
293.049;0.0;0.0;307.1374140361095;-0.07710519249521389
293.123875;0.0;0.0;307.0603088436143;-0.07627341242630278
293.15;0.0;0.0;306.984035431188;-0.07571299098489027
293.128625;0.0;0.0;306.9083224402031;-0.07541560185053102
293.09099999999995;0.0;0.0;306.8329068383526;-0.07520877575763493
293.007875;0.0;0.0;306.7576980625949;-0.07525210086097658
292.85;0.0;0.0;306.682445961734;-0.07570429189726385
292.53156249999995;0.0;0.0;306.6067416698368;-0.07703275872736864
292.0725;0.0;0.0;306.5297089111094;-0.07912358858687013
291.6021875;0.0;0.0;306.45058532252256;-0.08126454613107575
291.25;0.0;0.0;306.3693207763915;-0.08274729404406972
291.0;0.0;0.0;306.2865734823474;-0.08366265982300161
290.75;0.0;0.0;306.2029108225244;-0.08457301585034555
290.5;0.0;0.0;306.11833780667405;-0.08547838954422389
290.25;0.0;0.0;306.0328594171298;-0.0863788081727013
290.0;0.0;0.0;305.9464806089572;-0.08727429885460553
289.75;0.0;0.0;305.85920631010254;-0.0881648885603433
289.5;0.0;0.0;305.7710414215422;-0.0890506041127153
289.25;0.0;0.0;305.68199081742944;-0.08993147218772131
289.04086538461536;0.0;0.0;305.5920593452417;-0.0905838650886308
288.89230769230767;0.0;0.0;305.5014754801531;-0.09090115297468772
288.7725961538461;0.0;0.0;305.4105743271784;-0.09105883078804068
288.65;0.0;0.0;305.31951549639035;-0.09123143299570906
288.51115384615383;0.0;0.0;305.22828406339465;-0.09149202600549497
288.3976923076923;0.0;0.0;305.1367920373892;-0.09161226405944571
288.3603846153846;9.11627906976744;0.0;305.0451797733297;-0.0885210529630453
288.45;33.64341085271317;0.0;304.9566587203667;-0.08002891749754143
288.73747282608696;69.3488372093023;0.0;304.8766298028692;-0.0670744129333555
289.2132608695652;112.0;0.0;304.8095553899358;-0.05103140225951077
289.80741847826084;157.59827817531306;0.0;304.75852398767626;-0.033525116090025
290.45;204.63223017292785;0.0;304.72499887158625;-0.015409606461487408
291.0975033967391;252.60006708407872;0.0;304.70958926512475;0.002919916988053498
291.7498641304348;301.0;0.0;304.7125091821128;0.02130813887021878
292.40229279891304;353.22408353365387;0.0;304.733817320983;0.04076814039986826
293.04999999999995;408.982171474359;0.0;304.77458546138286;0.06117891809172011
293.69760044642857;462.24917367788464;0.0;304.8357643794746;0.08071392336619024
294.34151785714283;507.0;0.0;304.9164783028408;0.0975117753501705
294.9646763392857;528.5282544768259;0.0;305.01399007819094;0.1069867057205303
295.54999999999995;526.7576369382023;0.0;305.1209767839115;0.10906195207352469
295.91785714285714;517.6082009304776;0.0;305.23003873598503;0.10767415836408505
296.0285714285714;517.0;0.0;305.3377128943491;0.10750439223006471
296.075;529.9501104957666;0.0;305.4452172865792;0.11113914484701863
296.25;547.3145268651153;0.0;305.5563564314262;0.11681058924532535
296.5734933035714;563.7716798019064;0.0;305.67316702067154;0.12298562776825463
296.91741071428567;574.0;0.0;305.7961526484398;0.12732960551983122
297.25262276785713;567.5443190596488;0.0;305.9234822539596;0.12648876502455092
297.54999999999995;542.861470099032;0.0;306.04997101898414;0.1198591005674443
297.803515625;507.9978860888991;0.0;306.1698301195516;0.10990542263451827
298.040625;471.0;0.0;306.27973554218613;0.09926229803616222
298.28242187499995;415.556675803686;0.0;306.37899784022227;0.08304982289414058
298.54999999999995;336.2840282811948;1.0;306.46204766311644;0.9533299027272258
298.8421875;257.6193666181062;0.0;307.41537756584364;0.03203588539625436
299.14166666666665;204.0;0.0;307.44741345123987;0.017066045461757124
299.4453125;233.8399220620937;0.0;307.46447949670164;0.02777997775122816
299.75;337.6907415326719;0.0;307.49225947445285;0.06112422093303285
300.0684895833333;438.19619023691416;0.0;307.5533836953859;0.09333620412143058
300.4034722222222;458.0;0.0;307.64671989950733;0.10072829823374137
300.73671875;407.501542668359;0.0;307.74744819774105;0.08652382781269743
301.04999999999995;351.836546214723;0.0;307.8339720255537;0.07070436086047233
301.275;295.7532766537255;0.0;307.9046763864142;0.054360119628815644
301.37777777777774;244.0;0.0;307.95903650604305;0.03876349231014712
301.39166666666665;192.3937296145909;0.0;307.9977999983532;0.022810795322217605
301.35;139.388803834121;0.0;308.0206107936754;0.006212686633278291
301.256640625;93.68947613659051;0.0;308.0268234803087;-0.008338435172133167
301.1177083333333;64.0;0.0;308.0184850451366;-0.01815255472842807
300.96992187499995;63.05948795180723;0.0;308.00033249040814;-0.01915028771359274
300.85;86.60843373493977;0.0;307.9811822026945;-0.012484401617902
300.8268708881579;117.85316265060244;0.0;307.96869780107664;-0.0029666117427900565
300.882072368421;140.0;0.0;307.96573118933384;0.004139417826314653
300.92123766447367;151.78331367924528;0.0;307.96987060716015;0.007942524296349621
300.85;161.67216981132077;0.0;307.9778131314565;0.01053996336394613
300.46026957638;167.47494103773585;0.0;307.98835309482047;0.010127767012517556
299.7686136071887;167.0;0.0;307.998480861833;0.006141376957979134
299.01765083440307;138.94757829216104;0.0;308.004622238791;-0.006599869415548606
298.45;82.78788173507098;0.0;307.99802236937546;-0.02688259093970285
298.198056402439;27.484244310445405;0.0;307.97113977843577;-0.045064086578857576
298.0899390243902;2.0;0.0;307.9260756918569;-0.05321971853418345
297.9118521341464;1.1699420103092797;0.0;307.8728559733227;-0.05415751089444982
297.45;0.5399484536082484;0.0;307.81869846242824;-0.056581887100836885
296.775;0.1399806701030932;0.0;307.7621165753274;-0.06008904303162962
296.1;0.0;0.0;307.7020275322958;-0.06349732226207867
295.42499999999995;0.0;0.0;307.6385302100337;-0.0668440461415357
294.75;0.0;0.0;307.5716861638922;-0.07017245356689804
294.026455479452;0.0;0.0;307.5015137103253;-0.07374832654070829
293.27054794520546;0.0;0.0;307.4277653837846;-0.0774817501104395
292.57936643835615;0.0;0.0;307.35028363367417;-0.08084049849448993
292.04999999999995;0.0;0.0;307.2694431351797;-0.08329525875660992
291.75032106164383;0.0;0.0;307.1861478764231;-0.08447951592179405
291.6169520547945;0.0;0.0;307.1016683605013;-0.08474708568509735
291.5501070205479;0.0;0.0;307.01692127481624;-0.0846491086439142
291.45;0.0;0.0;306.9322721661723;-0.08473370903043574
291.28345400340714;0.0;0.0;306.84753845714187;-0.08518146362969754
291.10587734241903;0.0;0.0;306.7623569935122;-0.08568713797030787
290.95036201022145;0.0;0.0;306.6766698555419;-0.08606930422008503
290.85;0.0;0.0;306.5906005513218;-0.08614752749239145
290.8262004897785;0.0;0.0;306.5044530238294;-0.08580629988074932
290.8566226575809;0.0;0.0;306.41864672394865;-0.08517018723164903
290.90873349659284;0.0;0.0;306.333476536717;-0.08441885497186989
290.95;0.0;0.0;306.2490576817451;-0.0837309852282063
290.975;0.0;0.0;306.1653266965169;-0.08313590592937746
291.0;0.0;0.0;306.0821907905875;-0.08254408347008871
291.025;0.0;0.0;305.9996467071174;-0.08195550002581817
291.04999999999995;0.0;0.0;305.9176912070916;-0.08137013786959732
290.6438004032258;0.0;0.0;305.836321069222;-0.08314791341571327
289.70846774193546;0.0;0.0;305.7531731558063;-0.08781187834873869
288.7439012096774;0.0;0.0;305.6653612774575;-0.0926103131610236
288.25;0.0;0.0;305.5727509642965;-0.0948065583695452
288.1670362903226;0.0;0.0;305.47794440592696;-0.09474174304499847
288.1040322580645;0.0;0.0;305.383202662882;-0.09456804412521198
288.0640120967741;0.0;0.0;305.2886346187568;-0.09426950626314999
288.04999999999995;0.0;0.0;305.1943651124936;-0.09383026143460059
288.04999999999995;0.0;0.0;305.10053485105897;-0.09331673305935202
288.04999999999995;0.0;0.0;305.0072181179996;-0.0928060151994763
288.04999999999995;0.0;0.0;304.91441210280016;-0.09229809247316176
288.04999999999995;0.0;0.0;304.82211401032697;-0.09179294958278066
288.04999999999995;0.0;0.0;304.7303210607442;-0.09129057131442884
288.04999999999995;0.0;0.0;304.6390304894298;-0.09079094253746689
288.04999999999995;0.0;0.0;304.5482395468923;-0.09029404820406423
288.04999999999995;0.0;0.0;304.4579454986883;-0.08979987334874691
288.01874999999995;0.0;0.0;304.36814562533954;-0.08947943279074273
287.95;0.0;0.0;304.2786661925488;-0.08936598163140355
287.88125;0.0;0.0;304.18930021091734;-0.08925315138464177
287.85;0.0;0.0;304.1000470595327;-0.08893570300887864
287.8740234375;0.0;0.0;304.0111113565238;-0.08831748322553715
287.9390625;0.0;0.0;303.9227938732983;-0.08747817044354064
288.0345703125;2.15625;0.0;303.8353157028548;-0.08581583844701085
288.15;5.249999999999999;0.0;303.74949986440777;-0.08376624297496338
288.28034446022724;8.718749999999998;0.0;303.6657336214328;-0.08153130506448
288.4257102272727;12.0;0.0;303.5842023163684;-0.0792838539701643
288.5832208806818;15.0;0.0;303.5049184623982;-0.07706843367285572
288.75;18.0;0.0;303.42785002872535;-0.07481441240611342
288.96681818181816;21.0;0.0;303.35303561631923;-0.07229886597456324
289.23272727272723;24.0;0.0;303.28073675034466;-0.06952841488914772
289.4822727272727;23.89772727272728;0.0;303.2112083354555;-0.06781348447931503
289.65;19.56060606060606;0.0;303.1433948509762;-0.06785364515787441
289.72416666666663;13.943181818181817;0.0;303.07554120581835;-0.06879803256916461
289.7511111111111;10.0;0.0;303.0067431732492;-0.06948256570899965
289.7525;8.034253982422412;0.0;302.93726060754017;-0.0696971618620976
289.75;6.295889407671885;0.0;302.86756344567806;-0.06986217818420874
289.7339285714286;4.659580129085416;0.0;302.79770126749384;-0.07006928869614874
289.69603174603174;3.0;0.0;302.72763197879766;-0.07040184719065747
289.66011904761905;1.8641370876524648;0.0;302.657230131607;-0.07056121498997023
289.65;1.6840231702957982;0.0;302.586668916617;-0.0702856202553922
289.73000776397515;2.161897667791232;0.0;302.5163832963616;-0.0693166105305595
289.9276397515528;3.0;0.0;302.44706668583103;-0.06759874808599
290.211451863354;53.03401379604224;0.0;302.37946793774506;-0.05034080775173764
290.54999999999995;162.50507406659344;1.0;302.3291271299933;0.4596780445800144
291.02532269021737;273.22359730384795;0.0;302.7888051745733;0.01935803913301636
291.63709239130435;327.0;0.0;302.80816321370634;0.03908195183802483
292.2303158967391;283.663533085914;0.0;302.84724516554434;0.028832754207636983
292.65;181.6939403061049;0.0;302.876077919752;-0.00028030954247305006
292.9131138392857;80.87737737324338;0.0;302.8757976102096;-0.029737553624090717
293.13705357142857;41.0;0.0;302.84606005658543;-0.04057101747161105
293.3174665178571;51.80622126568018;0.0;302.8054890391138;-0.03604963599613511
293.45;63.295656064358106;0.0;302.7694394031177;-0.03160564690008614
293.5525755494505;75.63726283085697;0.0;302.73783375621764;-0.027088759699376994
293.64972527472526;89.0;0.0;302.71074499651826;-0.02231332708209098
293.7470123626373;102.90916552825794;0.0;302.68843166943617;-0.01739580617226458
293.85;117.07815289328168;0.0;302.6710358632639;-0.012394368231274374
293.9694831730769;131.95806381166457;0.0;302.6586414950326;-0.0071121360953260585
294.1025961538461;148.0;0.0;302.6515293589373;-0.0014280745125308798
294.2344110576923;182.97196792427027;0.0;302.65010128442475;0.0100195492534166
294.35;241.23526506921127;0.0;302.6601208336781;0.028454165190052377
294.3428125;303.13092967954657;0.0;302.6885749988682;0.04722920696502118
294.195;349.0;0.0;302.73580420583323;0.060219945807756935
294.0246875;377.8628001902196;0.0;302.796024151641;0.06780427502567536
293.95;396.2480145834985;0.0;302.86382842666666;0.07265922121014187
294.0340533088235;395.75922168502814;0.0;302.9364876478768;0.07257177268487787
294.20330882352937;368.0;0.0;303.00905942056164;0.06459312664718148
294.3709099264706;323.5280297870815;0.0;303.07365254720884;0.0515268822972945
294.45;278.6013226754605;0.0;303.12517942950615;0.03790836223226123
294.4433088235294;233.37395422610936;0.0;303.1630877917384;0.023802750860638412
294.3929411764706;188.0;0.0;303.18689054259903;0.009490373265466237
294.2711029411764;139.3202814157825;0.0;303.1963809158645;-0.006147996327673489
294.04999999999995;88.3333057029178;0.0;303.1902329195368;-0.022951188944713676
293.765;41.42967713859417;0.0;303.1672817305921;-0.03876063838043811
293.47;5.0;0.0;303.12852109221166;-0.0513281816024122
293.165;0.0;0.0;303.07719291060926;-0.054248941042144096
292.85;0.0;0.0;303.0229439695671;-0.0556760186779053
292.5371875;0.0;0.0;302.9672679508892;-0.057083313909225594
292.2275;0.0;0.0;302.91018463698;-0.05846580411314098
291.90406249999995;0.0;0.0;302.8517188328668;-0.059915981085849085
291.54999999999995;0.0;0.0;302.791802851781;-0.061525830420525195
291.17499999999995;0.0;0.0;302.73027702136045;-0.06324145903037101
290.79999999999995;0.0;0.0;302.66703556233006;-0.06494769808977666
290.42499999999995;0.0;0.0;302.6020878642403;-0.06664459898728699
290.04999999999995;0.0;0.0;302.535443265253;-0.06833221283019965
289.67499999999995;0.0;0.0;302.46711105242275;-0.07001059044610455
289.29999999999995;0.0;0.0;302.39710046197666;-0.07167978238441516
288.92499999999995;0.0;0.0;302.32542067959224;-0.0733398389178898
288.54999999999995;0.0;0.0;302.25208084067435;-0.07499081004414698
288.18125;0.0;0.0;302.1770900306302;-0.07659853954661111
287.825;0.0;0.0;302.1004914910836;-0.07812905814398885
287.48125;0.0;0.0;302.0223624329396;-0.07958278840774137
287.15;0.0;0.0;301.94277964453187;-0.08096015059661667
286.834375;0.0;0.0;301.86181949393523;-0.08224445969902716
286.5333333333333;0.0;0.0;301.7795750342362;-0.0834419259800023
286.240625;0.0;0.0;301.69613310825616;-0.08458723066656235
285.95;0.0;0.0;301.6115458775896;-0.08571486517709163
285.65937499999995;0.0;0.0;301.52583101241254;-0.08683632819977465
285.375;0.0;0.0;301.4389946842128;-0.08791744757029889
285.103125;0.0;0.0;301.3510772366425;-0.08892423814691645
284.85;0.0;0.0;301.26215299849554;-0.08982290078687627
284.62812499999995;0.0;0.0;301.17233009770865;-0.09054561538790465
284.44166666666666;0.0;0.0;301.0817844823208;-0.09107054094453357
284.28437499999995;0.0;0.0;300.9907139413762;-0.09143296588696967
284.15;0.0;0.0;300.89928097548926;-0.0916679855135887
284.025;0.0;0.0;300.80761298997567;-0.09185040997858811
283.9;0.0;0.0;300.7157625799971;-0.09203183604352262
283.775;0.0;0.0;300.6237307439536;-0.09221226917258642
283.65;0.0;0.0;300.53151847478097;-0.09239171480006758
283.525;0.0;0.0;300.4391267599809;-0.09257017833051447
283.4;0.0;0.0;300.3465565816504;-0.09274766513889494
283.275;0.0;0.0;300.2538089165115;-0.09292418057076045
283.15;0.0;0.0;300.1608847359407;-0.09309972994240676
282.97773437499995;0.0;0.0;300.0677850059983;-0.09353300096651401
282.765625;0.0;0.0;299.9742520050318;-0.09418196359082369
282.595703125;3.4620253164556964;0.0;299.880070041441;-0.09353542475962519
282.54999999999995;11.89873417721519;0.0;299.78653461668137;-0.09068791431744296
282.85982896959456;22.386075949367086;0.0;299.6958467023639;-0.08528168991359732
283.5407939189189;32.0;0.0;299.6105650124503;-0.07814153429532159
284.35136190878376;40.647406193490056;0.0;299.532423478155;-0.07062736881630922
285.04999999999995;49.690551537070526;0.0;299.4617961093387;-0.06364562658312099
285.6209037162162;58.388421112115736;0.0;299.3981504827556;-0.05750700091212698
286.19358108108105;66.0;0.0;299.3406434818434;-0.051725196592553965
286.7444679054054;68.82190934065935;0.0;299.2889182852509;-0.04756225731168987
287.25;65.62032967032967;0.0;299.2413560279392;-0.04551643618102308
287.7015625;59.35858516483517;0.0;299.19583959175816;-0.04471507996269289
288.11249999999995;53.0;0.0;299.15112451179544;-0.04417012837240741
288.4921875;46.65480769230769;0.0;299.10695438342304;-0.043795084265124025
288.85;39.41538461538462;0.0;299.0631592991579;-0.043815882068295606
289.185546875;32.71826923076924;0.0;299.0193434170896;-0.04379221541295887
289.50312499999995;28.0;0.0;298.97555120167664;-0.043260533249688496
289.819140625;25.1953125;0.0;298.93229066842696;-0.042153827909787
290.15;23.1875;0.0;298.8901368405172;-0.04072770998899504
290.53101562499995;21.8359375;0.0;298.8494091305282;-0.03883376353749771
290.955625;21.0;0.0;298.8105753669907;-0.03655356468037254
291.377421875;20.6328125;0.0;298.7740218023103;-0.03415757296160133
291.75;20.5625;0.0;298.7398642293487;-0.03195307836689736
292.03328125;20.4609375;0.0;298.70791115098183;-0.03025894390106336
292.23125;20.0;0.0;298.6776522070808;-0.02915113556652063
292.36359374999995;18.53125;0.0;298.64850107151426;-0.028717432231268884
292.45;16.25;1.0;298.619783639283;0.5064340343615598
292.46124999999995;14.09375;0.0;299.1262176736446;-0.0321575119181413
292.41;13.0;0.0;299.0940601617265;-0.032597222377616336
292.37875;13.604779411764708;0.0;299.06146293934887;-0.032404493140696544
292.45;15.279411764705882;0.0;299.0290584462082;-0.03132394715420073
292.6;17.064338235294116;0.0;298.997734499054;-0.029784516573612807
292.75;18.0;0.0;298.9679499824804;-0.028513798306890104
292.9;18.173943014705884;0.0;298.9394361841735;-0.02748349016264496
293.04999999999995;18.18933823529412;0.0;298.91195269401084;-0.02650741340059814
293.2;17.860064338235293;0.0;298.8854452806102;-0.025642314651247437
293.35;17.0;0.0;298.859802965959;-0.024944629973592765
293.5;15.608816964285715;0.0;298.83485833598536;-0.024413543724415922
293.65;13.977678571428571;0.0;298.81044479226097;-0.02395890685618941
293.7642857142857;12.357700892857142;0.0;298.7864858854048;-0.02369880011645943
293.82142857142856;11.0;0.0;298.7627870852883;-0.0236724729956948
293.8428571428571;9.946428571428571;0.0;298.7391146122926;-0.02374854129141661
293.85;9.0;0.0;298.7153660710012;-0.023869540573177597
293.8515178571428;8.053571428571429;0.0;298.691496530428;-0.024020662978364346
293.8385714285714;7.0;0.0;298.66747586744964;-0.02428295832062638
293.8063392857143;5.544642857142857;0.0;298.643192909129;-0.024772509278921013
293.75;3.761904761904762;0.0;298.6184203998501;-0.025491655573999916
