t_amb;rad_dir;u_hp;t_room;Change(T Room)
276.3946231617647;37.63341346153846;0.673607216;293.65062926728694;0.083940873
276.25;21.20192307692308;0.6339774920152371;293.7345701;0.06677544
276.14095982142857;6.419471153846153;0.6062271726542783;293.8013456;0.053684771
276.06339285714284;0;0.5869629426849416;293.8550303521643;0.045733993
275.2491071428571;0;0.52522881;294.00395908505595;0.021816892
271.444;0;0.5645223340795618;294.13003862681603;-0.004292551
270.04999999999995;0;0;294.12071751053134;-0.131737845
269.57754010695186;0;0;293.8568543228944;-0.132879485
269.0733766233766;0;0;293.4566456634463;-0.133448424
269.0350649350649;0;0;293.3231972392178;-0.132927746
269.04999999999995;0.8062499999999996;0;293.05807246815914;-0.131147888
269.22946428571424;23.65546875;0;292.6696452682124;-0.121036898
269.35;62.02708333333333;0;292.5486083699496;-0.10795445
269.5046875;112.38515624999997;0;292.44065391965665;-0.091083018
269.6958333333333;166;0;292.34957090118405;-0.073106236
269.9390625;222.3215579710145;0;292.27646466482344;-0.054113223
270.25;283.35748792270533;0;292.22235144196463;-0.033408707
270.6;344.2146739130435;0;292.18894273450974;-0.012658502
270.95;400;0;292.1762842324159;0.006423688
271.29999999999995;449.6858016304348;0;292.18270792070064;0.023532029
271.65;493.9604468599034;0;292.2062399493406;0.038888296
272;530.5048686594203;0;292.2451282;0.051791321
272.35;557;0;292.29691956650777;0.061543768
272.7;573.1783629424295;0;292.35846333497074;0.068080904
273.04999999999995;581.4448374116962;0;292.42654423935284;0.072157386
273.3910714285714;583.4888931751148;0;292.4987016252949;0.074255612
273.7178571428571;581;0;292.57295723737377;0.074874888
274.0357142857143;575.5246552961854;0;292.6478321252083;0.074526605
274.35;567.5079585117707;1;292.7223587306277;0.312069471
274.64265109890107;556.9872824714706;0.7635914753950797;293.0344282012209;0.2523896992865957
274.89945054945053;544;0.5642832086674668;293.2868179005075;0.2009686613064332
275.1315247252747;528.5624116513172;0.4003668538695307;293.48778656181395;0.1573802251537017
275.35;508.45789248233024;0.2691464911533845;293.64516678696765;0.120290278
275.540472;480.3744270721782;0.1685776841001181;293.7654571;0.088036118
275.6758741258741;441;0.098105693;293.85349318244687;0.059315423
275.7483391608391;387.2934645935168;0.058395386;293.9128086053988;0.033366373
275.75;323.48981862618984;0.050678716;293.946175;0.011767033
275.6769412878788;257.19126334576794;0.072917133;293.9579420117387;-0.003703417
275.5415404040404;196;0.1191303965988525;293.9542385945788;-0.01218636
275.36036931818177;133.81675295857988;0.1805990870824398;293.9420522;-0.0176759
275.15;69.94822485207101;0.2539732360432104;293.9243763354454;-0.021180444
274.9161184210526;20.105584319526656;0.3370032167174331;293.90319589155047;-0.018466547
274.65409356725144;0;0.419797712;293.88472934454285;-0.007191141
274.36502192982454;0;0.4871726426264544;293.8775382035203;0.006071665
274.04999999999995;0;0.5333923255700774;293.8836099;0.013885339
273.07368421052627;0;0.5882658184434649;293.91458558449614;0.017186251
272.5401315789473;0;0.6078107526467723;293.93177183572215;0.01648792
269.25;0;0.6807113210305591;294.11047142160754;0.000584355
268.45;0;0.7125080877035646;294.11084978821407;-0.000228478
268.3897387079832;0;0.7210294550486142;294.1106213105716;0.000910572
268.4815651260504;0;0.7276531284817414;294.1115318829511;0.003030043
268.30120798319325;0;0.7296531449400435;294.1231156610765;0.001703153
267.9336134453781;0;0.7323283541163645;294.12481881404057;-0.001079808
267.15396825396823;0;0.7703168958099416;294.1162743655139;-0.000674192
267.0598214285714;0;0.7784727628913992;294.11560017366946;3.919867407375932e-05
266.95;0;0.7855504029320106;294.11563937234354;0.000395152
266.04999999999995;0;0.8316172454892994;294.12040596541834;0.000872612
265.91875;0;0.8362735463853848;294.1212785772076;0.00053987
265.76111111111106;0;0.8413168334648389;294.1218184470052;4.008624040352515e-05
265.62291666666664;0;0.8471014702762996;294.1218585332456;-0.000145726
265.54999999999995;0;0.853195092;294.1217128069998;0.000314747
265.56666666666666;0;0.8585326334036012;294.12202755399704;0.001443814
265.64444444444445;0;0.8618767047293907;294.1234713682751;0.002754676
265.75;0;0.8626823592976081;294.1262260437828;0.003843265
265.85;0;0;294.1300693090426;-0.154775419
265.9369791666666;0;0;293.97529388987454;-0.153452308
266.02916666666664;0;0;293.8218415815854;-0.152107934
266.1317708333333;0;0;293.66973364780523;-0.150713907
266.25;0;0;293.5190197407399;-0.149241995
266.44821428571424;0;0;293.3697777458016;-0.147340384
266.7674603174603;0;0;293.2224373618846;-0.14478678
267.17797619047616;0;0;293.0776505823196;-0.141747636
267.65;0;0;292.9359029466788;-0.138388495
268.1785714285714;0;0;292.7975144517693;-0.134738256
268.75;0;0;292.6627761954995;-0.13087344
269.32142857142856;0;0;292.5319028;-0.127029776
269.85;0;0;292.4048729792688;-0.123441703
270.79017857142856;0;0;292.1612984099759;-0.116963081
271.2291294642857;0;0;292.0443353291944;-0.113920591
272.06953124999995;0;0;291.81942103229903;-0.108090169
272.85;0;0;291.29908365020435;-0.100970921
272.85;0;0;291.0976944162696;-0.099868728
272.85;0;0;290.9978256881818;-0.099322151
272.85;0;0;290.8985035366983;-0.098778566
272.85;0;0.013224971;290.79972497043235;-0.095060805
272.85;0;1;290.70466416544565;0.1431413057098325
272.94843749999995;0;1;290.8478054711555;0.1426819888483237
273.1875;0;1;290.9904874600038;0.1440291203986134
273.4828125;0;1;291.1345165804024;0.1460900321483791
274.2;0;1;291.5772720949779;0.1500030830471814
274.83906249999995;0;1;292.0305702043814;0.1527986857897758
274.9625;0;1;292.18336889017115;0.1525357736448427
275.0296875;0;1;292.3359047;0.1515389181240038
275.04999999999995;0;1;292.4874436;0.1499454226396892
275.04999999999995;0;1;292.6373890045797;0.1481148133062788
275.04999999999995;0;1;292.7855038;0.1463156365499571
275.04999999999995;0;1;292.9318194544359;0.1445470588795387
275.04999999999995;0;1;293.07636651331546;0.1428082791083511
275.04999999999995;0;0.979112817;293.2191747924238;0.1360743754319173
275.04999999999995;0;0.940064888;293.35524916785573;0.1251127203221358
275.04999999999995;0;0.8914744922575318;293.48036188817787;0.1120695606711592
275.04999999999995;0;0.8391728503359903;293.5924314;0.098366279
275.0746875;0;0.7869962114619011;293.6907977278342;0.085186055
275.1325;0;0.736897421;293.7759837824203;0.073033404
275.1990625;0;0.6898591303659463;293.8490171862378;0.061830116
275.25;0;0.6467841312258151;293.91084730272337;0.051517542
275.24267857142854;0;0.6084781970315853;293.96236484448787;0.041867552
279.85;0;0.2925155276202075;294.1828715116628;0.001368797
280.65;0;0.2507577594927859;294.1563260865689;-0.003523271
272.08177083333334;0;0;293.2999184559411;-0.116125871
272.04166666666663;0;0;292.9530630020847;-0.114447037
272.059375;0;0;292.6116544999978;-0.112481608
272.103125;0;0;292.38739240482187;-0.111014791
272.3833333333333;0;0;292.05719221543694;-0.107674056
272.53125;0;0;291.94951815983774;-0.10627522
273.0627232142857;0;0;291.3278402833862;-0.099964081
273.45;0;1;291.0318767878247;0.1469107802195139
273.48749999999995;0;1;291.1787875680442;0.1456145843247327
273.46666666666664;0;1;291.3244021523689;0.143590217
273.4375;0;1;291.46799236936573;0.1414950745428882
273.45;0;1;291.6094874439086;0.1399652325845295
273.5453125;0;1;291.74945267649315;0.1395080876228007
273.85;0;1;292.16816570795095;0.1383909293566603
273.825;0;1;292.3065566373076;0.1364390970641693
273.775;0;1;292.5775162;0.1326340708268958
273.7;0;1;292.96988418964867;0.1271603088825941
273.65;0;1;293.22243937079395;0.1236577693213689
273.6607142857143;0;0.9814777861478372;293.3460971401153;0.1181181719174446
273.7285714285714;0;0.946732733;293.4642153120328;0.1096157487266396
273.83214285714286;0;0.9019749662171744;293.5738310607594;0.099331677
273.95;0;0.8520128817966085;293.67316273794034;0.08811367
274.0903571428571;0;0.8005772761493348;293.76127640825456;0.076893955
274.25642857142856;0;0.7500009600174571;293.83817036354407;0.066212002
274.4192857142857;0;0.7016958508455258;293.90438236524074;0.05606346
274.6325;0;0.6170002107204647;294.0069052124711;0.037538955
276.45;0;0;294.1509715919235;-0.096876541
276.5044642857143;0;0;294.05409505078484;-0.09604826
276.62857142857143;0;0;293.9580467904986;-0.094843361
276.85;0;0;293.58501131534683;-0.091589888
276.9678571428571;0;0;293.2218399408919;-0.088957243
278.36;0;0;291.99514244292914;-0.07462446
278.4933333333333;0;0;291.9205179834217;-0.073486317
278.63;0;0;291.8470316666184;-0.07233616
278.75;0;1;291.7746955066888;0.2120751365712294
278.8489063;0;1;291.9867706;0.2105112161595457
279.0767188;0;0.9699486609245888;292.8173790643948;0.1937055902898805
279.0739063;0;0.851533091;293.1873137654014;0.156093666
279.04999999999995;0;0.7849156635442495;293.34340743186533;0.1356407937430503
279.0065625;0;0.7208059953033132;293.4790482256084;0.1160851112526302
278.9475;0;0.6619198661532303;293.5951333;0.098179788
278.8896875;0;0.6095005353976972;293.69331312471223;0.08239479
278.85;0;0.5636459375156949;293.77570791461056;0.068856155
278.8421875;0;0.5237983984224432;293.84456406950983;0.057467311
278.8640625;0;0.4589738826116995;293.9498303303614;0.039439949
278.75;0;0.3945172163874264;294.0471119122552;0.020450767
278.35;0;0;292.82808927726046;-0.079237866
278.38593749999995;0;0;292.7488514114634;-0.078607517
278.75;0;1;291.9168336124912;0.2099979370905202
278.9655555555555;0;1;292.33518762917066;0.2072534709942601
279.15;0;0.9820050538313304;292.7484926015049;0.1991183378996766
279.0196875;0;0.8713744678663851;293.12996638786024;0.161528916
278.85;0;0.7456644365756128;293.4320512454706;0.1214415811498952
278.8467354910714;0;0.6873920162449753;293.55349282662047;0.1043257854178705
278.8506696428571;0;0.6331256263871248;293.65781861203834;0.088670092
278.8542689732143;0;0.5839266804961561;293.7464887;0.074616151
278.85;0;0.540311445;293.82110485553505;0.062177903
278.83214285714286;0;0.4700415845500589;293.9346932170379;0.042214318
278.65;0;0.4018804846482229;294.0387232755466;0.021570859
275.65;0;0;294.1359656024204;-0.101172774
275.60508928571426;0;0;294.03479282792773;-0.100864855
275.385625;0;0;293.6329255956484;-0.099866573
275.28687499999995;0;0;293.4333524878741;-0.099314773
275.35;0;0;293.3340377150241;-0.098425748
276.7098438;0;0;292.86135707369726;-0.088396433
276.97125;0;0;292.77296064094617;-0.08648198
278.6021094;32.107101773929884;0;292.06052400344174;-0.063816885
278.75;100.47739702528706;0;291.99670711890184;-0.041703734
278.8917708333333;171.3589937640007;0;291.9550033845682;-0.018975425
279.02138888888885;211;0;291.93602795975534;-0.006012797
279.1403125;222.16741125215145;0;291.9300151625147;-0.00190638
279.25;230.50968301778545;1;291.92810878262844;0.2883115106832292
279.1663125;236.5971132745267;0.9691223653642658;292.21642029331167;0.2758463979983503
278.84627777777774;241;0.899651225;292.4922667;0.2491574685539035
278.5031041666666;245.08691093205576;0.8184653887535945;292.7414241598639;0.2201831420931626
278.35;248.2310481997677;0.7350106975150661;292.9616073019571;0.1939833463546278
278.479875;248.0096613675958;0.6505668510260709;293.1555906483117;0.1705631669682361
278.75;242;0.565828616;293.32615381527995;0.1470851471048035
279.02012499999995;215.0979185;0.4857589568630627;293.4732389623848;0.1185168383785253
279.15;165.97249824350092;0.4239267252905886;293.5917558007633;0.086848016
279.152;112.8608288166215;0.3915600624766289;293.6786038167327;0.061048578
279.1173333333333;74;0.3852132369227849;293.73965239452644;0.046580638
279.024;48.00578703703704;0.3908938802992618;293.78623303285457;0.038900714
278.85;24.17181069958848;0.4000150315839379;293.8251337465749;0.03213079
273.15;0;0.4954271712092195;294.1307400045658;-0.004644775
272.65;0;0;294.15973080204054;-0.117721692
272.76587247670807;0;0;294.0420091103185;-0.116443242
273.0514217779503;0;0;293.8105570873057;-0.11361372
273.26395676691726;0;0;293.47298928255327;-0.110603034
273.33240131578947;0;0;293.1437125935093;-0.108426326
273.25;0;0;292.8190867798201;-0.107100643
273.4709821428571;0;0;292.71198613674943;-0.105305062
273.83928571428567;0;0;292.60668107452256;-0.102713026
274.75;2.347222222222222;0;292.4044562363364;-0.095902576
275.24150068681314;5.171874999999998;0;292.30855366037235;-0.091822033
275.7809065934066;9;0;292.2167316277319;-0.08719409
276.3048592032967;22.92475728;0;292.12953753811166;-0.079581582
276.75;48.74379719525351;0;292.0499559565217;-0.068796648
277.03653846153844;75.44093851132686;0;291.9811593088485;-0.058669637
277.19615384615383;92;0;291.9224896720626;-0.052399866
277.54999999999995;98.42286947141316;0;291.82025536256856;-0.047935246
277.94192307692305;99.38774272;0;291.77232011702915;-0.045232203
278.43615384615384;103;0;291.7270879137075;-0.041172646
278.8873076923077;113.57957848837208;0;291.68591526802004;-0.035235683
279.15;128.5733204134367;1;291.6506796;0.2596314414946619
279.24666666666667;140.78040213178295;1;291.91031102686065;0.2610234102031654
279.3044444444444;143;1;292.1713344370638;0.2587392364879974
279.335;135.09313953488373;0.9691066130687752;292.4300736735518;0.2442374008876982
279.35;122.92279069767442;0.9092397501228622;292.6743110744395;0.2204138768868802
279.36;108.29104651162793;0.8393299064401321;292.8947249513264;0.1935479177354295
279.36555555555555;93;0.7695205878010655;293.0882728690618;0.1670615910287551
279.3633333333333;77.01709302325581;0.7047433518544998;293.2553344600906;0.1422097568258209
279.35;60.06558139534884;0.6477079946408189;293.3975442169164;0.1195353183690031
279.31166666666667;43.58127906976745;0.5998577289895717;293.5170795352854;0.099640998
279.2344444444444;29;0.5611542747415768;293.6167205334815;0.08274634
278.36984126984123;0;0.4748332939923812;293.8728385908795;0.039614701
278.0306547619047;0;0.4647478663851871;293.9124532919389;0.033419169
277.04999999999995;0;0.4323583004375413;294.0404356420833;0.015129887
273.575;38.7415349;0.5018034106290551;294.16802453936987;0.011998206
273.65;126.89409307875894;0.4775706085112801;294.18002274528124;0.034106372
273.725;222.3496047136038;0.4130919266125995;294.2141291;0.049179259
273.79999999999995;283;0.3157897601690775;294.26330837592343;0.046026775
273.875;300.40953789892063;0.2136569117065854;294.30933515137474;0.028512343
273.95;303.29695388797296;0.1318739179601964;294.33784749416714;0.011214139
274.16776315789474;305.2858929330388;0.073709139;294.34906163346375;-0.000108561
274.59736842105264;320;0.032550958;294.34895307257403;-0.002523578
275.12828947368416;361.7367979086953;0;294.3464294943254;0.005687056
275.65;420.0968883566512;0;294.35211655026245;0.026397732
276.1452900717703;471.6585346262815;0;294.3785142826971;0.04476684
276.6571770334928;493;0;294.4232811225725;0.053864209
277.16547547846886;479.3506651524984;0;294.4771453316158;0.052167986
277.65;450.5109777200952;0;294.52931331723835;0.045695313
278.08465909090904;419.91580142764434;0;294.5750086306145;0.038447123
278.4681818181818;401;0;294.6134557539236;0.034538291
278.8176136363636;392.9228374094203;0;294.6479940452261;0.033786157
279.85109265734263;373.8851153111354;0;294.7801723342418;0.032884151
279.85;379.49225194080543;0;294.81305648490843;0.034416702
279.6760096153846;384.1032626000728;0;294.8474731867321;0.034689307
279.3892307692307;381;0;294.88216249354053;0.031978823
279.0828365384615;337.3754208191712;0;294.91414131692017;0.016756635
278.85;249.86757051051185;0;294.9308979522565;-0.011429239
278.7292857142857;155.92593494659658;0;294.9194687131079;-0.040819074
278.65142857142854;93;0;294.8786496387709;-0.060307651
278.54785714285714;58.81785599226804;0;294.8183419874365;-0.071020754
278.35;29.03253865979381;0;294.74732123341164;-0.080843683
278.05032467532465;7.980951997422679;0.01399711;294.6664775503542;-0.084944539
277.7103896103896;0;0.051787832;294.5815330112101;-0.079313374
277.3652597402597;0;0.097604583;294.5022196374952;-0.069457216
277.04999999999995;0;0.1430628278075582;294.43276242128684;-0.059748544
276.7617045454545;0;0.186367376;294.37301387757896;-0.050619932
276.4781818181818;0;0.2264923787793901;294.3223939;-0.042444615
276.20556818181814;0;0.2631698257700717;294.27994932973564;-0.03521806
275.95;0;0.2963219597321869;294.24473126974493;-0.028882129
275.7176563;0;0.3259687927191819;294.2158491410448;-0.023351033
275.50875;0;0.3521688127050066;294.1924981076828;-0.018576076
274.871875;0;0.426384021;294.14002486775763;-0.005884814
273.35;0;0.49690683;294.1234598;-0.00254356
270.6335938;0;0.6007180581598075;294.1282032828407;-0.003712209
270.45;0;0.6115843801484454;294.12449107340274;-0.003030714
269.9529411764706;0;0.5931167967889748;294.1539171352714;-0.011369759
269.65;0;0.6117192884737829;294.1425474;-0.010094467
270.41184210526313;25.93158373786408;0.6451775367899226;294.13835535519104;0.011409401
270.65;85.73422330097087;0.6281122937069661;294.1497647561398;0.028221974
271;152.4197512135922;0.579966705;294.1779867;0.041440835
271.35;199;0.5033858810175305;294.2194275648452;0.042226159
271.7;220.80174210701847;0.4168570237066445;294.26165372340193;0.033037297
272.04999999999995;230.85642555399096;0.3372498664317022;294.29469102031135;0.021506605
272.4;228.7328962;0.2704719906330165;294.3161976252907;0.008820202
272.75;214;0.2208918317379781;294.3250178269732;-0.004133202
273.1;174.16280044357333;0.1916002134462592;294.3208846244941;-0.02040759
273.45;112.44876555945255;0.190958676;294.30047703445115;-0.037003293
273.70624999999995;52.01034789560549;0.222895992;294.2634737418859;-0.046384771
273.85;16;0.2785392854533973;294.21708897051496;-0.043525428
273.99375;5.764435515;0.3389334610892958;294.1735635424223;-0.03157166
274.25;5.700656868681314;0.3879541762340999;294.14199188199785;-0.018145204
275.36375;56.06656753379005;0.4319963616260168;294.1241627610908;0.016900084
275.75;99.90765598963156;0.4085024144701357;294.14106284478817;0.027865995
276.145;140.0449164506573;0.3627720474835485;294.1689288398286;0.032191774
276.54999999999995;158;0.3038670284195987;294.2011206137157;0.026308627
276.955;135.2941766278704;0.2483226303451974;294.2274292406497;0.008525976
277.35;84.16325888644229;0.2176814289136863;294.2359552167243;-0.011973767
277.69875;32.200711701793026;0.220276702;294.2239814496006;-0.024643185
277.96;7;0.2469943015346307;294.1993382643301;-0.023449507
278.11625;4.431390570934258;0.2767916656662202;294.1758887576904;-0.015214017
278.37083333333334;0;0.3448960808433934;294.1647362967662;0.00319445
285.04999999999995;0;1;292.6320898630548;0.3111385435505553
285.18875;0;0.7839293617638248;292.94322840660533;0.2321841617260815
285.3533333333333;0;0.6380674319058663;293.1754125683314;0.1802221580791752
285.51625;0;0.5327177516095158;293.3556347264106;0.1432709238209781
285.65;0;0.453038654;293.4989056502316;0.1153799318607298
285.7417857142857;0;0.3912325198350665;293.6142855820923;0.09355965
285.8014285714286;0;0.3427251884453099;293.7078452323814;0.076290905
285.8353571428571;0;0.3042759402920293;293.78413613772204;0.062475979
285.85;0;0.2735733012904913;293.8466121167838;0.051341512
286.75;0;0;294.14857811162807;-0.040492052
286.6575;0;0;294.10808605993043;-0.040776689
286.2808594;0;0;293.8593763522552;-0.041476848
286.25;0;0;293.8178995040548;-0.041418739
286.20299479166664;0;0;293.77648076475964;-0.041449314
286.15173611111106;0;0;293.7350315;-0.041503
286.0996094;0;0;293.6935284510535;-0.041561143
285.95;0;0;293.4856662874594;-0.041242328
286.05375;0;0;293.4444239589628;-0.040448793
286.27;0;0;293.40397516630134;-0.039043893
286.875;0;0;293.21956009180064;-0.034723463
286.95;0;0;293.1848366285405;-0.034122952
287.025;0;0;293.15071367636244;-0.033525728
287.1;0;0;293.11718794869887;-0.032931772
287.17499999999995;0;0;293.08425617696963;-0.032341066
287.25;0;1;293.0519151104833;0.3515813735834854
287.3140625;0;0.6276709775493534;293.4034964840668;0.2042716393497698
287.35416666666663;0;0.4338809082766356;293.6077681234166;0.1288551009937464
287.3671875;0;0.3264534332546365;293.7366232244103;0.087228731
287.35;0;0.2633487766600899;293.8238519554833;0.062605933
287.9186764705882;0;0.091101746;294.1687356674657;0.000103676
289.15;0;0.070278387;294.1611045303505;0.000680109
285.1215583;0;0;294.0825651069845;-0.049043147
284.75388513513514;0;0;294.03352196026805;-0.050786993
284.40926942567563;0;0;293.9827349673636;-0.052395103
284.25;0;0;293.9303398644409;-0.052980021
284.3074219;0;0;293.5718599842788;-0.050703811
284.25;0;0;293.5211561731937;-0.050740579
284.2148438;0;0;293.47041559447734;-0.050655286
284.18541666666664;0;0;293.4197603080205;-0.050539106
282.54999999999995;0;1;292.7193264281167;0.2608199570301508
282.533759;0;0.8517396613858104;292.98014638514684;0.209673811
282.54771634615383;0;0.7366509049789054;293.18982019566005;0.1709402452603967
282.7255859;0;0.5045496426569303;293.6173982444067;0.096064947
283.0101563;0;0.3367308945320267;293.9124262744259;0.044285735
283.171875;0;0.2558051424948647;294.0468028530947;0.019570355
283.45;0;0;294.1500112824467;-0.058560632
283.2035714285714;0;0;293.7978371065768;-0.057981892
283.25;0;0;293.68241788071833;-0.057096107
283.2084375;0;0;293.62532177417137;-0.057011092
283.0953125;0;0;293.1723166228314;-0.055150945
283.25;3.4375;0;292.84948104468293;-0.051483942
283.25;10.999999999999998;0;292.79799710316973;-0.048884378
283.25;18.5625;0;292.74911272525173;-0.046299042
283.25;11.000000000000002;1;292.6120221676989;0.2789829459201201
283.25;3.437500000000004;0.8430091344450934;292.89100511361903;0.2209533677660715
283.25;0;0.7271723212775372;293.1119584813851;0.1793010987094589
283.25;0;0.636574453;293.29125958009456;0.147912003
283.25;0;0.5623400422443354;293.4391715832516;0.1224781738498563
283.17794117647054;0;0.4499245244003935;293.6630087054596;0.083673285
281.4349776785714;0;0.2857808957696822;294.08616209064047;0.013451431
279.75;0;0;294.1557980359377;-0.078842219
279.4520596590909;0;0;293.7615899155301;-0.078315351
279.52632575757576;0;0;293.68327456490863;-0.07748028
279.39559659090907;0;0;293.3014579020846;-0.07610609
279.5257813;29.340494791666668;0;292.9993385200048;-0.064747684
279.65;93.82465278;0;292.93459083636725;-0.043950038
279.8081473214285;158.1464844;0;292.8906408;-0.023130278
280.00089285714284;187;0;292.8675105206389;-0.013105624
280.21819196428567;171.1664209;0;292.8544048967253;-0.016697388
280.45;136.67642791386487;0;292.83770750840137;-0.025908004
281.575;80.59552624317861;0;292.7385235974594;-0.036396074
281.85;82.92356469842827;0;292.7021275237112;-0.033978309
281.8126728110599;78;0;292.63494645136126;-0.03532392
281.6847926267281;64.05056785508913;0;292.5996225312822;-0.040105771
281.65;46.73413839371285;1;292.55951676046817;0.2618914129413383
281.7967008797653;30.30063973548016;0.8831011830337052;292.8214081734095;0.2193332011622146
282.0379765395894;19;0.7844858650331743;293.0407413745717;0.1861701650143459
282.2352639296187;11.915118243243242;0.6969489900591594;293.22691153958607;0.1574368330291804
282.0708096590909;1.5967060810810771;0.5565366970178455;293.5145222624056;0.1059341574819541
281.8198863636364;0;0.5076175889721116;293.62045641988755;0.086728696
281.35;0;0.4390057716605314;293.77889432437354;0.059905798
277.22662259615385;0;0.394850695;294.14014759066004;0.006441365
278.04999999999995;62.90470297029704;0.3531031011305839;294.16579426593665;0.021895998
278.1503004807692;109.29904084158416;0.3124311270436902;294.1876902634637;0.026292208
278.1716346153846;137;0.2597041478020397;294.2139824715173;0.021153486
278.18215144230766;130.7620759616945;0.2102918353555289;294.2351359574951;0.006427749
278.25;103.59160850511282;0.1816331336177484;294.2415637069255;-0.008857217
278.3895104895105;76.3753368;0.1777414578187889;294.2327064896592;-0.017172265
278.5527972027972;70;0.1898889003300968;294.21553422503183;-0.014698686
278.7146853146853;85.75422507325572;0.2013787796274698;294.2008355386151;-0.005602492
278.85;109.25388981283491;0.2003879623495672;294.1952330462886;0.002354263
278.9238636363636;137.87660964599667;0.1869730493250179;294.19758730954715;0.008096688
278.95;169;0.1632628786295037;294.2056839979825;0.011492657
278.9761363636364;217.49493109204693;0.1320718184930321;294.2171766550645;0.018202583
279.04999999999995;283.48688548861475;0.087035332;294.23537923837915;0.026856254
279.23323863636364;342.2353971408751;0.023440502;294.26223549272976;0.028886142
279.5;369;0;294.2911216349006;0.032141973
279.7667613636364;337.24497553069034;0;294.32326360742366;0.023693587
279.95;260.5441083022266;0;294.3469571943622;0.001059086
280.04176136363634;174.32118692264956;0;294.3480162807218;-0.024870556
280.09772727272724;114;0.001344799;294.3231457244872;-0.042547255
280.1298295454545;76.18365553602811;0.038041384;294.2805984697146;-0.043649686
280.15;39.21880492091388;0.085457319;294.2369487836543;-0.041559192
280.1852272727273;11.144551845342718;0.1383690388987531;294.19538959135946;-0.035086234
280.2090909090909;0;0.188858462;294.1603033575462;-0.024149396
279.1486111111111;0;0.2898441147155058;294.1092304909119;-0.004471144
273.4;0;0.5032752662040573;294.14326810689914;-0.000851516
272.0953125;0;0.5550401463842269;294.14259866578664;-0.000773227
270.65;0;0;294.14152324206896;-0.128567944
270.5989583333333;0;0;293.88493493620155;-0.127442997
270.5769531;0;0;293.7574919391544;-0.126865941
270.35;0;0;293.1278035038246;-0.124661791
270.3875;0;0;292.87917074144696;-0.1230958
270.4296875;0;0;292.7560749410529;-0.122191213
270.4296875;0;0;292.5124724306705;-0.120857989
270.3882813;0;0;292.03190498487805;-0.118454481
270.44375;0;0;291.91345050376367;-0.117502608
270.5792188;0;0;291.5637688450202;-0.114847404
270.59875;0;0;291.4489214413057;-0.114111956
270.61890624999995;0;0;291.3348094853098;-0.113377113
270.65;0;0;291.2214323725577;-0.112586431
270.7275;0;0;291.10884594168454;-0.111546097
270.85;0;0;290.9972998444363;-0.110265175
270.9725;0;0.01232133;290.8870346698906;-0.10619698
271.04999999999995;0;1;290.7808376897796;0.1199185766004689
271.0678125;0;1;290.90075626638003;0.1187808126368281
271.0434375;0;1;291.1368599411284;0.1158420711483358
271.04999999999995;0;1;291.2527020122768;0.1146281833003399
271.0921875;0;1;291.3673301955771;0.1138533739420495
271.15416666666664;0;1;291.48118356951915;0.1133227709001403
271.21406249999995;0;1;291.5945063404193;0.1127741601709999
271.25;0;1;291.7072805005903;0.111949872
271.2267857142857;0;1;291.8192303723268;0.1104412278324389
271.15476190476187;0;1;291.9296716001592;0.1083844088167325
271.0803571428571;0;1;292.038056;0.1063330822607326
271.1535714285714;0;1;292.35330814620943;0.1037559811040864
271.22008928571427;0;1;292.4570641273135;0.1034004427373247
271.25;0;1;292.56046457005084;0.1026274370566966
271.2320313;0;1;292.66309200710754;0.1013145383300866
271.19375;0;1;292.7644065454376;0.099787799
271.1585938;0;1;292.86419434447714;0.098318754
271.15;0;1;292.9625130986478;0.097172215
271.17109374999995;0;1;293.05968531371843;0.096377418
271.2020833333333;0;1;293.1560627316054;0.09570456
271.25;0;1;293.4410204808389;0.093229789
271.2416666666666;0;0.9880417993811584;293.53425026956774;0.089593018
271.23749999999995;0;0.9629309738359828;293.6238432877774;0.083244695
271.25;0;0.9300533497361054;293.7070879831062;0.075510203
271.275;0;0.8930945764161405;293.7825981857536;0.067138971
271.29999999999995;0;0.8547484035301821;293.8497371562934;0.058571775
271.325;0;0.817088116;293.9083089317176;0.050247312
271.375;0;0.748751461;294.0010044515081;0.035341233
271.4;0;0.7193447383452624;294.03634568479083;0.029008719
271.42499999999995;0;0.6934118999003319;294.06535440329753;0.023472906
271.45;0;0.6709076389490792;294.0888273088589;0.018714672
271.475;0;0.6516538350150205;294.10754198080593;0.014687786
271.3679688;0;0;293.77647693115426;-0.122640656
271.35;0;0;293.6538362753352;-0.122067792
271.33958333333334;0;0;293.41033028131056;-0.120792105
271.3414063;0;0;293.2895382;-0.120121039
271.35;0;0;293.1694171;-0.11941659
271.3695313;0;0;293.0500005469314;-0.118656135
271.4273438;0;0;292.8134930279614;-0.117045336
271.4546875;0;0;292.5801669;-0.115618703
271.4458333333333;0;0;292.4645482324895;-0.115034386
271.4390625;0;0;292.3495138464935;-0.114441865
271.5859375;0;0;291.8962811756322;-0.111157505
271.72187499999995;0;0;291.6749251353234;-0.109202056
271.79999999999995;0;0;291.56572307981827;-0.108176824
271.95;0;0;291.35038905286603;-0.106177369
272.1171875;0;0;291.0346070835378;-0.103534101
272.15;0;1;290.931073;0.1316393139847491
272.1609375;0;1;291.06271229675275;0.1302445913400447
272.15;0;1;291.4486710544369;0.1256594430724931
272.2304688;0;1;291.82226341774685;0.1223749378277716
